Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,FaridaTul Haniah,5,2026-02-06T10:07:05.511Z,Pelayanannya bagus.....pegawainya ramah²tidak pernah mempersulit pelayanan,pelayanannya bagus pegawainya ramahtidak pernah mempersulit pelayanan,pelayanannya bagus pegawainya ramahtidak pernah mempersulit pelayanan,pelayanannya bagus pegawainya ramahtidak pernah mempersulit pelayanan,Pelayanan,Negatif,0.996
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,neng andri januaristy,5,2026-02-06T09:52:55.127Z,"Klinik bersih, pelayanan ramah. 👍",klinik bersih pelayanan ramah,klinik bersih pelayanan ramah,klinik bersih pelayanan ramah,Pelayanan,Negatif,0.9952
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,Abdul Rokhim,5,2026-02-06T07:55:31.166Z,Petugase ramah-ramah doktere enak diajak konsultasi,petugase ramah ramah doktere enak diajak konsultasi,petugase ramah ramah doktere enak diajak konsultasi,petugase ramah ramah doktere enak diajak konsultasi,Pelayanan,Negatif,0.9971
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,Gilang Naisha,5,2026-02-06T07:33:04.671Z,"Tempatnya Bagus , Pelayanan nya Ramah😘🥰",tempatnya bagus pelayanan nya ramah,tempatnya bagus pelayanan nya ramah,tempatnya bagus pelayanan ramah,Pelayanan,Negatif,0.9973
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,Muhammad Iltizamussaifi,5,2026-02-06T07:30:33.203Z,Pelayanan terbaik,pelayanan terbaik,pelayanan terbaik,pelayanan terbaik,Pelayanan,Negatif,0.9959
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,lailatul rohmah,5,2026-02-06T07:26:26.278Z,Pelayanan ramah dan cepat. Sgt recommended👍,pelayanan ramah dan cepat sgt recommended,pelayanan ramah dan cepat sangat recommended,pelayanan ramah cepat recommended,Pelayanan,Negatif,0.9974
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,Vina Setyanti,5,2026-02-06T07:25:54.442Z,Klinik nya bersih pelayanan nya juga bagus dan ramah² saya suka pelayanan cepat dan tidak ribet,klinik nya bersih pelayanan nya juga bagus dan ramah saya suka pelayanan cepat dan tidak ribet,klinik nya bersih pelayanan nya juga bagus dan ramah saya suka pelayanan cepat dan tidak ribet,klinik bersih pelayanan bagus ramah suka pelayanan cepat ribet,Pelayanan,Negatif,0.9807
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,serly siska,5,2026-02-06T07:20:56.728Z,Pelayanan cepat dan ramah Tempat bersih,pelayanan cepat dan ramah tempat bersih,pelayanan cepat dan ramah tempat bersih,pelayanan cepat ramah tempat bersih,Pelayanan,Negatif,0.9961
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,Kecil Oliv,1,2026-02-03T11:17:51.132Z,"Di persulit sekali padahal cuma minta stamp buat persyaratan perusahaan saja tidak dikasih, padahal jelas2 faskesnya terdaftar disini, apalagi bagian pelayanannya tidak memberikan respon yg baik , buruk sekali",di persulit sekali padahal cuma minta stamp buat persyaratan perusahaan saja tidak dikasih padahal jelas2 faskesnya terdaftar disini apalagi bagian pelayanannya tidak memberikan respon yg baik buruk sekali,di persulit sekali padahal cuma minta stamp buat persyaratan perusahaan saja tidak dikasih padahal jelas2 faskesnya terdaftar disini apalagi bagian pelayanannya tidak memberikan respon yang baik buruk sekali,persulit padahal cuma minta stamp buat persyaratan perusahaan saja dikasih padahal jelas2 faskesnya terdaftar disini apalagi bagian pelayanannya memberikan respon baik buruk,Pelayanan,Positif,0.9969
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,Gracy Andarista,5,2026-01-26T03:31:05.614Z,"pilihan yang baik untuk pemeriksaan kesehatan dasar dan konsultasi medis sederhana di Gresik. Klinik ini cocok buat pasien yang membutuhkan pelayanan cepat dan akses yang mudah tanpa harus pergi ke rumah sakit besar. Pelayanan yang ramah dan jam buka yang fleksibel jadi nilai plus, terutama bagi keluarga dan pekerja yang sibuk.",pilihan yang baik untuk pemeriksaan kesehatan dasar dan konsultasi medis sederhana di gresik klinik ini cocok buat pasien yang membutuhkan pelayanan cepat dan akses yang mudah tanpa harus pergi ke rumah sakit besar pelayanan yang ramah dan jam buka yang fleksibel jadi nilai plus terutama bagi keluarga dan pekerja yang sibuk,pilihan yang baik untuk pemeriksaan kesehatan dasar dan konsultasi medis sederhana di gresik klinik ini cocok buat pasien yang membutuhkan pelayanan cepat dan akses yang mudah tanpa harus pergi ke rumah sakit besar pelayanan yang ramah dan jam buka yang fleksibel jadi nilai plus terutama bagi keluarga dan pekerja yang sibuk,pilihan baik pemeriksaan kesehatan dasar konsultasi medis sederhana gresik klinik cocok buat pasien membutuhkan pelayanan cepat akses mudah tanpa harus pergi rumah sakit besar pelayanan ramah jam buka fleksibel jadi nilai plus terutama bagi keluarga pekerja sibuk,Pelayanan,Negatif,0.9969
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,wahyudi eko prasetiyo,5,2025-12-25T07:37:32.086Z,"Pelayanan baik, prosedur tidak repot dan mudah. Staff dan dokter ramah. Tempat bagus, bersih, lokasi strategis",pelayanan baik prosedur tidak repot dan mudah staff dan dokter ramah tempat bagus bersih lokasi strategis,pelayanan baik prosedur tidak repot dan mudah staff dan dokter ramah tempat bagus bersih lokasi strategis,pelayanan baik prosedur repot mudah staff dokter ramah tempat bagus bersih lokasi strategis,Pelayanan,Negatif,0.9941
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,Dewi Raisa,5,2025-12-11T10:02:54.883Z,Pelayanan Sangat bagus dan ramah,pelayanan sangat bagus dan ramah,pelayanan sangat bagus dan ramah,pelayanan bagus ramah,Pelayanan,Negatif,0.9968
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,sabrina brina,5,2025-12-11T10:01:24.174Z,Pelayanannya bagus,pelayanannya bagus,pelayanannya bagus,pelayanannya bagus,Pelayanan,Negatif,0.9974
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,Isti14 Nhf,5,2025-12-11T06:59:08.325Z,Pelayanan sangat memuaskan,pelayanan sangat memuaskan,pelayanan sangat memuaskan,pelayanan memuaskan,Pelayanan,Negatif,0.996
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,Fihza Aulia,5,2025-12-11T05:24:53.538Z,Pelayanan baik stafnya ramah🫶🏻🥰,pelayanan baik stafnya ramah,pelayanan baik stafnya ramah,pelayanan baik stafnya ramah,Pelayanan,Negatif,0.9964
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,24 NURDIANSYAH SEPTIAN SAPUTRA,5,2025-12-11T05:04:54.703Z,Pelayanannya baguss👍,pelayanannya baguss,pelayanannya baguss,pelayanannya baguss,Pelayanan,Negatif,0.9972
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,kayin,5,2025-12-11T04:08:37.933Z,pelayanan cepat dan obatnya cocok,pelayanan cepat dan obatnya cocok,pelayanan cepat dan obatnya cocok,pelayanan cepat obatnya cocok,Pelayanan,Negatif,0.9953
Kesehatan,Klinik Ciptamedika Wahidin,4.3,87,Luhna Hunaidah17,5,2025-12-11T04:08:29.890Z,"Tempat nyaman, pegawai ramah",tempat nyaman pegawai ramah,tempat nyaman pegawai ramah,tempat nyaman pegawai ramah,Pelayanan,Negatif,0.9967
