Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Natta Natta,5,2024-06-05T09:11:34.675Z,Notaris ppu is the best pelayanan pasti sangat diprioritas utama,notaris ppu is the best pelayanan pasti sangat diprioritas utama,notaris ppu is the best pelayanan pasti sangat diprioritas utama,notaris ppu is the best pelayanan pasti diprioritas utama,Pelayanan,Negatif,0.987
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,suhermah spn84,5,2024-06-05T09:06:12.439Z,Mantul bos ku,mantul bos ku,bagus bos ku,bagus bos ku,Lainnya,Negatif,0.9948
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Aris proletario,5,2024-06-04T16:07:18.390Z,Pelayanan bagus & cepat 👍,pelayanan bagus cepat,pelayanan bagus cepat,pelayanan bagus cepat,Pelayanan,Negatif,0.9965
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Slamet Slamet,5,2024-06-03T15:40:31.648Z,"Orangy baik, ramah & jujur, amanah",orangy baik ramah jujur amanah,orangy baik ramah jujur amanah,orangy baik ramah jujur amanah,Pelayanan,Negatif,0.9866
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Jiu Liong,5,2024-05-31T19:17:19.125Z,Merasa sangat terbantu,merasa sangat terbantu,merasa sangat terbantu,merasa terbantu,Lainnya,Negatif,0.9888
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Om Ben,5,2024-05-31T15:33:37.012Z,"Cara konsultasi n ngasih solusinya ,masuk akal sich,..dan gampang dipahami",cara konsultasi n ngasih solusinya masuk akal sich dan gampang dipahami,cara konsultasi n ngasih solusinya masuk akal sich dan gampang dipahami,cara konsultasi ngasih solusinya masuk akal sich gampang dipahami,Lainnya,Negatif,0.9868
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Bimo Pria bodo,5,2024-05-31T14:50:18.052Z,Trimakasih pk budi. Pelayanan yg baik,trimakasih pk budi pelayanan yg baik,trimakasih pk budi pelayanan yang baik,trimakasih pk budi pelayanan baik,Pelayanan,Negatif,0.9701
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Adi yani,5,2024-05-31T14:32:11.056Z,Pelayanan sangat p Budi.. bertanggung jawab..dan cepat selesai..trimks p Budi atas pelayananx...,pelayanan sangat p budi bertanggung jawab dan cepat selesai trimks p budi atas pelayananx,pelayanan sangat p budi bertanggung jawab dan cepat selesai trimks p budi atas pelayananx,pelayanan budi bertanggung jawab cepat selesai trimks budi atas pelayananx,Pelayanan,Negatif,0.8308
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Muhammad Chafid,5,2024-05-31T14:18:39.362Z,Moga sukses selalu,moga sukses selalu,moga sukses selalu,moga sukses selalu,Lainnya,Negatif,0.9738
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,atoc 2014,5,2024-05-31T13:54:16.140Z,Mantap pelayanannya..jozz..👍👍👍👍👍,mantap pelayanannya jozz,bagus pelayanannya jozz,bagus pelayanannya jozz,Pelayanan,Negatif,0.997
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Robbaniyah Muhhamadiyah,5,2024-05-31T13:44:10.265Z,"Sangat memuaskan dan ramah pelayannanya, semoga semakin sukses",sangat memuaskan dan ramah pelayannanya semoga semakin sukses,sangat memuaskan dan ramah pelayannanya semoga semakin sukses,memuaskan ramah pelayannanya semoga semakin sukses,Pelayanan,Negatif,0.9905
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Muhammad Suyitno,5,2024-05-31T13:44:03.513Z,Ramah..amanah Dan yg pasti orgnya baik😁😁👍👍👍👍,ramah amanah dan yg pasti orgnya baik,ramah amanah dan yang pasti orgnya baik,ramah amanah pasti orgnya baik,Pelayanan,Negatif,0.995
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,iketut sukrawan,5,2024-05-21T08:23:05.634Z,Terima kasih banyak pak budi🙏🙏🙏,terima kasih banyak pak budi,terima kasih banyak pak budi,terima kasih banyak pak budi,Lainnya,Negatif,0.8176
Lainnya,"NOTARIS PPAT - BUDI HARIYANTO, S.H., M.Kn - IKN",5,49,Amar Wiwi,5,2024-02-28T10:23:36.447Z,"Mantab Pelayannya Dan Detail Penjelasannya, Mantan Lawyer Ternyata, Sukses Selalu Pak ... 👍👍👍👍👍",mantab pelayannya dan detail penjelasannya mantan lawyer ternyata sukses selalu pak,mantab pelayannya dan detail penjelasannya mantan lawyer ternyata sukses selalu pak,mantab pelayannya detail penjelasannya mantan lawyer ternyata sukses selalu pak,Lainnya,Negatif,0.9935
