Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Ahmad Andre,5,2025-05-21T04:34:30.345Z,Saya merasa sangat senang bisa mengenal Bapak dan Ibu Guru di sekolah SMK ALMASYHUDIYAH. Saya juga merasa ilmu yang saya dapatkan sangat berguna untuk saya melanjutkan pendidikan ke jenjang berikutnya.,saya merasa sangat senang bisa mengenal bapak dan ibu guru di sekolah smk almasyhudiyah saya juga merasa ilmu yang saya dapatkan sangat berguna untuk saya melanjutkan pendidikan ke jenjang berikutnya,saya merasa sangat senang bisa mengenal bapak dan ibu guru di sekolah smk almasyhudiyah saya juga merasa ilmu yang saya dapatkan sangat berguna untuk saya melanjutkan pendidikan ke jenjang berikutnya,merasa senang mengenal bapak ibu guru sekolah smk almasyhudiyah merasa ilmu dapatkan berguna melanjutkan pendidikan jenjang berikutnya,Lainnya,Negatif,0.9264
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Rangga Firmansyah,5,2025-05-15T01:39:08.020Z,"Saya alumni SMK sini, Alhamdulillah saya merasakan kehangatan kekeluargaan disini. Guru guru mendidik siswa dengan sabar, telaten dan tegas. Dengan basis Sekolah ponpes, saya tetap diwajibkan mengaji, dan diajarkan kembali cara sholat yg baik dan benar pada ujian kelas 3. Fasilitas yg cukup tidak menghalangi kita unuk belajar dgn maksimal. Buat kalian jangab ragu untuk memilih sekolah disini. Semoga SMK AL MASYHUDIYAH terus berkembang dan semakin jaya.",saya alumni smk sini alhamdulillah saya merasakan kehangatan kekeluargaan disini guru guru mendidik siswa dengan sabar telaten dan tegas dengan basis sekolah ponpes saya tetap diwajibkan mengaji dan diajarkan kembali cara sholat yg baik dan benar pada ujian kelas fasilitas yg cukup tidak menghalangi kita unuk belajar dgn maksimal buat kalian jangab ragu untuk memilih sekolah disini semoga smk al masyhudiyah terus berkembang dan semakin jaya,saya alumni smk sini alhamdulillah saya merasakan kehangatan kekeluargaan disini guru guru mendidik siswa dengan sabar telaten dan tegas dengan basis sekolah ponpes saya tetap diwajibkan mengaji dan diajarkan kembali cara sholat yang baik dan benar pada ujian kelas fasilitas yang cukup tidak menghalangi kita unuk belajar dengan maksimal buat kalian jangab ragu untuk memilih sekolah disini semoga smk al masyhudiyah terus berkembang dan semakin jaya,alumni smk sini alhamdulillah merasakan kehangatan kekeluargaan disini guru guru mendidik siswa sabar telaten tegas basis sekolah ponpes tetap diwajibkan mengaji diajarkan kembali cara sholat baik benar ujian kelas fasilitas cukup menghalangi unuk belajar maksimal buat kalian jangab ragu memilih sekolah disini semoga smk al masyhudiyah terus berkembang semakin jaya,Fasilitas,Negatif,0.987
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Emiliya Choirum,5,2025-05-07T03:34:28.013Z,"smk al masyhudiyah sekolah yang berbasis pondok pesantren, fasilitas sekolah sudah sangat bagus dan baik",smk al masyhudiyah sekolah yang berbasis pondok pesantren fasilitas sekolah sudah sangat bagus dan baik,smk al masyhudiyah sekolah yang berbasis pondok pesantren fasilitas sekolah sudah sangat bagus dan baik,smk al masyhudiyah sekolah berbasis pondok pesantren fasilitas sekolah bagus baik,Fasilitas,Negatif,0.9917
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,helga,5,2025-05-07T02:01:50.991Z,sekolah sanggat luar biasa siswannya👍,sekolah sanggat luar biasa siswannya,sekolah sanggat luar biasa siswannya,sekolah sanggat luar biasa siswannya,Lainnya,Positif,0.9933
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Zainal Arifin,5,2025-05-07T01:26:09.271Z,"Salah satu sekolah yang berbasis pondok pesantren dan luar biasa, dengan metode pembelajaran yang lebih efektif dan mudah dipahami , saya sangat bangga sekolah disini banyak ilmu dan pengalaman baru yang saya dapat untuk bekal masa depan dalam menghadapi dunia kerja, saya sangat merekomendasikan yang ingin mengambil jurusan dkv agar menjadi desain ner untuk sekolah di SMK ALMASYHUDIAH.😇",salah satu sekolah yang berbasis pondok pesantren dan luar biasa dengan metode pembelajaran yang lebih efektif dan mudah dipahami saya sangat bangga sekolah disini banyak ilmu dan pengalaman baru yang saya dapat untuk bekal masa depan dalam menghadapi dunia kerja saya sangat merekomendasikan yang ingin mengambil jurusan dkv agar menjadi desain ner untuk sekolah di smk almasyhudiah,salah satu sekolah yang berbasis pondok pesantren dan luar biasa dengan metode pembelajaran yang lebih efektif dan mudah dipahami saya sangat bangga sekolah disini banyak ilmu dan pengalaman baru yang saya dapat untuk bekal masa depan dalam menghadapi dunia kerja saya sangat merekomendasikan yang ingin mengambil jurusan dkv agar menjadi desain ner untuk sekolah di smk almasyhudiah,salah satu sekolah berbasis pondok pesantren luar biasa metode pembelajaran efektif mudah dipahami bangga sekolah disini banyak ilmu pengalaman bekal masa depan menghadapi dunia kerja merekomendasikan ingin mengambil jurusan dkv agar menjadi desain ner sekolah smk almasyhudiah,Keamanan,Negatif,0.9396
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Maulana Sidiq,5,2025-05-07T01:22:03.455Z,"SMK Al Masyhudiyah adalah sebuah sekolah menengah kejuruan yang baik dan memiliki potensi untuk menjadi lebih baik lagi. Dengan meningkatkan fasilitas dan kegiatan praktek, sekolah ini dapat menjadi pilihan yang lebih baik bagi siswa yang ingin meningkatkan kemampuan dan kreativitasnya😄🙏.",smk al masyhudiyah adalah sebuah sekolah menengah kejuruan yang baik dan memiliki potensi untuk menjadi lebih baik lagi dengan meningkatkan fasilitas dan kegiatan praktek sekolah ini dapat menjadi pilihan yang lebih baik bagi siswa yang ingin meningkatkan kemampuan dan kreativitasnya,smk al masyhudiyah adalah sebuah sekolah menengah kejuruan yang baik dan memiliki potensi untuk menjadi lebih baik lagi dengan meningkatkan fasilitas dan kegiatan praktek sekolah ini dapat menjadi pilihan yang lebih baik bagi siswa yang ingin meningkatkan kemampuan dan kreativitasnya,smk al masyhudiyah sebuah sekolah menengah kejuruan baik memiliki potensi menjadi baik meningkatkan fasilitas kegiatan praktek sekolah menjadi pilihan baik bagi siswa ingin meningkatkan kemampuan kreativitasnya,Fasilitas,Negatif,0.8643
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Jokam Asad,5,2025-05-07T01:16:54.647Z,"""Saya sangat bangga bisa belajar di sekolah SMK Almasyhudiyah berbasis DKV ini! Fasilitas yang lengkap dan peralatan digital yang memadai, membuat proses belajar menjadi lebih efektif. Guru-guru  yang bijak, dan berpengalaman membuat saya bisa mendapatkan banyak sekali ilmu..Kurikulum yang relevan dengan industri desain membuat saya siap untuk bersaing di dunia kerja. Saya sangat merekomendasikan sekolah ini bagi siapa pun yang ingin menjadi desainer grafis yang kreatif!"" 😇🙏",saya sangat bangga bisa belajar di sekolah smk almasyhudiyah berbasis dkv ini fasilitas yang lengkap dan peralatan digital yang memadai membuat proses belajar menjadi lebih efektif guru guru yang bijak dan berpengalaman membuat saya bisa mendapatkan banyak sekali ilmu kurikulum yang relevan dengan industri desain membuat saya siap untuk bersaing di dunia kerja saya sangat merekomendasikan sekolah ini bagi siapa pun yang ingin menjadi desainer grafis yang kreatif,saya sangat bangga bisa belajar di sekolah smk almasyhudiyah berbasis dkv ini fasilitas yang lengkap dan peralatan digital yang memadai membuat proses belajar menjadi lebih efektif guru guru yang bijak dan berpengalaman membuat saya bisa mendapatkan banyak sekali ilmu kurikulum yang relevan dengan industri desain membuat saya siap untuk bersaing di dunia kerja saya sangat merekomendasikan sekolah ini bagi siapa pun yang ingin menjadi desainer grafis yang kreatif,bangga belajar sekolah smk almasyhudiyah berbasis dkv fasilitas lengkap peralatan digital memadai membuat proses belajar menjadi efektif guru guru bijak berpengalaman membuat mendapatkan banyak ilmu kurikulum relevan industri desain membuat siap bersaing dunia kerja merekomendasikan sekolah bagi siapa ingin menjadi desainer grafis kreatif,Fasilitas,Negatif,0.9753
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Lilik Jumaroh,5,2025-04-14T04:21:55.326Z,Sekolah islami yang luar biasa,sekolah islami yang luar biasa,sekolah islami yang luar biasa,sekolah islami luar biasa,Lainnya,Negatif,0.995
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Giska Putri,5,2024-05-28T01:11:58.965Z,"Salah satu sekolah berbasis agama Islam yang sangat luar biasa, guru guru disini bukan hanya pengajar, tetapi juga mentor, sahabat dan teladan bagi murid-muridnya, Dan memberikan kami sebuah gambaran masa depan yang lebih baik melalui pengajaran dan nasehat dari beliau.  Semangat dan sukses selalu semuanya✨",salah satu sekolah berbasis agama islam yang sangat luar biasa guru guru disini bukan hanya pengajar tetapi juga mentor sahabat dan teladan bagi murid muridnya dan memberikan kami sebuah gambaran masa depan yang lebih baik melalui pengajaran dan nasehat dari beliau semangat dan sukses selalu semuanya,salah satu sekolah berbasis agama islam yang sangat luar biasa guru guru disini bukan hanya pengajar tetapi juga mentor sahabat dan teladan bagi murid muridnya dan memberikan kami sebuah gambaran masa depan yang lebih baik melalui pengajaran dan nasehat dari beliau semangat dan sukses selalu semuanya,salah satu sekolah berbasis agama islam luar biasa guru guru disini bukan hanya pengajar mentor sahabat teladan bagi murid muridnya memberikan sebuah gambaran masa depan baik melalui pengajaran nasehat beliau semangat sukses selalu semuanya,Lainnya,Negatif,0.9929
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Chilmiya Ashari,5,2024-05-27T03:54:25.196Z,"Di SMK Al Masyhudiyah Driyorejo, kita bisa merasakan dukungan dan semangat dari para guru untuk selalu belajar serta pantang menyerah dalam hal apapun.  Tetap semangat semuanya..",di smk al masyhudiyah driyorejo kita bisa merasakan dukungan dan semangat dari para guru untuk selalu belajar serta pantang menyerah dalam hal apapun tetap semangat semuanya,di smk al masyhudiyah driyorejo kita bisa merasakan dukungan dan semangat dari para guru untuk selalu belajar serta pantang menyerah dalam hal apapun tetap semangat semuanya,smk al masyhudiyah driyorejo merasakan dukungan semangat para guru selalu belajar serta pantang menyerah hal apapun tetap semangat semuanya,Lainnya,Negatif,0.9513
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Safindra Eka Prawira,5,2024-05-25T02:42:58.304Z,"Salah satu sekolah berkembang yang sangat maju baik dari segi pembelajaran maupun praktek. Dengan pembelajaran yang tidak monoton sehingga pembelajaran lebih cepat tanggap, dan dukungan para guru yang selalu mendukung kreatifitas para murid2 di SMK AL MASYHUDIYAH untuk terus selalu membuat karya.  ""KEEP THE SPIRIT"" 🔥🔥🔥",salah satu sekolah berkembang yang sangat maju baik dari segi pembelajaran maupun praktek dengan pembelajaran yang tidak monoton sehingga pembelajaran lebih cepat tanggap dan dukungan para guru yang selalu mendukung kreatifitas para murid2 di smk al masyhudiyah untuk terus selalu membuat karya keep the spirit,salah satu sekolah berkembang yang sangat maju baik dari segi pembelajaran maupun praktek dengan pembelajaran yang tidak monoton sehingga pembelajaran lebih cepat tanggap dan dukungan para guru yang selalu mendukung kreatifitas para murid2 di smk al masyhudiyah untuk terus selalu membuat karya keep the spirit,salah satu sekolah berkembang maju baik segi pembelajaran maupun praktek pembelajaran monoton sehingga pembelajaran cepat tanggap dukungan para guru selalu mendukung kreatifitas para murid2 smk al masyhudiyah terus selalu membuat karya keep the spirit,Pelayanan,Negatif,0.9788
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Ahmad Tommy,5,2024-03-12T13:46:52.692Z,Memberikan inspirasi,memberikan inspirasi,memberikan inspirasi,memberikan inspirasi,Lainnya,Negatif,0.984
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,"Dedy Hermansyah, S.Pd.",5,2023-08-30T23:31:13.411Z,Sekolah Multimedia penuh talent,sekolah multimedia penuh talent,sekolah multimedia penuh talent,sekolah multimedia penuh talent,Lainnya,Negatif,0.9754
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,joko rahadian,5,2022-10-12T13:54:10.114Z,Mantap dan penuh semangat,mantap dan penuh semangat,bagus dan penuh semangat,bagus penuh semangat,Lainnya,Negatif,0.9939
Pendidikan,SMK AL MASYHUDIYAH DRIYOREJO,4.9,35,Mas Dayat,5,2022-07-24T03:34:24.505Z,Berkualitas dan berfaedah,berkualitas dan berfaedah,berkualitas dan berfaedah,berkualitas berfaedah,Lainnya,Negatif,0.9938
