Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,aditya rahman,5,2022-12-20T17:29:19.490Z,Obatnya lengkap... Semoga pelayanan nya di tambah wajah senyum dan ramah kepada pembeli biar pembeli mrasa nyaman ketika baru dtang.,obatnya lengkap semoga pelayanan nya di tambah wajah senyum dan ramah kepada pembeli biar pembeli mrasa nyaman ketika baru dtang,obatnya lengkap semoga pelayanan nya di tambah wajah senyum dan ramah kepada pembeli biar pembeli mrasa nyaman ketika baru dtang,obatnya lengkap semoga pelayanan tambah wajah senyum ramah kepada pembeli biar pembeli mrasa nyaman dtang,Pelayanan,Positif,0.9841
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,Hari Sutomo,1,2021-05-10T07:31:05.002Z,Memesan gosend dobel order namun pegawai tdk merasa tanggung jawab....kami kecewa dgn ulah yg tdk merasa kalau membuat dobel order...,memesan gosend dobel order namun pegawai tdk merasa tanggung jawab kami kecewa dgn ulah yg tdk merasa kalau membuat dobel order,memesan gosend dobel order namun pegawai tidak merasa tanggung jawab kami kecewa dengan ulah yang tidak merasa kalau membuat dobel order,memesan gosend dobel order pegawai merasa tanggung jawab kecewa ulah merasa membuat dobel order,Pelayanan,Negatif,0.9912
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,Mas Rahman,4,2020-09-17T00:57:44.874Z,Toko obat yang lengkap dikota gresik. Ini merupakan toko cabang Lengkap dan harga standart,toko obat yang lengkap dikota gresik ini merupakan toko cabang lengkap dan harga standart,toko obat yang lengkap dikota gresik ini merupakan toko cabang lengkap dan harga standart,toko obat lengkap dikota gresik merupakan toko cabang lengkap harga standart,Kesehatan,Netral,0.5659
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,Baggio Cavendish,5,2020-04-14T09:04:24.016Z,"Apotek Mida Farma _ cabang kartini  Melayani penjualan obat umum & Resep Beserta alat kesehatan, seperti kursi roda, kruk, walker, tabung oksigen, dll.. Harga relatif lebih murah, jika di bandingkan banyak Apotek di Gresik. Ketersediaan barang lengkap..  Terletak di jl. Ra. Kartini no.49 Kebomas - Gresik sebelum perempatan Kebomas.  Tersedia parkiran yang lumayan luas, buat mobil bisa..",apotek mida farma cabang kartini melayani penjualan obat umum resep beserta alat kesehatan seperti kursi roda kruk walker tabung oksigen dll harga relatif lebih murah jika di bandingkan banyak apotek di gresik ketersediaan barang lengkap terletak di jl ra kartini no kebomas gresik sebelum perempatan kebomas tersedia parkiran yang lumayan luas buat mobil bisa,apotek mida farma cabang kartini melayani penjualan obat umum resep beserta alat kesehatan seperti kursi roda kruk walker tabung oksigen dll harga relatif lebih murah jika di bandingkan banyak apotek di gresik ketersediaan barang lengkap terletak di jl ra kartini no kebomas gresik sebelum perempatan kebomas tersedia parkiran yang lumayan luas buat mobil bisa,apotek mida farma cabang kartini melayani penjualan obat umum resep beserta alat kesehatan seperti kursi roda kruk walker tabung oksigen dll harga relatif murah bandingkan banyak apotek gresik ketersediaan barang lengkap terletak jl ra kartini no kebomas gresik perempatan kebomas tersedia parkiran lumayan luas buat mobil,Fasilitas,Positif,0.9598
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,Jurex Hantono,4,2020-02-15T14:25:53.181Z,Lengkap paling dekat,lengkap paling dekat,lengkap paling dekat,lengkap paling dekat,Lainnya,Positif,0.9307
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,Arif Dito,5,2019-04-19T03:08:46.103Z,Apotek lengkap. Dan tempat terjangkau,apotek lengkap dan tempat terjangkau,apotek lengkap dan tempat terjangkau,apotek lengkap tempat terjangkau,Lainnya,Positif,0.9919
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,Sagung Aditya,5,2019-03-19T13:02:23.016Z,"Ada beberapa cabang, parkiran luas dan cukup utk mobil. Lokasi dekat dengan traffic light",ada beberapa cabang parkiran luas dan cukup utk mobil lokasi dekat dengan traffic light,ada beberapa cabang parkiran luas dan cukup untuk mobil lokasi dekat dengan traffic light,beberapa cabang parkiran luas cukup mobil lokasi dekat traffic light,Fasilitas,Netral,0.506
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,Achmad Fatik,3,2018-10-27T00:24:38.992Z,Murah harga obatnya dibanding yg lainnya,murah harga obatnya dibanding yg lainnya,murah harga obatnya dibanding yang lainnya,murah harga obatnya dibanding lainnya,Kesehatan,Negatif,0.9953
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,Susanti N.S,4,2018-05-15T09:57:50.180Z,Silakan datang jika mencari obat (yaiyalah),silakan datang jika mencari obat yaiyalah,silakan datang jika mencari obat yaiyalah,silakan datang mencari obat yaiyalah,Kesehatan,Positif,0.9253
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,Faizah Chadijah,5,2018-03-12T07:40:34.216Z,"Lengkap obatnya, harga murah, pelayanan ramah dan cepat",lengkap obatnya harga murah pelayanan ramah dan cepat,lengkap obatnya harga murah pelayanan ramah dan cepat,lengkap obatnya harga murah pelayanan ramah cepat,Pelayanan,Positif,0.9943
Kesehatan,Apotek & Farmasi,Mida Farma III Apotik,4.5,32,Toni aza,5,2018-03-03T23:25:57.740Z,harga murah & pelayanan cukup baik..salam buat apotekernya....mbak fita :D,harga murah pelayanan cukup baik salam buat apotekernya mbak fita d,harga murah pelayanan cukup baik salam buat apotekernya mbak fita d,harga murah pelayanan cukup baik salam buat apotekernya mbak fita,Pelayanan,Positif,0.9763
