Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Puskesmas Nelayan,3.9,115,Farhan Listiyadani,1,2025-02-05T02:53:18.372Z,SAYA PAKE UMUM...NUNGGU ANTRIAN AJA 1 JAM...NUNGGU OBAT 1JAM SETENGAH... APA IYA BEROBAT HARUS NUNGGU LAMA,saya pake umum nunggu antrian aja jam nunggu obat 1jam setengah apa iya berobat harus nunggu lama,saya pake umum nunggu antrian aja jam nunggu obat 1jam setengah apa iya berobat harus nunggu lama,pake umum nunggu antrian aja jam nunggu obat 1jam setengah apa iya berobat harus nunggu lama,Pelayanan,Positif,0.9837
Kesehatan,Puskesmas Nelayan,3.9,115,Kukuhku uwongdeso,5,2024-11-29T02:30:24.128Z,pelayanannya sangat memuaskan. penanganan cepat.,pelayanannya sangat memuaskan penanganan cepat,pelayanannya sangat memuaskan penanganan cepat,pelayanannya memuaskan penanganan cepat,Pelayanan,Negatif,0.996
Kesehatan,Puskesmas Nelayan,3.9,115,Rere Novi,5,2024-11-22T16:16:53.154Z,Pelayanan yg ramah dan cepat dengan tenaga yg profesional serta ditunjang dg sarana dan prasarana yg memadai. jadi nyaman berobat di Puskesmas nelayan ini,pelayanan yg ramah dan cepat dengan tenaga yg profesional serta ditunjang dg sarana dan prasarana yg memadai jadi nyaman berobat di puskesmas nelayan ini,pelayanan yang ramah dan cepat dengan tenaga yang profesional serta ditunjang dengan sarana dan prasarana yang memadai jadi nyaman berobat di puskesmas nelayan ini,pelayanan ramah cepat tenaga profesional serta ditunjang sarana prasarana memadai jadi nyaman berobat puskesmas nelayan,Pelayanan,Negatif,0.9944
Kesehatan,Puskesmas Nelayan,3.9,115,Rachmat Khusni Sumarmi,2,2024-11-18T22:12:32.791Z,"Ada yg ramah, ada yang biasa, ada yg jutek. Biasanya yg jutek PNS nya. Bu dokter nya ngedumel kalo ada periksa hari Sabtu jam 10.",ada yg ramah ada yang biasa ada yg jutek biasanya yg jutek pns nya bu dokter nya ngedumel kalo ada periksa hari sabtu jam,ada yang ramah ada yang biasa ada yang jutek biasanya yang jutek pns nya bu dokter nya ngedumel kalo ada periksa hari sabtu jam,ramah biasa jutek biasanya jutek pns bu dokter ngedumel kalo periksa hari sabtu jam,Pelayanan,Positif,0.9956
Kesehatan,Puskesmas Nelayan,3.9,115,Abdul Abdulwahid,5,2024-10-31T23:32:12.018Z,"Terimakasih puskesmas nelayan, respon baik dr tenaga medis nya ke pasien Jgn berhenti berbenah diri, menerima kritik dan saran dr pasien utk lbh baik kedepan nya Keren untuk Bu bidan KOMALIYA",terimakasih puskesmas nelayan respon baik dr tenaga medis nya ke pasien jgn berhenti berbenah diri menerima kritik dan saran dr pasien utk lbh baik kedepan nya keren untuk bu bidan komaliya,terimakasih puskesmas nelayan respon baik dari tenaga medis nya ke pasien jgn berhenti berbenah diri menerima kritik dan saran dari pasien untuk lebih baik kedepan nya bagus untuk bu bidan komaliya,terimakasih puskesmas nelayan respon baik tenaga medis pasien jgn berhenti berbenah diri menerima kritik saran pasien baik kedepan bagus bu bidan komaliya,Kesehatan,Negatif,0.9533
Kesehatan,Puskesmas Nelayan,3.9,115,ervin darmawan,1,2024-08-05T11:38:04.616Z,"Berobat malah diomelin tidak ramah, minta surat keterangan berobat tidak dikasih.",berobat malah diomelin tidak ramah minta surat keterangan berobat tidak dikasih,berobat malah diomelin tidak ramah minta surat keterangan berobat tidak dikasih,berobat malah diomelin ramah minta surat keterangan berobat dikasih,Pelayanan,Positif,0.9471
Kesehatan,Puskesmas Nelayan,3.9,115,Pesek si Resek,1,2024-05-08T02:08:00.434Z,"Bagian farmasi tolong diganti saja , resep gak sesuai yg ditulis dokter nya malah dikasih obat lain , alhasil gak sembuh malah parah , dan ambil obat nya juga lama bnget , saya beli di apotik malah sembuh",bagian farmasi tolong diganti saja resep gak sesuai yg ditulis dokter nya malah dikasih obat lain alhasil gak sembuh malah parah dan ambil obat nya juga lama bnget saya beli di apotik malah sembuh,bagian farmasi tolong diganti saja resep tidak sesuai yang ditulis dokter nya malah dikasih obat lain alhasil tidak sembuh malah parah dan ambil obat nya juga lama bnget saya beli di apotik malah sembuh,bagian farmasi tolong diganti saja resep sesuai ditulis dokter malah dikasih obat lain alhasil sembuh malah parah ambil obat lama bnget beli apotik malah sembuh,Kesehatan,Positif,0.9922
Kesehatan,Puskesmas Nelayan,3.9,115,muhammad wildan,5,2024-03-07T04:59:21.887Z,"Pelayanan yg ramah,,",pelayanan yg ramah,pelayanan yang ramah,pelayanan ramah,Pelayanan,Negatif,0.996
Kesehatan,Puskesmas Nelayan,3.9,115,Salsabila salwa,1,2023-11-20T13:46:00.416Z,Minta surat rujuk ga pernah dikasih,minta surat rujuk ga pernah dikasih,minta surat rujuk tidak pernah dikasih,minta surat rujuk pernah dikasih,Administrasi,Netral,0.9962
Kesehatan,Puskesmas Nelayan,3.9,115,Yuli Elv,5,2023-10-25T02:12:33.008Z,Alhamdulillah. Pelayanan sangat memuaskan.kebersian sangat dijaga,alhamdulillah pelayanan sangat memuaskan kebersian sangat dijaga,alhamdulillah pelayanan sangat memuaskan kebersian sangat dijaga,alhamdulillah pelayanan memuaskan kebersian dijaga,Pelayanan,Negatif,0.9928
Kesehatan,Puskesmas Nelayan,3.9,115,ayu candra kirana,5,2023-10-25T01:14:49.961Z,Aku berobat ke kia pakai daftar online jkn mobile lebih cepat dan nyaman lhi,aku berobat ke kia pakai daftar online jkn mobile lebih cepat dan nyaman lhi,aku berobat ke kia pakai daftar online jkn mobile lebih cepat dan nyaman lhi,aku berobat kia pakai daftar online jkn mobile cepat nyaman lhi,Pelayanan,Negatif,0.5032
Kesehatan,Puskesmas Nelayan,3.9,115,Tio Dwi Prasetya,3,2023-10-24T03:18:11.578Z,Sistem pendaftaran nya lambat bangett tapi alhamdulillah dapet dokter laki laki yang ramah. bintang 5 buat dokternya,sistem pendaftaran nya lambat bangett tapi alhamdulillah dapet dokter laki laki yang ramah bintang buat dokternya,sistem pendaftaran nya lambat bangett tapi alhamdulillah dapet dokter laki laki yang ramah bintang buat dokternya,sistem pendaftaran lambat bangett alhamdulillah dapet dokter laki laki ramah bintang buat dokternya,Pelayanan,Positif,0.8845
Kesehatan,Puskesmas Nelayan,3.9,115,Dewi Cahayu,5,2023-10-23T22:47:44.251Z,"Alhamdulillah pelayanan di puskesmas Nelayan tambah Joss, tempatnya asri, bersih dan nyaman",alhamdulillah pelayanan di puskesmas nelayan tambah joss tempatnya asri bersih dan nyaman,alhamdulillah pelayanan di puskesmas nelayan tambah joss tempatnya asri bersih dan nyaman,alhamdulillah pelayanan puskesmas nelayan tambah joss tempatnya asri bersih nyaman,Pelayanan,Negatif,0.9956
Kesehatan,Puskesmas Nelayan,3.9,115,ezee 9,5,2023-10-23T11:31:52.500Z,mantap joss,mantap joss,bagus joss,bagus joss,Lainnya,Negatif,0.9966
