Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,Okvita Putri,5,2022-10-29T13:43:25.531Z,"alhamdulillah, semoga praktek mandiri bidan lidia semakin sukses dan berkembang, dan juga dalam hal pelayanan yang sangat bagus dan ramah, tentunya buat pasien nyaman.. 😀😀😀",alhamdulillah semoga praktek mandiri bidan lidia semakin sukses dan berkembang dan juga dalam hal pelayanan yang sangat bagus dan ramah tentunya buat pasien nyaman,alhamdulillah semoga praktek mandiri bidan lidia semakin sukses dan berkembang dan juga dalam hal pelayanan yang sangat bagus dan ramah tentunya buat pasien nyaman,alhamdulillah semoga praktek mandiri bidan lidia semakin sukses berkembang hal pelayanan bagus ramah tentunya buat pasien nyaman,Pelayanan,Positif,0.9933
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,Dewita Rusdianti,5,2022-10-29T11:41:38.813Z,"pelayangan yang sangat baik, tenaga medis yang profesional",pelayangan yang sangat baik tenaga medis yang profesional,pelayangan yang sangat baik tenaga medis yang profesional,pelayangan baik tenaga medis profesional,Lainnya,Netral,0.7446
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,hidayati nasution,5,2022-10-29T10:40:47.649Z,Semoga dengan adanya klinik pemeriksaan ini menjadi salah satu moment untuk berbagi ilmu pengetahuan kepada orang yang membutuhkan sehingga dapat dirasakan hasilnya oleh orang banyak. Juga menjadi lahan tambahan dalam mencari rezeki yang diridhoi Allah SWT... Aamiin.. 🤲🤲🤲,semoga dengan adanya klinik pemeriksaan ini menjadi salah satu moment untuk berbagi ilmu pengetahuan kepada orang yang membutuhkan sehingga dapat dirasakan hasilnya oleh orang banyak juga menjadi lahan tambahan dalam mencari rezeki yang diridhoi allah swt aamiin,semoga dengan adanya klinik pemeriksaan ini menjadi salah satu moment untuk berbagi ilmu pengetahuan kepada orang yang membutuhkan sehingga dapat dirasakan hasilnya oleh orang banyak juga menjadi lahan tambahan dalam mencari rezeki yang diridhoi allah swt aamiin,semoga adanya klinik pemeriksaan menjadi salah satu moment berbagi ilmu pengetahuan kepada orang membutuhkan sehingga dirasakan hasilnya orang banyak menjadi lahan tambahan mencari rezeki diridhoi allah swt aamiin,Administrasi,Positif,0.9552
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,Rohmatul Amimah,5,2022-10-29T09:54:52.750Z,Pelayanannya terbaik semoga tambah sukses bu bidan lidya👍 tidak sombong dan rendah hati,pelayanannya terbaik semoga tambah sukses bu bidan lidya tidak sombong dan rendah hati,pelayanannya terbaik semoga tambah sukses bu bidan lidya tidak sombong dan rendah hati,pelayanannya terbaik semoga tambah sukses bu bidan lidya sombong rendah hati,Pelayanan,Positif,0.9562
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,Nihayatul Munaa,5,2022-10-29T09:14:22.648Z,Bidan informatif tidak hanya masalah kesehatan tetapi juga ilmu parenting. Klo ada masalah sama anak langsung menghubungi Bu bidan dapat solusi. Joss 👍,bidan informatif tidak hanya masalah kesehatan tetapi juga ilmu parenting klo ada masalah sama anak langsung menghubungi bu bidan dapat solusi joss,bidan informatif tidak hanya masalah kesehatan tetapi juga ilmu parenting kalau ada masalah sama anak langsung menghubungi bu bidan dapat solusi joss,bidan informatif hanya masalah kesehatan ilmu parenting masalah sama anak langsung menghubungi bu bidan solusi joss,Lainnya,Positif,0.631
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,Rika Slamet,5,2022-10-29T09:07:37.479Z,Terimakasih atas kesabarannya dan berbagi ilmu.. Semoga bidan lidia sehat selalu dan selalu dlm lindungan Allah.. Aamiin..,terimakasih atas kesabarannya dan berbagi ilmu semoga bidan lidia sehat selalu dan selalu dlm lindungan allah aamiin,terimakasih atas kesabarannya dan berbagi ilmu semoga bidan lidia sehat selalu dan selalu dalam lindungan allah aamiin,terimakasih atas kesabarannya berbagi ilmu semoga bidan lidia sehat selalu selalu lindungan allah aamiin,Lainnya,Positif,0.831
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,Widiharti Lubis,5,2022-10-29T08:59:58.844Z,Bismillah...Bidannya ramah dan sering memberikan edukasi pada  pasiennya selain itu juga Recomended.... sukses selalu Bu bidan Lidia,bismillah bidannya ramah dan sering memberikan edukasi pada pasiennya selain itu juga recomended sukses selalu bu bidan lidia,bismillah bidannya ramah dan sering memberikan edukasi pada pasiennya selain itu juga recomended sukses selalu bu bidan lidia,bismillah bidannya ramah sering memberikan edukasi pasiennya selain recomended sukses selalu bu bidan lidia,Pelayanan,Positif,0.9938
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,ninuk na,5,2022-10-29T08:57:50.854Z,"Pelayanannya cepat,ramah & tempatnya ramah anak.",pelayanannya cepat ramah tempatnya ramah anak,pelayanannya cepat ramah tempatnya ramah anak,pelayanannya cepat ramah tempatnya ramah anak,Pelayanan,Positif,0.997
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,diyana faricha hanum,5,2022-10-29T08:54:24.901Z,"Pelayanan nya bagus banget...puas penjelasan lugas, terimakasih bu bidan lidya...semoga sukses dan berkah",pelayanan nya bagus banget puas penjelasan lugas terimakasih bu bidan lidya semoga sukses dan berkah,pelayanan nya bagus banget puas penjelasan lugas terimakasih bu bidan lidya semoga sukses dan berkah,pelayanan bagus banget puas penjelasan lugas terimakasih bu bidan lidya semoga sukses berkah,Pelayanan,Positif,0.9906
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,febrianaokvita putri,5,2022-10-29T08:51:12.025Z,"tempat ini sangat nyaman untuk berobat, peralatan nya juga lengkap dan yg menarik terdapat  kaca dalam aquarium, bidan nya ramah.  . sukses terus bidan lidia🙏",tempat ini sangat nyaman untuk berobat peralatan nya juga lengkap dan yg menarik terdapat kaca dalam aquarium bidan nya ramah sukses terus bidan lidia,tempat ini sangat nyaman untuk berobat peralatan nya juga lengkap dan yang menarik terdapat kaca dalam aquarium bidan nya ramah sukses terus bidan lidia,tempat nyaman berobat peralatan lengkap menarik terdapat kaca aquarium bidan ramah sukses terus bidan lidia,Pelayanan,Positif,0.985
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,Diah Zuhroh,5,2022-10-29T08:46:15.745Z,"Fasilitas lengkap, bu bidannya masih muda dan ramah. Semoga bisa menjadi solusi para ibu.",fasilitas lengkap bu bidannya masih muda dan ramah semoga bisa menjadi solusi para ibu,fasilitas lengkap bu bidannya masih muda dan ramah semoga bisa menjadi solusi para ibu,fasilitas lengkap bu bidannya muda ramah semoga menjadi solusi para ibu,Pelayanan,Positif,0.9922
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,Fitriya Amel,5,2022-10-29T08:34:01.117Z,"Alhamdulillah berobat di Bidan Lidia aku dan anakku semua cocok. Bidannya ramah, pelayanan bagus, kasih banyak pengetahuan juga, tarif berobatnya murah tp kualitas pengobatan rasa ke dokter spesialis.",alhamdulillah berobat di bidan lidia aku dan anakku semua cocok bidannya ramah pelayanan bagus kasih banyak pengetahuan juga tarif berobatnya murah tp kualitas pengobatan rasa ke dokter spesialis,alhamdulillah berobat di bidan lidia aku dan anakku semua cocok bidannya ramah pelayanan bagus kasih banyak pengetahuan juga tarif berobatnya murah tapi kualitas pengobatan rasa ke dokter spesialis,alhamdulillah berobat bidan lidia aku anakku semua cocok bidannya ramah pelayanan bagus kasih banyak pengetahuan tarif berobatnya murah kualitas pengobatan rasa dokter spesialis,Pelayanan,Positif,0.995
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,Dini Setiarsih,5,2022-10-29T08:19:03.905Z,"Bidannya ramah dan pelayanannya oke banget, bidan Lidia tidak hanya sekedar melayani tapi juga mengedukasi sehingga pasien2 juga ikut pinter kayak bu bidan, sukses terus bidan Lidia",bidannya ramah dan pelayanannya oke banget bidan lidia tidak hanya sekedar melayani tapi juga mengedukasi sehingga pasien2 juga ikut pinter kayak bu bidan sukses terus bidan lidia,bidannya ramah dan pelayanannya oke banget bidan lidia tidak hanya sekedar melayani tapi juga mengedukasi sehingga pasien2 juga ikut pinter kayak bu bidan sukses terus bidan lidia,bidannya ramah pelayanannya oke banget bidan lidia hanya sekedar melayani mengedukasi sehingga pasien2 ikut pinter kayak bu bidan sukses terus bidan lidia,Pelayanan,Positif,0.9942
Kesehatan,Klinik & Praktek Dokter,"Praktek Mandiri Bidan LIDIA, S.ST., M.K.M",5,26,Wiwik Wijayani,5,2022-10-29T08:02:19.959Z,Bidanya  ramah  pelayananya bagus dan cepat   di jamin gak bakalan kapok kalau berobat di beliau,bidanya ramah pelayananya bagus dan cepat di jamin gak bakalan kapok kalau berobat di beliau,bidanya ramah pelayananya bagus dan cepat di jamin tidak bakalan kapok kalau berobat di beliau,bidanya ramah pelayananya bagus cepat jamin bakalan kapok berobat beliau,Pelayanan,Positif,0.9937
