Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Fahmi Ziyad,5,2026-05-19T03:48:55.646Z,"Baru pertama buka rekening di sini, pelayanan super super ramah, di bantu juga pak security yang baik hati",baru pertama buka rekening di sini pelayanan super super ramah di bantu juga pak security yang baik hati,baru pertama buka rekening di sini pelayanan super super ramah di bantu juga pak security yang baik hati,pertama buka rekening sini pelayanan super super ramah bantu pak security baik hati,Pelayanan,Negatif,0.9916
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,dimas haqiqi,5,2026-05-08T12:17:16.328Z,"CS dan tellernya sangat ramah, baik, jelas dalam memberi keterangan, sangat membantu ketika transaksi.",cs dan tellernya sangat ramah baik jelas dalam memberi keterangan sangat membantu ketika transaksi,cs dan tellernya sangat ramah baik jelas dalam memberi keterangan sangat membantu ketika transaksi,cs tellernya ramah baik jelas memberi keterangan membantu transaksi,Pelayanan,Negatif,0.8649
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,WWGKOPI27,5,2026-05-08T03:17:06.899Z,Mantap,mantap,bagus,bagus,Lainnya,Negatif,0.9961
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Dhyanahfjr,5,2026-05-02T01:06:27.427Z,"Sangat recommended, tempatnya dingin, ruangan sangat luas, pelayanan sangat ramah, mesin untuk menarik uang ada 2, ku kira ada sekatnya ternyata gabung sama bank nya, tidak antre, pelayanan cepat, gratis parkir, nice",sangat recommended tempatnya dingin ruangan sangat luas pelayanan sangat ramah mesin untuk menarik uang ada ku kira ada sekatnya ternyata gabung sama bank nya tidak antre pelayanan cepat gratis parkir nice,sangat recommended tempatnya dingin ruangan sangat luas pelayanan sangat ramah mesin untuk menarik uang ada ku kira ada sekatnya ternyata gabung sama bank nya tidak antre pelayanan cepat gratis parkir nice,recommended tempatnya dingin ruangan luas pelayanan ramah mesin menarik uang ku kira sekatnya ternyata gabung sama bank antre pelayanan cepat gratis parkir nice,Pelayanan,Negatif,0.9962
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Royan Sahudin,5,2026-04-28T02:46:51.577Z,Pelayanan cs cepat dan ramah,pelayanan cs cepat dan ramah,pelayanan cs cepat dan ramah,pelayanan cs cepat ramah,Pelayanan,Negatif,0.9921
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,wong lawas,5,2026-04-28T01:16:50.551Z,CS sangat ramah dan membantu,cs sangat ramah dan membantu,cs sangat ramah dan membantu,cs ramah membantu,Pelayanan,Negatif,0.9903
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Rahmi Indah Firdausy,5,2026-04-27T04:23:36.481Z,"Membutuhkan Pelayanan di CS untuk pembukaan rekening, CS sangat ramah.. Mba Riza KCP Manyar sangat membantu",membutuhkan pelayanan di cs untuk pembukaan rekening cs sangat ramah mba riza kcp manyar sangat membantu,membutuhkan pelayanan di cs untuk pembukaan rekening cs sangat ramah mba riza kcp manyar sangat membantu,membutuhkan pelayanan cs pembukaan rekening cs ramah mba riza kcp manyar membantu,Pelayanan,Netral,0.7122
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,samsul ma'arif,5,2026-04-17T01:13:27.718Z,Pelayanan baik dan cepat,pelayanan baik dan cepat,pelayanan baik dan cepat,pelayanan baik cepat,Pelayanan,Negatif,0.9949
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Moh Yasin,5,2026-04-16T02:48:04.953Z,Pelayanan baik,pelayanan baik,pelayanan baik,pelayanan baik,Pelayanan,Negatif,0.9952
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Jumbul Jubung,5,2026-04-16T01:37:49.282Z,Pelayanan ramah dan cepat,pelayanan ramah dan cepat,pelayanan ramah dan cepat,pelayanan ramah cepat,Pelayanan,Negatif,0.996
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Zuhro Diqin,5,2026-04-01T04:17:28.127Z,Layanan nya ramah,layanan nya ramah,layanan nya ramah,layanan ramah,Pelayanan,Negatif,0.9951
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Budi Luhur sejati,5,2026-02-26T05:47:59.046Z,"Pelayanannya baik dan cepat, csnya juga sangat ramah",pelayanannya baik dan cepat csnya juga sangat ramah,pelayanannya baik dan cepat csnya juga sangat ramah,pelayanannya baik cepat csnya ramah,Pelayanan,Negatif,0.9946
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,firdausi kurniawan,5,2026-02-26T05:27:49.111Z,Bangking hall nya keren nyaman dan dingin,bangking hall nya keren nyaman dan dingin,bangking hall nya bagus nyaman dan dingin,bangking hall bagus nyaman dingin,Fasilitas,Negatif,0.9933
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,sherly anggraeni,5,2026-01-14T06:16:46.874Z,"cabangnya sudah tutup,pindah jadi KCP Gresik Manyar Raya di Jl Raya Sukomulyo no 88 samping Honda Ramayana",cabangnya sudah tutup pindah jadi kcp gresik manyar raya di jl raya sukomulyo no samping honda ramayana,cabangnya sudah tutup pindah jadi kcp gresik manyar raya di jl raya sukomulyo no samping honda ramayana,cabangnya tutup pindah jadi kcp gresik manyar raya jl raya sukomulyo no samping honda ramayana,Lainnya,Netral,0.9964
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,rinarin,5,2026-01-14T06:05:45.766Z,cabangnya sudah tutup dan pindah jd kcp gresik manyar raya di jl raya sukomulyo no 88 sebelah honda ramayan,cabangnya sudah tutup dan pindah jd kcp gresik manyar raya di jl raya sukomulyo no sebelah honda ramayan,cabangnya sudah tutup dan pindah jd kcp gresik manyar raya di jl raya sukomulyo no sebelah honda ramayan,cabangnya tutup pindah jd kcp gresik manyar raya jl raya sukomulyo no sebelah honda ramayan,Lainnya,Netral,0.9953
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Chulailiyah Muhammadah,5,2025-12-09T03:30:43.753Z,"Pelayanan cepat, dibantu tellernya yang sangat ramah tapi cabangnya mau pindah jadi sedih",pelayanan cepat dibantu tellernya yang sangat ramah tapi cabangnya mau pindah jadi sedih,pelayanan cepat dibantu tellernya yang sangat ramah tapi cabangnya mau pindah jadi sedih,pelayanan cepat dibantu tellernya ramah cabangnya mau pindah jadi sedih,Pelayanan,Positif,0.9947
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Aprilia Dwi,5,2025-11-11T04:13:27.090Z,Pelayanannya mantap,pelayanannya mantap,pelayanannya bagus,pelayanannya bagus,Pelayanan,Negatif,0.9974
Perbankan,PT Bank Mandiri KCP Gresik Manyar,4.7,352,Bintang Jaya Purwadi,1,2025-10-17T01:54:48.654Z,Nggak usah banyak komen intinya sistem masih jadul dan lama prosesnya,nggak usah banyak komen intinya sistem masih jadul dan lama prosesnya,tidak usah banyak komen intinya sistem masih jadul dan lama prosesnya,usah banyak komen intinya sistem jadul lama prosesnya,Lainnya,Positif,0.9978
