Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,gubuk derita,5,2023-04-27T16:35:42.284Z,tempat yg bagus untuk mengirim paket kepada orng yg kita cintai /kepda tman,tempat yg bagus untuk mengirim paket kepada orng yg kita cintai kepda tman,tempat yang bagus untuk mengirim paket kepada orng yang kita cintai kepda tman,tempat bagus mengirim paket kepada orng cintai kepda tman,Lainnya,Negatif,0.9909
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,Ipud Zuhri,5,2023-01-06T12:16:30.951Z,Sdh banyak perubahan coba saja dulu. Kurirnya sdh ada 3 .hari minggu biasanya buka ada oranger. Pickuper.,sdh banyak perubahan coba saja dulu kurirnya sdh ada hari minggu biasanya buka ada oranger pickuper,sudah banyak perubahan coba saja dulu kurirnya sudah ada hari minggu biasanya buka ada oranger pickuper,banyak perubahan coba saja dulu kurirnya hari minggu biasanya buka oranger pickuper,Lainnya,Netral,0.9961
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,imam misbah,1,2022-07-29T11:19:08.886Z,"Saya langganan POS pay, kirim jualan pkai sistem COD, tp sayang uang dah di terimq dr pembeli, sampai 3 hari gak di Tf ke rekening POS aku. Payah. Kalo gak di komplain mungkin gak bakal di Trnfer paling",saya langganan pos pay kirim jualan pkai sistem cod tp sayang uang dah di terimq dr pembeli sampai hari gak di tf ke rekening pos aku payah kalo gak di komplain mungkin gak bakal di trnfer paling,saya langganan pos pay kirim jualan pkai sistem cod tapi sayang uang dah di terimq dari pembeli sampai hari tidak di tf ke rekening pos aku payah kalo tidak di komplain mungkin tidak bakal di trnfer paling,langganan pos pay kirim jualan pkai sistem cod sayang uang dah terimq pembeli sampai hari tf rekening pos aku payah kalo komplain mungkin bakal trnfer paling,Lainnya,Positif,0.9701
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,Finanta Radika,1,2022-05-07T00:12:19.985Z,Jam 8 pagi status barang sudah di pos manyar tp ga dikirim2 barangnya seharian,jam pagi status barang sudah di pos manyar tp ga dikirim2 barangnya seharian,jam pagi status barang sudah di pos manyar tapi tidak dikirim2 barangnya seharian,jam pagi status barang pos manyar dikirim2 barangnya seharian,Lainnya,Positif,0.9741
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,Hanifatus Sakdiyah,1,2022-04-07T00:46:40.332Z,Jam 08.00 masih tutup..padahal di aplikasi jam 07.00 sudah buka,jam masih tutup padahal di aplikasi jam sudah buka,jam masih tutup padahal di aplikasi jam sudah buka,jam tutup padahal aplikasi jam buka,Lainnya,Positif,0.5898
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,adi kiyaa,2,2021-11-10T00:08:51.590Z,Uda jam 07.10 tp masih belum buka,uda jam tp masih belum buka,uda jam tapi masih belum buka,uda jam buka,Lainnya,Netral,0.987
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,Andalusia Mayasari,5,2021-10-19T06:57:15.028Z,Pelayanannya mantapp,pelayanannya mantapp,pelayanannya mantapp,pelayanannya mantapp,Pelayanan,Negatif,0.9976
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,Yogi Dwinanto,5,2021-06-04T06:56:09.666Z,Pelayanan nya sudah berubah 👍,pelayanan nya sudah berubah,pelayanan nya sudah berubah,pelayanan berubah,Pelayanan,Positif,0.9882
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,David Setiawan,1,2021-04-30T04:01:35.874Z,kenapa lemot sekali... hehehheh butuh cepat... saya menunggu...,kenapa lemot sekali hehehheh butuh cepat saya menunggu,kenapa lemot sekali hehehheh butuh cepat saya menunggu,kenapa lemot hehehheh butuh cepat menunggu,Pelayanan,Positif,0.9919
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,anisaul mafuqoh,5,2021-04-27T12:12:13.135Z,"Pegawai ramah, pelayanan cepat dan memuaskan",pegawai ramah pelayanan cepat dan memuaskan,pegawai ramah pelayanan cepat dan memuaskan,pegawai ramah pelayanan cepat memuaskan,Pelayanan,Negatif,0.9942
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,Bro Eza,5,2020-10-24T15:50:29.060Z,Bagus... Cuma satu kesalahan kantor pos dari dulu.. Kurirnya cuma dua orang... Yang luas wilayahnya kecamatan manyar sangat luas dan di penuhi industri... Sayang sekali... Kesempatan itu seharusnya di maksimalkan dengan memperbanyak tenaga kurir.. Biar tidak banyak komplain malahan kesempatan itu di ambil swasta.. Yang bermain... Padahal potensial banyak industri dan perumahan yang terus berkembang di manyar... Saya kadang merasa kasihan sama Kurirnya... Bawa barang dengan kapasitas yang tidak wajar... Sedikit saran🤭,bagus cuma satu kesalahan kantor pos dari dulu kurirnya cuma dua orang yang luas wilayahnya kecamatan manyar sangat luas dan di penuhi industri sayang sekali kesempatan itu seharusnya di maksimalkan dengan memperbanyak tenaga kurir biar tidak banyak komplain malahan kesempatan itu di ambil swasta yang bermain padahal potensial banyak industri dan perumahan yang terus berkembang di manyar saya kadang merasa kasihan sama kurirnya bawa barang dengan kapasitas yang tidak wajar sedikit saran,bagus cuma satu kesalahan kantor pos dari dulu kurirnya cuma dua orang yang luas wilayahnya kecamatan manyar sangat luas dan di penuhi industri sayang sekali kesempatan itu seharusnya di maksimalkan dengan memperbanyak tenaga kurir biar tidak banyak komplain malahan kesempatan itu di ambil swasta yang bermain padahal potensial banyak industri dan perumahan yang terus berkembang di manyar saya kadang merasa kasihan sama kurirnya bawa barang dengan kapasitas yang tidak wajar sedikit saran,bagus cuma satu kesalahan kantor pos dulu kurirnya cuma dua orang luas wilayahnya kecamatan manyar luas penuhi industri sayang kesempatan seharusnya maksimalkan memperbanyak tenaga kurir biar banyak komplain malahan kesempatan ambil swasta bermain padahal potensial banyak industri perumahan terus berkembang manyar kadang merasa kasihan sama kurirnya bawa barang kapasitas wajar sedikit saran,Lainnya,Positif,0.9888
Pemerintahan,Kantor Pos Gresik Manyar,2.5,61,accep zaman,1,2020-09-19T07:35:19.637Z,"Lemot,...barang nyampai di kantor pos manyar hari kamis, sampai hari sabtu gk diantar sama kurir",lemot barang nyampai di kantor pos manyar hari kamis sampai hari sabtu gk diantar sama kurir,lemot barang nyampai di kantor pos manyar hari kamis sampai hari sabtu tidak diantar sama kurir,lemot barang nyampai kantor pos manyar hari kamis sampai hari sabtu diantar sama kurir,Lainnya,Netral,0.9889
