Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Puskesmas Benjeng,4,216,Siti Choiriyah,5,2026-05-05T03:32:23.470Z,Pelayanan anak baik sekali,pelayanan anak baik sekali,pelayanan anak baik sekali,pelayanan anak baik,Pelayanan,Negatif,0.9954
Kesehatan,Puskesmas Benjeng,4,216,zahwa syahira,5,2026-05-02T10:35:36.737Z,pelayanan cepat. semua nakesnya sangat edukatif dan bersedia membantu,pelayanan cepat semua nakesnya sangat edukatif dan bersedia membantu,pelayanan cepat semua nakesnya sangat edukatif dan bersedia membantu,pelayanan cepat semua nakesnya edukatif bersedia membantu,Pelayanan,Negatif,0.9886
Kesehatan,Puskesmas Benjeng,4,216,Sony Berlin,5,2026-04-06T01:44:38.590Z,"pelayanan baik dari mulai pendaftaran , sampai dengan dokter dan bidan yang melayani , memberi kan pelayanan penyuluhan sakit sampai saran dari dokter ,terbaik",pelayanan baik dari mulai pendaftaran sampai dengan dokter dan bidan yang melayani memberi kan pelayanan penyuluhan sakit sampai saran dari dokter terbaik,pelayanan baik dari mulai pendaftaran sampai dengan dokter dan bidan yang melayani memberi kan pelayanan penyuluhan sakit sampai saran dari dokter terbaik,pelayanan baik mulai pendaftaran sampai dokter bidan melayani memberi kan pelayanan penyuluhan sakit sampai saran dokter terbaik,Pelayanan,Netral,0.6311
Kesehatan,Puskesmas Benjeng,4,216,hari Anto,5,2026-03-28T01:31:35.894Z,Pelayanannya cepat dan juga ramah terhadap pasien. Tempatnya juga bersih,pelayanannya cepat dan juga ramah terhadap pasien tempatnya juga bersih,pelayanannya cepat dan juga ramah terhadap pasien tempatnya juga bersih,pelayanannya cepat ramah terhadap pasien tempatnya bersih,Pelayanan,Negatif,0.9967
Kesehatan,Puskesmas Benjeng,4,216,Zunita Efi Ratnasari,5,2026-03-25T01:50:05.233Z,Pelayanan poli anak baik,pelayanan poli anak baik,pelayanan poli anak baik,pelayanan poli anak baik,Pelayanan,Negatif,0.9937
Kesehatan,Puskesmas Benjeng,4,216,Kezia Melyaniseftina,1,2026-03-09T04:20:13.066Z,"Pelayanan dokter bad sekali Pasien jatuh dari ketinggian hanya dikasih obat nyeri & Vit saja ditanya2 tanpa di periksa  Padahal kondisi pasien pingsan, kepala berdarah, mual,pusing sampai oleng, minta rujukan agar dapat CT Scan tunggu beberapa hari, lalu jika kenapa""bagaimana?  Apakah kami bisa menuntut puskesmas tersebut???  Kami ke puskes karena berobat bukan ditanya""tanpa periksa  Kacau sekali",pelayanan dokter bad sekali pasien jatuh dari ketinggian hanya dikasih obat nyeri vit saja ditanya2 tanpa di periksa padahal kondisi pasien pingsan kepala berdarah mual pusing sampai oleng minta rujukan agar dapat ct scan tunggu beberapa hari lalu jika kenapa bagaimana apakah kami bisa menuntut puskesmas tersebut kami ke puskes karena berobat bukan ditanya tanpa periksa kacau sekali,pelayanan dokter bad sekali pasien jatuh dari ketinggian hanya dikasih obat nyeri vit saja ditanya2 tanpa di periksa padahal kondisi pasien pingsan kepala berdarah mual pusing sampai oleng minta rujukan agar dapat ct scan tunggu beberapa hari lalu jika kenapa bagaimana apakah kami bisa menuntut puskesmas tersebut kami ke puskes karena berobat bukan ditanya tanpa periksa kacau sekali,pelayanan dokter bad pasien jatuh ketinggian hanya dikasih obat nyeri vit saja ditanya2 tanpa periksa padahal kondisi pasien pingsan kepala berdarah mual pusing sampai oleng minta rujukan agar ct scan tunggu beberapa hari lalu kenapa bagaimana apakah menuntut puskesmas tersebut puskes berobat bukan ditanya tanpa periksa kacau,Pelayanan,Positif,0.9955
Kesehatan,Puskesmas Benjeng,4,216,Wahyu Widianto,5,2026-02-18T15:42:45.475Z,"Pelayanan memuaskan perawat dan dokter sangat ramah, terlebih di ugd tindakan cukup cepat",pelayanan memuaskan perawat dan dokter sangat ramah terlebih di ugd tindakan cukup cepat,pelayanan memuaskan perawat dan dokter sangat ramah terlebih di ugd tindakan cukup cepat,pelayanan memuaskan perawat dokter ramah terlebih ugd tindakan cukup cepat,Pelayanan,Negatif,0.983
Kesehatan,Puskesmas Benjeng,4,216,Yu Da,5,2026-02-13T02:31:27.968Z,Puskesmas Benjeng pelayanan nya bagus,puskesmas benjeng pelayanan nya bagus,puskesmas benjeng pelayanan nya bagus,puskesmas benjeng pelayanan bagus,Pelayanan,Negatif,0.9956
Kesehatan,Puskesmas Benjeng,4,216,Wahyudi Wahyudi,3,2026-02-11T02:15:56.427Z,"Pelayanan nya kurang baik dr yulsum( dr perempuan) dipoli umum Saya 2 kali dengan keluhan yang berbeda di tangani dokter yang sama... Yang pertama saya punya keloid besar di telinga saya minta surat rujukan sama dokter nya bilang"" ini tidak mengancam nyawa"" tetep di kasih tapi saya trauma untuk kesini lagi Ini sudah beberapa bulanya..saya ke sini untuk minta Surat ijin tidak masuk kerja...tp jawab nya "" minta berapa hari .. seminggu..2 Minggu..sebulan... Benar2 bikin trauma",pelayanan nya kurang baik dr yulsum dr perempuan dipoli umum saya kali dengan keluhan yang berbeda di tangani dokter yang sama yang pertama saya punya keloid besar di telinga saya minta surat rujukan sama dokter nya bilang ini tidak mengancam nyawa tetep di kasih tapi saya trauma untuk kesini lagi ini sudah beberapa bulanya saya ke sini untuk minta surat ijin tidak masuk kerja tp jawab nya minta berapa hari seminggu minggu sebulan benar2 bikin trauma,pelayanan nya kurang baik dari yulsum dari perempuan dipoli umum saya kali dengan keluhan yang berbeda di tangani dokter yang sama yang pertama saya punya keloid besar di telinga saya minta surat rujukan sama dokter nya bilang ini tidak mengancam nyawa tetep di kasih tapi saya trauma untuk kesini lagi ini sudah beberapa bulanya saya ke sini untuk minta surat ijin tidak masuk kerja tapi jawab nya minta berapa hari seminggu minggu sebulan benar2 bikin trauma,pelayanan kurang baik yulsum perempuan dipoli umum kali keluhan berbeda tangani dokter sama pertama punya keloid besar telinga minta surat rujukan sama dokter bilang mengancam nyawa tetep kasih trauma kesini beberapa bulanya sini minta surat ijin masuk kerja jawab minta berapa hari seminggu minggu sebulan benar2 bikin trauma,Pelayanan,Positif,0.9969
Kesehatan,Puskesmas Benjeng,4,216,Nuzuli nuzula,1,2026-01-07T01:26:09.380Z,"Pelayanan sangat tidak ramah, terutama petugas di kluster 3. Harusnya pelayanan publik itu ramah, tidak cemberut dan berkata dengan nada tinggi. Meminta surat keterangan sakit saja malah dimarahi 'tidak dari tadi saja mintanya'",pelayanan sangat tidak ramah terutama petugas di kluster harusnya pelayanan publik itu ramah tidak cemberut dan berkata dengan nada tinggi meminta surat keterangan sakit saja malah dimarahi tidak dari tadi saja mintanya,pelayanan sangat tidak ramah terutama petugas di kluster harusnya pelayanan publik itu ramah tidak cemberut dan berkata dengan nada tinggi meminta surat keterangan sakit saja malah dimarahi tidak dari tadi saja mintanya,pelayanan ramah terutama petugas kluster harusnya pelayanan publik ramah cemberut berkata nada tinggi meminta surat keterangan sakit saja malah dimarahi tadi saja mintanya,Pelayanan,Positif,0.9941
Kesehatan,Puskesmas Benjeng,4,216,Novie Andriani Zakariya,1,2025-11-25T20:42:59.930Z,"Sangat tidak informatif. Anak saya mengalami kondisi gawat darurat (diduga benda asing di tenggorokan), tetapi pihak puskesmas tidak memberikan rujukan dengan alasan THT tidak ditanggung BPJS. Padahal sesuai prosedur BPJS, kasus kegawatdaruratan seharusnya tetap bisa ditangani dan dirujuk. Pelayanan di UGD juga sangat tidak ramah dan justru membuat orang tua panik dengan menyuruh langsung ke rumah sakit pakai umum. Kalau memang bisa ditangani melalui BPJS, kenapa tidak dijelaskan dengan baik? Pelayanan seperti ini sangat mengecewakan dan tidak membantu. Lebih baik saya pindah faskes ke tempat yang pelayanannya lebih jelas dan empatik.",sangat tidak informatif anak saya mengalami kondisi gawat darurat diduga benda asing di tenggorokan tetapi pihak puskesmas tidak memberikan rujukan dengan alasan tht tidak ditanggung bpjs padahal sesuai prosedur bpjs kasus kegawatdaruratan seharusnya tetap bisa ditangani dan dirujuk pelayanan di ugd juga sangat tidak ramah dan justru membuat orang tua panik dengan menyuruh langsung ke rumah sakit pakai umum kalau memang bisa ditangani melalui bpjs kenapa tidak dijelaskan dengan baik pelayanan seperti ini sangat mengecewakan dan tidak membantu lebih baik saya pindah faskes ke tempat yang pelayanannya lebih jelas dan empatik,sangat tidak informatif anak saya mengalami kondisi gawat darurat diduga benda asing di tenggorokan tetapi pihak puskesmas tidak memberikan rujukan dengan alasan tht tidak ditanggung bpjs padahal sesuai prosedur bpjs kasus kegawatdaruratan seharusnya tetap bisa ditangani dan dirujuk pelayanan di ugd juga sangat tidak ramah dan justru membuat orang tua panik dengan menyuruh langsung ke rumah sakit pakai umum kalau memang bisa ditangani melalui bpjs kenapa tidak dijelaskan dengan baik pelayanan seperti ini sangat mengecewakan dan tidak membantu lebih baik saya pindah faskes ke tempat yang pelayanannya lebih jelas dan empatik,informatif anak mengalami kondisi gawat darurat diduga benda asing tenggorokan pihak puskesmas memberikan rujukan alasan tht ditanggung bpjs padahal sesuai prosedur bpjs kasus kegawatdaruratan seharusnya tetap ditangani dirujuk pelayanan ugd ramah justru membuat orang tua panik menyuruh langsung rumah sakit pakai umum memang ditangani melalui bpjs kenapa dijelaskan baik pelayanan seperti mengecewakan membantu baik pindah faskes tempat pelayanannya jelas empatik,Pelayanan,Positif,0.9743
Kesehatan,Puskesmas Benjeng,4,216,Radit,5,2025-11-18T01:21:32.912Z,Poli anak puskesmas Benjeng bagus,poli anak puskesmas benjeng bagus,poli anak puskesmas benjeng bagus,poli anak puskesmas benjeng bagus,Kesehatan,Negatif,0.9879
