Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Sugiati Sugik,5,2025-09-21T04:26:05.358Z,"Dari dulu sampai sekarang kalau berobat ke klinik selviana, keluarga kami selalu cocok berobat di klinik tersebut. Pelayanannya ramah, cepat ditanggapi jika ada pasien, pemeriksaan nyaman.",dari dulu sampai sekarang kalau berobat ke klinik selviana keluarga kami selalu cocok berobat di klinik tersebut pelayanannya ramah cepat ditanggapi jika ada pasien pemeriksaan nyaman,dari dulu sampai sekarang kalau berobat ke klinik selviana keluarga kami selalu cocok berobat di klinik tersebut pelayanannya ramah cepat ditanggapi jika ada pasien pemeriksaan nyaman,dulu sampai sekarang berobat klinik selviana keluarga selalu cocok berobat klinik tersebut pelayanannya ramah cepat ditanggapi pasien pemeriksaan nyaman,Pelayanan,Positif,0.9964
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Danu Danu,5,2025-09-07T17:04:39.659Z,"Klinik dari saya kecil sampe sekarang anak saya sangat cocok berobat disini, pelayanan juga rama",klinik dari saya kecil sampe sekarang anak saya sangat cocok berobat disini pelayanan juga rama,klinik dari saya kecil sampe sekarang anak saya sangat cocok berobat disini pelayanan juga rama,klinik kecil sampe sekarang anak cocok berobat disini pelayanan rama,Pelayanan,Positif,0.9765
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Zainoel Ardianto,5,2025-09-03T10:07:23.903Z,Layanan yg cepat ramah tamah... Terimakasih,layanan yg cepat ramah tamah terimakasih,layanan yang cepat ramah tamah terimakasih,layanan cepat ramah tamah terimakasih,Pelayanan,Positif,0.9898
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Romadhon Muhammad,5,2025-09-03T01:53:02.493Z,"Klinik selviana Klinik yg berdiri udh lama sekali, saya adlah pasien yg sdh lama. Melahirkan anak pertama sampai anak ke lima alhamdulillah berjalan lancar.. Pelayanan bagus bidanya sangat ramah.. Memuaskan.. Pokoknya klinik selviana TOP banget",klinik selviana klinik yg berdiri udh lama sekali saya adlah pasien yg sdh lama melahirkan anak pertama sampai anak ke lima alhamdulillah berjalan lancar pelayanan bagus bidanya sangat ramah memuaskan pokoknya klinik selviana top banget,klinik selviana klinik yang berdiri udh lama sekali saya adlah pasien yang sudah lama melahirkan anak pertama sampai anak ke lima alhamdulillah berjalan lancar pelayanan bagus bidanya sangat ramah memuaskan pokoknya klinik selviana top banget,klinik selviana klinik berdiri udh lama adlah pasien lama melahirkan anak pertama sampai anak lima alhamdulillah berjalan lancar pelayanan bagus bidanya ramah memuaskan pokoknya klinik selviana top banget,Pelayanan,Positif,0.9977
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Figa Putri,5,2025-09-02T11:25:59.760Z,Sangat cocok berobat di klinik selviana sudah langganan dr bayi slalu disini. The best pokonya 🤩,sangat cocok berobat di klinik selviana sudah langganan dr bayi slalu disini the best pokonya,sangat cocok berobat di klinik selviana sudah langganan dari bayi slalu disini the best pokonya,cocok berobat klinik selviana langganan bayi slalu disini the best pokonya,Kesehatan,Positif,0.9972
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Muhamad Ferdin,5,2025-09-01T08:58:55.057Z,Pelayanan baik dan ramah,pelayanan baik dan ramah,pelayanan baik dan ramah,pelayanan baik ramah,Pelayanan,Positif,0.995
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Iswati Aja,5,2025-09-01T08:51:45.046Z,"Pelayanan baik , melayani bpjs juga",pelayanan baik melayani bpjs juga,pelayanan baik melayani bpjs juga,pelayanan baik melayani bpjs,Pelayanan,Positif,0.9899
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,sonnya yahsa,5,2025-08-29T09:44:22.938Z,Selalu cocok di klinik ini. Biaya terjangkau. Sejauh ini pelayanan memuaskan,selalu cocok di klinik ini biaya terjangkau sejauh ini pelayanan memuaskan,selalu cocok di klinik ini biaya terjangkau sejauh ini pelayanan memuaskan,selalu cocok klinik biaya terjangkau sejauh pelayanan memuaskan,Pelayanan,Positif,0.9954
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Risma Nuranggitasari,5,2025-08-29T01:22:25.179Z,"Klinik dari kecil, sampe saya dewasa masi stay melayani masyarakat. Melayani bpjs, poli umum, poli gigi, poli kia, kehamilan dan melahirkan (include usg). Pelayanan sangat mudah, ramah, dan cepat 🫡  Respect to bidan dan dokter tenaga medis yg sudah membantu persalinan ade saya dulu, normal, 4.5 kg 🤗👍🏻",klinik dari kecil sampe saya dewasa masi stay melayani masyarakat melayani bpjs poli umum poli gigi poli kia kehamilan dan melahirkan include usg pelayanan sangat mudah ramah dan cepat respect to bidan dan dokter tenaga medis yg sudah membantu persalinan ade saya dulu normal kg,klinik dari kecil sampe saya dewasa masi stay melayani masyarakat melayani bpjs poli umum poli gigi poli kia kehamilan dan melahirkan include usg pelayanan sangat mudah ramah dan cepat respect to bidan dan dokter tenaga medis yang sudah membantu persalinan ade saya dulu normal kg,klinik kecil sampe dewasa masi stay melayani masyarakat melayani bpjs poli umum poli gigi poli kia kehamilan melahirkan include usg pelayanan mudah ramah cepat respect to bidan dokter tenaga medis membantu persalinan ade dulu normal kg,Pelayanan,Positif,0.9166
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Rashiqa Rois,5,2025-08-27T02:21:48.143Z,"Klinik nya bagus,,, pelayanan bagus dan Alhamdulillah suami sama ank saya KLO berobat di klinik ini cocok dan saya pun melakukan suntik KB 3 bln di klinik ini juga",klinik nya bagus pelayanan bagus dan alhamdulillah suami sama ank saya klo berobat di klinik ini cocok dan saya pun melakukan suntik kb bln di klinik ini juga,klinik nya bagus pelayanan bagus dan alhamdulillah suami sama ank saya kalau berobat di klinik ini cocok dan saya pun melakukan suntik kb bln di klinik ini juga,klinik bagus pelayanan bagus alhamdulillah suami sama ank berobat klinik cocok melakukan suntik kb bln klinik,Pelayanan,Positif,0.9768
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Pipit Cantik,5,2025-08-26T10:24:31.504Z,Saya cocok kb suntik 1 bulan,saya cocok kb suntik bulan,saya cocok kb suntik bulan,cocok kb suntik bulan,Lainnya,Positif,0.9829
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Mas Man,5,2025-08-22T12:48:39.623Z,Alhamdulillah anak saya cocok berobat disini pelayanan nya juga ramah👍 Terima kasih klinik Selviana 🙏,alhamdulillah anak saya cocok berobat disini pelayanan nya juga ramah terima kasih klinik selviana,alhamdulillah anak saya cocok berobat disini pelayanan nya juga ramah terima kasih klinik selviana,alhamdulillah anak cocok berobat disini pelayanan ramah terima kasih klinik selviana,Pelayanan,Positif,0.9841
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Yuliana octaviani Putri,5,2025-08-22T11:59:52.013Z,"pelayanan nya memuaskan, alhamdulillah cocok",pelayanan nya memuaskan alhamdulillah cocok,pelayanan nya memuaskan alhamdulillah cocok,pelayanan memuaskan alhamdulillah cocok,Pelayanan,Positif,0.9958
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Elly Rachmawati,5,2025-08-21T07:44:51.019Z,Pelayanan baik.... Perawatnya ramah2.dan Dengan tempat tunggu yang nyaman. Datang jam berapapun di layani.... Makasih klinik Selviana.... Tatap tingkatkan dengan pelayanan yg terbaik ya.....,pelayanan baik perawatnya ramah2 dan dengan tempat tunggu yang nyaman datang jam berapapun di layani makasih klinik selviana tatap tingkatkan dengan pelayanan yg terbaik ya,pelayanan baik perawatnya ramah2 dan dengan tempat tunggu yang nyaman datang jam berapapun di layani makasih klinik selviana tatap tingkatkan dengan pelayanan yang terbaik ya,pelayanan baik perawatnya ramah2 tempat tunggu nyaman datang jam berapapun layani makasih klinik selviana tatap tingkatkan pelayanan terbaik ya,Pelayanan,Positif,0.9867
Kesehatan,Klinik & Praktek Dokter,Klinik Pratama Selviana,4.7,106,Isnanafiatul Azizah,5,2025-08-21T07:31:57.067Z,"Pelayan nya enak, ramah semua,, semoga cocok, lekas sembuh",pelayan nya enak ramah semua semoga cocok lekas sembuh,pelayan nya enak ramah semua semoga cocok lekas sembuh,pelayan enak ramah semua semoga cocok lekas sembuh,Pelayanan,Positif,0.9961
