Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pendidikan,SMP PGRI Wringinanom,2.2,35,Muhammad Rendy,1,2019-02-11T12:25:06.175Z,"Ini siswa bajingan namanya,,, gak punya sopan santun dan adab sama guru ... Persis kayak PKI... Kalo ketemu injak ajak bocahnya biar punya adab sama yg lebih tua....",ini siswa bajingan namanya gak punya sopan santun dan adab sama guru persis kayak pki kalo ketemu injak ajak bocahnya biar punya adab sama yg lebih tua,ini siswa bajingan namanya tidak punya sopan santun dan adab sama guru persis kayak pki kalo ketemu injak ajak bocahnya biar punya adab sama yang lebih tua,siswa bajingan namanya punya sopan santun adab sama guru persis kayak pki kalo ketemu injak ajak bocahnya biar punya adab sama tua,Keamanan,Positif,0.9978
Pendidikan,SMP PGRI Wringinanom,2.2,35,arif efendi,5,2019-02-11T08:29:30.804Z,"Perlu diajari sopan santun Budi pekerti, jaman saya ada juga yang nakal tapi sama gurunya tetep hormat malah melindungi, siswa sekarang kebanyakan micin",perlu diajari sopan santun budi pekerti jaman saya ada juga yang nakal tapi sama gurunya tetep hormat malah melindungi siswa sekarang kebanyakan micin,perlu diajari sopan santun budi pekerti jaman saya ada juga yang nakal tapi sama gurunya tetep hormat malah melindungi siswa sekarang kebanyakan micin,perlu diajari sopan santun budi pekerti jaman nakal sama gurunya tetep hormat malah melindungi siswa sekarang kebanyakan micin,Keamanan,Positif,0.9815
Pendidikan,SMP PGRI Wringinanom,2.2,35,sekhul amin,1,2019-02-10T15:57:36.650Z,Semoga langsung dikeluarkan murid yang kurang ajarnya,semoga langsung dikeluarkan murid yang kurang ajarnya,semoga langsung dikeluarkan murid yang kurang ajarnya,semoga langsung dikeluarkan murid kurang ajarnya,Lainnya,Positif,0.9889
Pendidikan,SMP PGRI Wringinanom,2.2,35,Andi Mega Fitria,2,2019-02-10T14:15:32.795Z,"Untuk pak gurunya mohon dipertegas dalam mendidik muridnya. Keluarin aja dr sekolahan, pindahin dipondok biar di ruqiyah biar tobat biar punya adab yg baik.",untuk pak gurunya mohon dipertegas dalam mendidik muridnya keluarin aja dr sekolahan pindahin dipondok biar di ruqiyah biar tobat biar punya adab yg baik,untuk pak gurunya mohon dipertegas dalam mendidik muridnya keluarin aja dari sekolahan pindahin dipondok biar di ruqiyah biar tobat biar punya adab yang baik,pak gurunya mohon dipertegas mendidik muridnya keluarin aja sekolahan pindahin dipondok biar ruqiyah biar tobat biar punya adab baik,Kesehatan,Positif,0.9668
Pendidikan,SMP PGRI Wringinanom,2.2,35,Nuha Nudien,5,2019-02-10T12:54:01.875Z,"Tolong siswa itu yg tidak punya sopan santtun dihukum, suruh minta maaf pada guru didepan ortunya rt rw lurah dan camat setempat.",tolong siswa itu yg tidak punya sopan santtun dihukum suruh minta maaf pada guru didepan ortunya rt rw lurah dan camat setempat,tolong siswa itu yang tidak punya sopan santtun dihukum suruh minta maaf pada guru didepan ortunya rt rw lurah dan camat setempat,tolong siswa punya sopan santtun dihukum suruh minta maaf guru didepan ortunya rt rw lurah camat setempat,Lainnya,Positif,0.6031
Pendidikan,SMP PGRI Wringinanom,2.2,35,titis wahyu,1,2019-02-10T11:07:53.058Z,"Saya sendiri tidak tahu kronologi kejadian itu.  Disamping siswa yg persekusi gurunya scra urakan ada beberapa siswa yg jg tidak mempunyai sopan santun . Miris,,  jika anak pelaku persekusi itu tidak diberi efek jera.  Sangat disayangkan seorang guru diperlakukan seperti itu.  sangat-sangat buruk.  Urakan.  Tolong Sekolah memberikan hukuman  efek jera,,  biar kejadian ini tidak terulang lagi.",saya sendiri tidak tahu kronologi kejadian itu disamping siswa yg persekusi gurunya scra urakan ada beberapa siswa yg jg tidak mempunyai sopan santun miris jika anak pelaku persekusi itu tidak diberi efek jera sangat disayangkan seorang guru diperlakukan seperti itu sangat sangat buruk urakan tolong sekolah memberikan hukuman efek jera biar kejadian ini tidak terulang lagi,saya sendiri tidak tahu kronologi kejadian itu disamping siswa yang persekusi gurunya scra urakan ada beberapa siswa yang juga tidak mempunyai sopan santun miris jika anak pelaku persekusi itu tidak diberi efek jera sangat disayangkan seorang guru diperlakukan seperti itu sangat sangat buruk urakan tolong sekolah memberikan hukuman efek jera biar kejadian ini tidak terulang lagi,sendiri tahu kronologi kejadian disamping siswa persekusi gurunya scra urakan beberapa siswa mempunyai sopan santun miris anak pelaku persekusi diberi efek jera disayangkan seorang guru diperlakukan seperti buruk urakan tolong sekolah memberikan hukuman efek jera biar kejadian terulang,Lainnya,Positif,0.9936
Pendidikan,SMP PGRI Wringinanom,2.2,35,Diajeng Larasati Sekar Arum,1,2019-02-10T09:08:11.030Z,Enak banget tinggal berdamai aja. Anak kayak gitu harus dikasih sanksi kalo ga akan jadi sampah masyarakat. Emang sekolah ini ga malu mencetak sampah masyarakat. Hukum anaknya dong.,enak banget tinggal berdamai aja anak kayak gitu harus dikasih sanksi kalo ga akan jadi sampah masyarakat emang sekolah ini ga malu mencetak sampah masyarakat hukum anaknya dong,enak banget tinggal berdamai aja anak kayak gitu harus dikasih sanksi kalo tidak akan jadi sampah masyarakat emang sekolah ini tidak malu mencetak sampah masyarakat hukum anaknya dong,enak banget tinggal berdamai aja anak kayak gitu harus dikasih sanksi kalo jadi sampah masyarakat emang sekolah malu mencetak sampah masyarakat hukum anaknya,Lainnya,Positif,0.9965
Pendidikan,SMP PGRI Wringinanom,2.2,35,Alfin Dimawan,1,2019-02-10T06:52:29.963Z,anak bajingan biadab patut dikasih pelajaran,anak bajingan biadab patut dikasih pelajaran,anak bajingan biadab patut dikasih pelajaran,anak bajingan biadab patut dikasih pelajaran,Lainnya,Positif,0.997
Pendidikan,SMP PGRI Wringinanom,2.2,35,Muhammad Lukman Alghofiki,1,2019-02-10T06:09:47.756Z,PARAH.... Bagaimana bisa seorang gurus dilecehkan dan di injak2 harga dirinya oleh seorang siswa.....seharusnya pihak sekolah menindak tegas siswa terrsebut (Drop Out saja tu siswa).,parah bagaimana bisa seorang gurus dilecehkan dan di injak2 harga dirinya oleh seorang siswa seharusnya pihak sekolah menindak tegas siswa terrsebut drop out saja tu siswa,parah bagaimana bisa seorang gurus dilecehkan dan di injak2 harga dirinya oleh seorang siswa seharusnya pihak sekolah menindak tegas siswa terrsebut drop out saja tu siswa,parah bagaimana seorang gurus dilecehkan injak2 harga dirinya seorang siswa seharusnya pihak sekolah menindak tegas siswa terrsebut drop out saja tu siswa,Lainnya,Positif,0.998
Pendidikan,SMP PGRI Wringinanom,2.2,35,muhammad byhaqi,1,2019-02-10T05:56:56.660Z,Sekolah yg gk ada rekomendednya Bisa²nya siswa kaya gitu masih ada disitu,sekolah yg gk ada rekomendednya bisanya siswa kaya gitu masih ada disitu,sekolah yang tidak ada rekomendednya bisanya siswa kaya gitu masih ada disitu,sekolah rekomendednya bisanya siswa kaya gitu disitu,Lainnya,Negatif,0.8014
