Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik Mitra Medicare Suci,4,221,Prisma Sugiharti,5,2026-03-03T18:11:03.319Z,"Pelayanan sangat baik, tenaga medis ramah , respon yg sangat cepat. Terimakash",pelayanan sangat baik tenaga medis ramah respon yg sangat cepat terimakash,pelayanan sangat baik tenaga medis ramah respon yang sangat cepat terimakash,pelayanan baik tenaga medis ramah respon cepat terimakash,Pelayanan,Negatif,0.9805
Kesehatan,Klinik Mitra Medicare Suci,4,221,Han's Kurniaw,5,2026-02-12T08:19:06.656Z,"Pelayanan di Klinik Pratama Mitra Medicare sangat memuaskan. Para staff atau pegawainya ramah. Proses pendaftaran cepat dan tidak perlu menunggu lama. Tempatnya bersih, nyaman, dan tertata rapi. Sangat direkomendasikan untuk yang mencari pelayanan kesehatan dengan pelayanan yang okee.",pelayanan di klinik pratama mitra medicare sangat memuaskan para staff atau pegawainya ramah proses pendaftaran cepat dan tidak perlu menunggu lama tempatnya bersih nyaman dan tertata rapi sangat direkomendasikan untuk yang mencari pelayanan kesehatan dengan pelayanan yang okee,pelayanan di klinik pratama mitra medicare sangat memuaskan para staff atau pegawainya ramah proses pendaftaran cepat dan tidak perlu menunggu lama tempatnya bersih nyaman dan tertata rapi sangat direkomendasikan untuk yang mencari pelayanan kesehatan dengan pelayanan yang okee,pelayanan klinik pratama mitra medicare memuaskan para staff pegawainya ramah proses pendaftaran cepat perlu menunggu lama tempatnya bersih nyaman tertata rapi direkomendasikan mencari pelayanan kesehatan pelayanan okee,Pelayanan,Negatif,0.9967
Kesehatan,Klinik Mitra Medicare Suci,4,221,Dwi Noviyanti,5,2026-02-12T01:56:29.238Z,"pelayanan ramah, dokternya juga komunikatif 👍🏻",pelayanan ramah dokternya juga komunikatif,pelayanan ramah dokternya juga komunikatif,pelayanan ramah dokternya komunikatif,Pelayanan,Negatif,0.9942
Kesehatan,Klinik Mitra Medicare Suci,4,221,Evi Handayani,5,2026-02-11T01:32:29.868Z,Pelayanan nya memuaskan,pelayanan nya memuaskan,pelayanan nya memuaskan,pelayanan memuaskan,Pelayanan,Negatif,0.996
Kesehatan,Klinik Mitra Medicare Suci,4,221,Indra hariyono,1,2026-02-10T14:01:13.478Z,"dateng keluhan sakit kepala mual panas, pengen tau penyakit apa, kata dokternya pusing nya pusing biasa,ga terlalu bahaya, setelah menebus obat yang mahal dan sampai hari ke 4 tambah parah dan cek di klinik lain ternyata kena dbd, kapok udah di klinik ini dokter nya cuek, pas saya tanya lagi penyakit nya apa dokter nya bilang mau kamu gimana😭😭😭😂😂",dateng keluhan sakit kepala mual panas pengen tau penyakit apa kata dokternya pusing nya pusing biasa ga terlalu bahaya setelah menebus obat yang mahal dan sampai hari ke tambah parah dan cek di klinik lain ternyata kena dbd kapok udah di klinik ini dokter nya cuek pas saya tanya lagi penyakit nya apa dokter nya bilang mau kamu gimana,dateng keluhan sakit kepala mual panas pengen tau penyakit apa kata dokternya pusing nya pusing biasa tidak terlalu bahaya setelah menebus obat yang mahal dan sampai hari ke tambah parah dan cek di klinik lain ternyata kena dbd kapok udah di klinik ini dokter nya cuek pas saya tanya lagi penyakit nya apa dokter nya bilang mau kamu gimana,dateng keluhan sakit kepala mual panas pengen tau penyakit apa kata dokternya pusing pusing biasa terlalu bahaya menebus obat mahal sampai hari tambah parah cek klinik lain ternyata kena dbd kapok udah klinik dokter cuek pas tanya penyakit apa dokter bilang mau gimana,Kesehatan,Positif,0.9953
Kesehatan,Klinik Mitra Medicare Suci,4,221,Indira Oktiana,1,2026-02-09T10:36:23.496Z,"Untuk pelayanan pasien bpjs bener2 nol sekali, sy demam udah 3 hari masak diperiksa cuma di stetoskop aja dada sm perut mana cuma dikasih obat demam 6 vitamin cm 3 lagi.. meskipun bpjs kita juga byr ya mbak tiap bulannya udah lama kek gitu pula smpe skrg masih sakit gamau kesitu lagi udah 5 harinya gini trs masih sm aja",untuk pelayanan pasien bpjs bener2 nol sekali sy demam udah hari masak diperiksa cuma di stetoskop aja dada sm perut mana cuma dikasih obat demam vitamin cm lagi meskipun bpjs kita juga byr ya mbak tiap bulannya udah lama kek gitu pula smpe skrg masih sakit gamau kesitu lagi udah harinya gini trs masih sm aja,untuk pelayanan pasien bpjs bener2 nol sekali saya demam udah hari masak diperiksa cuma di stetoskop aja dada sama perut mana cuma dikasih obat demam vitamin cm lagi meskipun bpjs kita juga byr ya mbak tiap bulannya udah lama kek gitu pula smpe sekarang masih sakit gamau kesitu lagi udah harinya gini trs masih sama aja,pelayanan pasien bpjs bener2 nol demam udah hari masak diperiksa cuma stetoskop aja dada sama perut mana cuma dikasih obat demam vitamin cm meskipun bpjs byr ya mbak tiap bulannya udah lama kek gitu smpe sekarang sakit gamau kesitu udah harinya gini trs sama aja,Pelayanan,Positif,0.9633
Kesehatan,Klinik Mitra Medicare Suci,4,221,Yasah,1,2026-01-20T14:11:31.577Z,"Cmn dapat obat 2 biji doang. Dan setelah di cek ternyata tertera 10 biji obat ,di aplikasi JKN riwayat pelayanan. Mau korupsi ta..",cmn dapat obat biji doang dan setelah di cek ternyata tertera biji obat di aplikasi jkn riwayat pelayanan mau korupsi ta,cmn dapat obat biji doang dan setelah di cek ternyata tertera biji obat di aplikasi jkn riwayat pelayanan mau korupsi ta,cmn obat biji doang cek ternyata tertera biji obat aplikasi jkn riwayat pelayanan mau korupsi ta,Pelayanan,Positif,0.7977
Kesehatan,Klinik Mitra Medicare Suci,4,221,Arip Arip,4,2026-01-04T03:41:04.180Z,"Kliniknya bagus, pelayananya ramah tetapi pasien terganggu ada anak karyawan menangis",kliniknya bagus pelayananya ramah tetapi pasien terganggu ada anak karyawan menangis,kliniknya bagus pelayananya ramah tetapi pasien terganggu ada anak karyawan menangis,kliniknya bagus pelayananya ramah pasien terganggu anak karyawan menangis,Pelayanan,Negatif,0.796
Kesehatan,Klinik Mitra Medicare Suci,4,221,Theresia Pramita,2,2025-12-19T01:32:21.104Z,"dokter cuek banget.. gk informatif sama sekali, apa karenabpjs?? tp ndak juga.. dokter 1 nya infomatif banget.. kmrn dateng pertama , malah di mundurin jd nomer 3.. bapak yang awal saya yang bantuin buat print tiket karena belom skrining diJKN.. bapaknya bingung, juga cs tidak ada..jd saya bantu nuntun gimana caranya",dokter cuek banget gk informatif sama sekali apa karenabpjs tp ndak juga dokter nya infomatif banget kmrn dateng pertama malah di mundurin jd nomer bapak yang awal saya yang bantuin buat print tiket karena belom skrining dijkn bapaknya bingung juga cs tidak ada jd saya bantu nuntun gimana caranya,dokter cuek banget tidak informatif sama sekali apa karenabpjs tapi ndak juga dokter nya infomatif banget kmrn dateng pertama malah di mundurin jd nomer bapak yang awal saya yang bantuin buat print tiket karena belom skrining dijkn bapaknya bingung juga cs tidak ada jd saya bantu nuntun gimana caranya,dokter cuek banget informatif sama apa karenabpjs ndak dokter infomatif banget kmrn dateng pertama malah mundurin jd nomer bapak awal bantuin buat print tiket belom skrining dijkn bapaknya bingung cs jd bantu nuntun gimana caranya,Kesehatan,Positif,0.9892
Kesehatan,Klinik Mitra Medicare Suci,4,221,Zuna Fajar,3,2025-12-13T13:10:26.222Z,"Kenapa setiap ada pasien yg sudah print nomer antrian,untuk d panggil k lobby pendaftaran lamaa kaliii,padahal posisi ngk lagi rame pasien,hanya ada 1 pasien yg menunggu itupun untuk dipanggil k ruang dokternya😭😭 dan ini sering berulang,dokter juga tidak posisi melayani pasien,cuma itu aja keluhannya untuk pelayanan dokter ramah & baik,layanan pendaftarannya aja yg terkadang sedikit kurang senyum.Trimakasih🙂🙏",kenapa setiap ada pasien yg sudah print nomer antrian untuk d panggil k lobby pendaftaran lamaa kaliii padahal posisi ngk lagi rame pasien hanya ada pasien yg menunggu itupun untuk dipanggil k ruang dokternya dan ini sering berulang dokter juga tidak posisi melayani pasien cuma itu aja keluhannya untuk pelayanan dokter ramah baik layanan pendaftarannya aja yg terkadang sedikit kurang senyum trimakasih,kenapa setiap ada pasien yang sudah print nomer antrian untuk d panggil k lobby pendaftaran lamaa kaliii padahal posisi ngk lagi rame pasien hanya ada pasien yang menunggu itupun untuk dipanggil k ruang dokternya dan ini sering berulang dokter juga tidak posisi melayani pasien cuma itu aja keluhannya untuk pelayanan dokter ramah baik layanan pendaftarannya aja yang terkadang sedikit kurang senyum trimakasih,kenapa setiap pasien print nomer antrian panggil lobby pendaftaran lamaa kaliii padahal posisi ngk rame pasien hanya pasien menunggu itupun dipanggil ruang dokternya sering berulang dokter posisi melayani pasien cuma aja keluhannya pelayanan dokter ramah baik layanan pendaftarannya aja terkadang sedikit kurang senyum trimakasih,Pelayanan,Positif,0.867
Kesehatan,Klinik Mitra Medicare Suci,4,221,Ahmad Yanto,2,2025-12-07T03:16:31.596Z,"Sakit pusing sama mual muntah, berobat kesini pas nebus obatnya kena 215ribu gara2 dikasih antibiotik yang harganya mahal",sakit pusing sama mual muntah berobat kesini pas nebus obatnya kena 215ribu gara2 dikasih antibiotik yang harganya mahal,sakit pusing sama mual muntah berobat kesini pas nebus obatnya kena 215ribu gara2 dikasih antibiotik yang harganya mahal,sakit pusing sama mual muntah berobat kesini pas nebus obatnya kena 215ribu gara2 dikasih antibiotik harganya mahal,Kesehatan,Positif,0.996
