Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,fitria khoiriyah,5,2026-05-24T11:45:51.859Z,"Untuk ka bella terimakasih sudah melayani dengan baik, begitu juga dengan dokter maupun staff lainnya, for the first time treatment disini hasilnya memuaskan💯",untuk ka bella terimakasih sudah melayani dengan baik begitu juga dengan dokter maupun staff lainnya for the first time treatment disini hasilnya memuaskan,untuk ka bella terimakasih sudah melayani dengan baik begitu juga dengan dokter maupun staff lainnya for the first time treatment disini hasilnya memuaskan,ka bella terimakasih melayani baik begitu dokter maupun staff lainnya for the first time treatment disini hasilnya memuaskan,Kesehatan,Positif,0.9874
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Iin Indrawati,5,2026-05-24T06:56:37.844Z,"Baru pertama treatment  di skin+ gressmall pelayanannya sangat ramah dokter ayu penjelasannya detail,,, Terapistnya dengan kak laras juga baik massagenyanya enak banget buat rileks sampai ketiduran,,,",baru pertama treatment di skin gressmall pelayanannya sangat ramah dokter ayu penjelasannya detail terapistnya dengan kak laras juga baik massagenyanya enak banget buat rileks sampai ketiduran,baru pertama treatment di skin gressmall pelayanannya sangat ramah dokter ayu penjelasannya detail terapistnya dengan kak laras juga baik massagenyanya enak banget buat rileks sampai ketiduran,pertama treatment skin gressmall pelayanannya ramah dokter ayu penjelasannya detail terapistnya kak laras baik massagenyanya enak banget buat rileks sampai ketiduran,Pelayanan,Positif,0.997
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,qi,5,2026-05-22T09:24:20.371Z,Treatment di skin+ gresmall sangat memuaskan terapist ramah dan baik hati recom sama kak laras,treatment di skin gresmall sangat memuaskan terapist ramah dan baik hati recom sama kak laras,treatment di skin gresmall sangat memuaskan terapist ramah dan baik hati recom sama kak laras,treatment skin gresmall memuaskan terapist ramah baik hati recom sama kak laras,Pelayanan,Positif,0.9843
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,amina rohmah,5,2026-05-16T05:42:29.480Z,"treatment di skin+ Gresmall gresik sangat nyaman dan therapisnya kak Laras ramah dan menjelaskan secara detail recomen banget dengan kak laras,,,",treatment di skin gresmall gresik sangat nyaman dan therapisnya kak laras ramah dan menjelaskan secara detail recomen banget dengan kak laras,treatment di skin gresmall gresik sangat nyaman dan therapisnya kak laras ramah dan menjelaskan secara detail recomen banget dengan kak laras,treatment skin gresmall gresik nyaman therapisnya kak laras ramah menjelaskan secara detail recomen banget kak laras,Pelayanan,Positif,0.9948
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Oktri Agasa,5,2026-05-14T12:39:16.748Z,puas banget pelayanan nya sama kak bellaa muka jd lebih fresh bersihh terus dijelasin juga tiap tindakan dan produk yg dipakai trus kakak nya juga sopan 👍🏻 bu dokter dan juga kak dian juga sangan informatif ✨,puas banget pelayanan nya sama kak bellaa muka jd lebih fresh bersihh terus dijelasin juga tiap tindakan dan produk yg dipakai trus kakak nya juga sopan bu dokter dan juga kak dian juga sangan informatif,puas banget pelayanan nya sama kak bellaa muka jd lebih fresh bersihh terus dijelasin juga tiap tindakan dan produk yang dipakai trus kakak nya juga sopan bu dokter dan juga kak dian juga sangan informatif,puas banget pelayanan sama kak bellaa muka jd fresh bersihh terus dijelasin tiap tindakan produk dipakai trus kakak sopan bu dokter kak dian sangan informatif,Pelayanan,Positif,0.9952
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Hello Yello,5,2026-05-13T11:54:15.689Z,"First time treatment dan kebetulan ada promo dari IG. Medical trilogy dan facial.. Treatmentnya mayan lama. dari jam 4sore sampe jam 7mlm. Sampe pengen tidur disini wkw Terapisnya kak bella baik dan profesional selama perawatan. Terimakasihh",first time treatment dan kebetulan ada promo dari ig medical trilogy dan facial treatmentnya mayan lama dari jam 4sore sampe jam 7mlm sampe pengen tidur disini wkw terapisnya kak bella baik dan profesional selama perawatan terimakasihh,first time treatment dan kebetulan ada promo dari ig medical trilogy dan facial treatmentnya mayan lama dari jam 4sore sampe jam 7mlm sampe pengen tidur disini wkw terapisnya kak bella baik dan profesional selama perawatan terimakasihh,first time treatment kebetulan promo ig medical trilogy facial treatmentnya mayan lama jam 4sore sampe jam 7mlm sampe pengen tidur disini wkw terapisnya kak bella baik profesional selama perawatan terimakasihh,Fasilitas,Positif,0.8979
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,aguz neena,5,2026-05-03T07:29:54.153Z,Saya bru treatmen disini dgn terapis mbak bella. Habis treatmen wajah segar kembali dna hasil sangat memuaskan Apalagi pijatan terapisnya.. Mantap Next treat disini lagi,saya bru treatmen disini dgn terapis mbak bella habis treatmen wajah segar kembali dna hasil sangat memuaskan apalagi pijatan terapisnya mantap next treat disini lagi,saya bru treatmen disini dengan terapis mbak bella habis treatmen wajah segar kembali dna hasil sangat memuaskan apalagi pijatan terapisnya bagus next treat disini lagi,bru treatmen disini terapis mbak bella habis treatmen wajah segar kembali dna hasil memuaskan apalagi pijatan terapisnya bagus next treat disini,Lainnya,Positif,0.992
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Azarine Nur Firdauzqi,2,2026-04-27T02:23:31.447Z,"Udah appointment jauh"" hari dari 1 April. Kita berempat dateng jam 13.50. Disuruh nunggu sampek 2 jam baru dipanggil. Apa gunanya appointment? Buang"" waktu.",udah appointment jauh hari dari april kita berempat dateng jam disuruh nunggu sampek jam baru dipanggil apa gunanya appointment buang waktu,udah appointment jauh hari dari april kita berempat dateng jam disuruh nunggu sampek jam baru dipanggil apa gunanya appointment buang waktu,udah appointment jauh hari april berempat dateng jam disuruh nunggu sampek jam dipanggil apa gunanya appointment buang waktu,Lainnya,Negatif,0.9519
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Rocha Ocha,5,2026-04-24T10:13:39.704Z,"Kak bella makasih,pelayanannya sangat baik",kak bella makasih pelayanannya sangat baik,kak bella makasih pelayanannya sangat baik,kak bella makasih pelayanannya baik,Pelayanan,Positif,0.9857
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,kasun k.rathnayaka,1,2026-04-22T03:57:43.967Z,"The pricing is not transparent. Promotions are advertised, but the actual prices do not match the promotional offers. They also do not provide a clear price list for their treatment packages.  Despite informing them about the promotion details and expected pricing, the sales/marketing team did not address the concern, which was very disappointing. Due to this poor service experience, I would not recommend this place.  That said, the salon itself is clean, and the staff performing the treatments are good. (Visited date 21st April -17.15hr)",the pricing is not transparent promotions are advertised but the actual prices do not match the promotional offers they also do not provide a clear price list for their treatment packages despite informing them about the promotion details and expected pricing the sales marketing team did not address the concern which was very disappointing due to this poor service experience i would not recommend this place that said the salon itself is clean and the staff performing the treatments are good visited date 21st april 15hr,the pricing is not transparent promotions are advertised but the actual prices do not match the promotional offers they also do not provide a clear price list for their treatment packages despite informing them about the promotion details and expected pricing the sales marketing team did not address the concern which was very disappointing due to this poor service experience i would not recommend this place that said the salon itself is clean and the staff performing the treatments are good visited date 21st april 15hr,the pricing is not transparent promotions are advertised but the actual prices do not match the promotional offers they also do not provide clear price list for their treatment packages despite informing them about the promotion details and expected pricing the sales marketing team did not address the concern which was very disappointing due to this poor service experience would not recommend this place that said the salon itself is clean and the staff performing the treatments are good visited date 21st april 15hr,Fasilitas,Netral,0.492
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,difa chute,5,2026-04-11T12:05:13.540Z,dengan kak Bella pelayanan sangat memuaskan dan sangat ramah,dengan kak bella pelayanan sangat memuaskan dan sangat ramah,dengan kak bella pelayanan sangat memuaskan dan sangat ramah,kak bella pelayanan memuaskan ramah,Pelayanan,Positif,0.9941
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,sevita aindya,5,2026-04-09T08:09:01.932Z,"hasilnya memuaskan, therapistnya (kak bella) informatif menjelaskan step by stepnya",hasilnya memuaskan therapistnya kak bella informatif menjelaskan step by stepnya,hasilnya memuaskan therapistnya kak bella informatif menjelaskan step by stepnya,hasilnya memuaskan therapistnya kak bella informatif menjelaskan step by stepnya,Lainnya,Positif,0.974
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Aku Khusus,5,2026-04-07T05:24:24.972Z,Alhamdulillah treatment dengan mba bella nyaman dan cukup memuaskan. Terimakasih skin+,alhamdulillah treatment dengan mba bella nyaman dan cukup memuaskan terimakasih skin,alhamdulillah treatment dengan mba bella nyaman dan cukup memuaskan terimakasih skin,alhamdulillah treatment mba bella nyaman cukup memuaskan terimakasih skin,Fasilitas,Positif,0.9916
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Rita Anitasari,5,2026-04-05T07:23:51.554Z,"okey banget, tempatnya privat 1 org 1 room, terapisnya dengan mbak bella ramah dan profesional",okey banget tempatnya privat org room terapisnya dengan mbak bella ramah dan profesional,okey banget tempatnya privat org room terapisnya dengan mbak bella ramah dan profesional,okey banget tempatnya privat org room terapisnya mbak bella ramah profesional,Pelayanan,Positif,0.9955
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Latifah. N.A,5,2026-03-31T10:14:51.089Z,"first time treatment di skinplus dibantu oleh kak Okky dan dr.Ika yang ramah dan dijelasin juga setiap mau treatment, tempatnya bersih",first time treatment di skinplus dibantu oleh kak okky dan dr ika yang ramah dan dijelasin juga setiap mau treatment tempatnya bersih,first time treatment di skinplus dibantu oleh kak okky dan dari ika yang ramah dan dijelasin juga setiap mau treatment tempatnya bersih,first time treatment skinplus dibantu kak okky ika ramah dijelasin setiap mau treatment tempatnya bersih,Pelayanan,Positif,0.9836
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Windi Puspita sari,5,2026-03-30T14:00:18.001Z,"Pelayanan sangat bagus, nyaman sekali dan super top Wort it banget disini therapisnya juga terlatih dan super telaten ramah juga saya dengan kak oki ya guys therapisnya Harus cobain deh 🥰",pelayanan sangat bagus nyaman sekali dan super top wort it banget disini therapisnya juga terlatih dan super telaten ramah juga saya dengan kak oki ya guys therapisnya harus cobain deh,pelayanan sangat bagus nyaman sekali dan super top wort it banget disini therapisnya juga terlatih dan super telaten ramah juga saya dengan kak oki ya guys therapisnya harus cobain deh,pelayanan bagus nyaman super top wort it banget disini therapisnya terlatih super telaten ramah kak oki ya guys therapisnya harus cobain,Pelayanan,Positif,0.996
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Citra Pratiwi,5,2026-03-19T06:09:26.315Z,"Pertama kali treatment di skin+ Pegawai & dokternya ramah informatif. Mbak Bella selaku terapis top banget, lembut dan nyaman handle nya. Alat2 canggih, tempat nyaman",pertama kali treatment di skin pegawai dokternya ramah informatif mbak bella selaku terapis top banget lembut dan nyaman handle nya alat2 canggih tempat nyaman,pertama kali treatment di skin pegawai dokternya ramah informatif mbak bella selaku terapis top banget lembut dan nyaman handle nya alat2 canggih tempat nyaman,pertama kali treatment skin pegawai dokternya ramah informatif mbak bella selaku terapis top banget lembut nyaman handle alat2 canggih tempat nyaman,Pelayanan,Positif,0.9967
Kesehatan,Klinik & Praktek Dokter,SKIN+ by Euromedica Group - Gressmall Gresik Jawa Timur,4.9,146,Fatimatuz Zahro,5,2026-03-03T08:04:27.380Z,Perawatan dg kak oki Menyenangkan..suka..ramah..,perawatan dg kak oki menyenangkan suka ramah,perawatan dengan kak oki menyenangkan suka ramah,perawatan kak oki menyenangkan suka ramah,Pelayanan,Positif,0.9962
