Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Ayu Nadia Charissa,5,2023-09-14T00:51:42.585Z,"Pelayanannya bagus, cs dan teller ramah, tanggap dan solutif 👍👍👍",pelayanannya bagus cs dan teller ramah tanggap dan solutif,pelayanannya bagus cs dan teller ramah tanggap dan solutif,pelayanannya bagus cs teller ramah tanggap solutif,Pelayanan,Negatif,0.9949
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,ambune ta,1,2023-09-01T03:29:43.111Z,"Kok lelet banget ya Pelayanan nya,.. Padahal kantor di jantung kota",kok lelet banget ya pelayanan nya padahal kantor di jantung kota,kok lelet banget ya pelayanan nya padahal kantor di jantung kota,kok lelet banget ya pelayanan padahal kantor jantung kota,Pelayanan,Positif,0.9979
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Neoprastya Adiwardana,4,2023-08-19T01:12:12.176Z,Financial facilities,financial facilities,financial facilities,financial facilities,Fasilitas,Netral,0.7621
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Ilham Rizky,1,2023-08-18T04:06:15.549Z,Lemot kabeh ga mari mari antri 2 jam cuma dapet 4 orang,lemot kabeh ga mari mari antri jam cuma dapet orang,lemot kabeh tidak mari mari antrian jam cuma dapet orang,lemot kabeh mari mari antrian jam cuma dapet orang,Pelayanan,Positif,0.9981
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,fajar asyidiq,1,2023-07-10T06:58:10.702Z,Pelayanan lambat sekali cs cuma 1 antri 3 orang lebih dari 1 jam,pelayanan lambat sekali cs cuma antri orang lebih dari jam,pelayanan lambat sekali cs cuma antrian orang lebih dari jam,pelayanan lambat cs cuma antrian orang jam,Pelayanan,Positif,0.9962
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Siroj Jud,1,2023-06-02T06:30:17.988Z,"Di maps tertulis Buka, tutup pukul 15.00 WIB.  Saya datang jam 13.00 pas panas""nya dilalah nyampe lokasi tutup.",di maps tertulis buka tutup pukul wib saya datang jam pas panas nya dilalah nyampe lokasi tutup,di maps tertulis buka tutup pukul wib saya datang jam pas panas nya dilalah nyampe lokasi tutup,maps tertulis buka tutup pukul wib datang jam pas panas dilalah nyampe lokasi tutup,Lainnya,Netral,0.9877
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Septian Tri Ernanda,1,2023-05-30T07:22:40.091Z,Pelayanan gak bagus sama sekali,pelayanan gak bagus sama sekali,pelayanan tidak bagus sama sekali,pelayanan bagus sama,Pelayanan,Negatif,0.9964
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,khusnul,1,2023-04-04T07:31:47.665Z,"Pelayanan CS nya lelet banget, dari Jam 13.00 sampe' jam 14.45 baru dilayani. Itu pun hanya 1 CS yg di buka",pelayanan cs nya lelet banget dari jam sampe jam baru dilayani itu pun hanya cs yg di buka,pelayanan cs nya lelet banget dari jam sampe jam baru dilayani itu pun hanya cs yang di buka,pelayanan cs lelet banget jam sampe jam dilayani hanya cs buka,Pelayanan,Positif,0.9975
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,m rifai,3,2023-03-20T02:34:48.258Z,Pelayanan cs lelet,pelayanan cs lelet,pelayanan cs lelet,pelayanan cs lelet,Pelayanan,Positif,0.9978
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Mama “Mama kia” Kiano,1,2023-03-06T05:33:01.523Z,"Pelayanan nya lelet sekali trutama CS nya beda sm cabang mandiri kartini,mengantri harus menunggu di luar! Ad bbrp Org baru dtg langsung disuruh masuk .hari jumat kesini jam stgh12 alasan orngnya masih meeting bla"". smakin g jls!!!!",pelayanan nya lelet sekali trutama cs nya beda sm cabang mandiri kartini mengantri harus menunggu di luar ad bbrp org baru dtg langsung disuruh masuk hari jumat kesini jam stgh12 alasan orngnya masih meeting bla smakin g jls,pelayanan nya lelet sekali trutama cs nya beda sama cabang mandiri kartini mengantri harus menunggu di luar ad bbrp org baru dtg langsung disuruh masuk hari jumat kesini jam stgh12 alasan orngnya masih meeting bla smakin g jls,pelayanan lelet trutama cs beda sama cabang mandiri kartini mengantri harus menunggu luar ad bbrp org dtg langsung disuruh masuk hari jumat kesini jam stgh12 alasan orngnya meeting bla smakin jls,Pelayanan,Positif,0.9949
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,muflicha islami putri,1,2023-02-14T07:03:10.649Z,Tambah cs lah kalo mau memperbagus layanannya Istirahat gantian tapi pelayanan cust tetap jalan max 15-30 menit pelayanan per cust bukan 1 jam lebih. Perbaiki,tambah cs lah kalo mau memperbagus layanannya istirahat gantian tapi pelayanan cust tetap jalan max menit pelayanan per cust bukan jam lebih perbaiki,tambah cs lah kalo mau memperbagus layanannya istirahat gantian tapi pelayanan cust tetap jalan max menit pelayanan per cust bukan jam lebih perbaiki,tambah cs kalo mau memperbagus layanannya istirahat gantian pelayanan cust tetap jalan max menit pelayanan per cust bukan jam perbaiki,Pelayanan,Positif,0.5009
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Alifiyah Fifi,1,2023-02-13T04:24:11.131Z,Pelayanan super lambat. Antrian CS 2 jam lebih.,pelayanan super lambat antrian cs jam lebih,pelayanan super lambat antrian cs jam lebih,pelayanan super lambat antrian cs jam,Pelayanan,Positif,0.9936
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Hendri Eriann,1,2023-01-13T03:49:35.193Z,PELAYANANNYA KEK KOMTOLL,pelayanannya kek komtoll,pelayanannya kek komtoll,pelayanannya kek komtoll,Pelayanan,Negatif,0.9916
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,fatchul yuniardi,1,2022-12-30T06:28:42.935Z,Pelayanan lama,pelayanan lama,pelayanan lama,pelayanan lama,Pelayanan,Positif,0.9973
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Rahmat Muhammad Nuruzzaman,2,2022-12-16T04:08:58.113Z,"Teller cuma satu, padahal rame orang antri",teller cuma satu padahal rame orang antri,teller cuma satu padahal rame orang antrian,teller cuma satu padahal rame orang antrian,Pelayanan,Positif,0.9951
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,rizky claraz,5,2022-11-13T12:37:09.020Z,"Pelayanan enak, satpam ramah",pelayanan enak satpam ramah,pelayanan enak satpam ramah,pelayanan enak satpam ramah,Pelayanan,Negatif,0.9974
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Novi Anti,1,2022-08-11T02:01:48.251Z,Pelayanan lammmaaaa,pelayanan lammmaaaa,pelayanan lammmaaaa,pelayanan lammmaaaa,Pelayanan,Negatif,0.978
Perbankan,Mandiri Micro Business Unit Gresik Kota Baru,2.7,51,Budy Cahyono,1,2022-08-11T01:57:54.299Z,Pelayanan sangat lama.. sangat tidak rekomen tau gtu mndng d tempat lain,pelayanan sangat lama sangat tidak rekomen tau gtu mndng d tempat lain,pelayanan sangat lama sangat tidak rekomen tau gtu mndng d tempat lain,pelayanan lama rekomen tau gtu mndng tempat lain,Pelayanan,Positif,0.9945
