Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,agus nur,1,2025-12-10T05:40:05.559Z,saya tadi mengisi data dan saya meminjam uang online dan saya di suruh bayar 150 dan saya ngak mau mau nya di potong aja 150k dan dia ngak mau dan saya lihat komentar dari sebelah katanya banyak penipunya di atm bri dan mulai detik ini saya ngak akan mau mengunakan atm bri dikarenakan banyak penipu  yang berkedok baik....bye bri mending pakai mandiri lebih aman kalok ngak bni lebih aman,saya tadi mengisi data dan saya meminjam uang online dan saya di suruh bayar dan saya ngak mau mau nya di potong aja 150k dan dia ngak mau dan saya lihat komentar dari sebelah katanya banyak penipunya di atm bri dan mulai detik ini saya ngak akan mau mengunakan atm bri dikarenakan banyak penipu yang berkedok baik bye bri mending pakai mandiri lebih aman kalok ngak bni lebih aman,saya tadi mengisi data dan saya meminjam uang online dan saya di suruh bayar dan saya ngak mau mau nya di potong aja 150k dan dia ngak mau dan saya lihat komentar dari sebelah katanya banyak penipunya di atm bri dan mulai detik ini saya ngak akan mau mengunakan atm bri dikarenakan banyak penipu yang berkedok baik bye bri mending pakai mandiri lebih aman kalok ngak bni lebih aman,tadi mengisi data meminjam uang online suruh bayar ngak mau mau potong aja 150k ngak mau lihat komentar sebelah katanya banyak penipunya atm bri mulai detik ngak mau mengunakan atm bri dikarenakan banyak penipu berkedok baik bye bri mending pakai mandiri aman kalok ngak bni aman,Keamanan,Positif,0.995
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Edell Sabu,1,2025-12-01T03:56:22.133Z,"Sya hanya minta kejujuran dari pihak bang ,apa pengajuan KUR BRI ini hrus byar dlu ACC, awalnya sya ajukan pinjaman dn pihak BRI ini bilang byar dlu 100 Bru bisa cair ,sya tggu tunggu akhirnya di suruh bayar lagi 550 ribu sdah sya byar lagi.setelah itu saya dpat info Blang tdak bisa pencairan. Lagi hrus bayar dlu uang asuransi sebesar  1.450 ribu .,ktka sya bilang sya TDK mau lgi biar balikin duit saya malah sya di ancam  akn di bekukan ke setiap bank apapun dn Sruh bayar denda ,tlong pihak BRI kasi tanggapan.",sya hanya minta kejujuran dari pihak bang apa pengajuan kur bri ini hrus byar dlu acc awalnya sya ajukan pinjaman dn pihak bri ini bilang byar dlu bru bisa cair sya tggu tunggu akhirnya di suruh bayar lagi ribu sdah sya byar lagi setelah itu saya dpat info blang tdak bisa pencairan lagi hrus bayar dlu uang asuransi sebesar ribu ktka sya bilang sya tdk mau lgi biar balikin duit saya malah sya di ancam akn di bekukan ke setiap bank apapun dn sruh bayar denda tlong pihak bri kasi tanggapan,sya hanya minta kejujuran dari pihak bang apa pengajuan kur bri ini hrus byar dlu acc awalnya sya ajukan pinjaman dn pihak bri ini bilang byar dlu bru bisa cair sya tggu tunggu akhirnya di suruh bayar lagi ribu sdah sya byar lagi setelah itu saya dpat info blang tdak bisa pencairan lagi hrus bayar dlu uang asuransi sebesar ribu ktka sya bilang sya tidak mau lgi biar balikin duit saya malah sya di ancam akn di bekukan ke setiap bank apapun dn sruh bayar denda tlong pihak bri kasi tanggapan,sya hanya minta kejujuran pihak bang apa pengajuan kur bri hrus byar dlu acc awalnya sya ajukan pinjaman dn pihak bri bilang byar dlu bru cair sya tggu tunggu akhirnya suruh bayar ribu sdah sya byar dpat info blang tdak pencairan hrus bayar dlu uang asuransi sebesar ribu ktka sya bilang sya mau lgi biar balikin duit malah sya ancam akn bekukan setiap bank apapun dn sruh bayar denda tlong pihak bri kasi tanggapan,Fasilitas,Positif,0.9276
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Yulia Afrianti,1,2025-11-20T06:00:18.724Z,ribet,ribet,ribet,ribet,Lainnya,Positif,0.9969
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Tia Ningsih,5,2025-11-17T05:48:34.947Z,"Mohon, tolong dicek nomor ini..apakah ada yg mentransfer tapi kata pending..apa betul..ada yg mentransfer atas nsma cucu sumiarsih",mohon tolong dicek nomor ini apakah ada yg mentransfer tapi kata pending apa betul ada yg mentransfer atas nsma cucu sumiarsih,mohon tolong dicek nomor ini apakah ada yang mentransfer tapi kata pending apa betul ada yang mentransfer atas nsma cucu sumiarsih,mohon tolong dicek nomor apakah mentransfer kata pending apa betul mentransfer atas nsma cucu sumiarsih,Lainnya,Netral,0.9881
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Serba LED,5,2025-10-28T02:16:57.829Z,"Tolong driver yang bawa mobil B1320SGA tgl 28 okt 2025, bisa dikasih tau kalau ngantuk jangan bawa mobil ya,  udah di klaksonin krna mepet mepet malah dia yang emosi jgn karna bawa mobil perusahaan besar jadi besar juga kepalanya, saran saya kalau rekrut driver tolong dicek ada otaknya apa nggak ya Terimakasih 🙏🏼",tolong driver yang bawa mobil b1320sga tgl okt bisa dikasih tau kalau ngantuk jangan bawa mobil ya udah di klaksonin krna mepet mepet malah dia yang emosi jgn karna bawa mobil perusahaan besar jadi besar juga kepalanya saran saya kalau rekrut driver tolong dicek ada otaknya apa nggak ya terimakasih,tolong driver yang bawa mobil b1320sga tgl okt bisa dikasih tau kalau ngantuk jangan bawa mobil ya udah di klaksonin krna mepet mepet malah dia yang emosi jgn karna bawa mobil perusahaan besar jadi besar juga kepalanya saran saya kalau rekrut driver tolong dicek ada otaknya apa tidak ya terimakasih,tolong driver bawa mobil b1320sga tgl okt dikasih tau ngantuk jangan bawa mobil ya udah klaksonin krna mepet mepet malah emosi jgn karna bawa mobil perusahaan besar jadi besar kepalanya saran rekrut driver tolong dicek otaknya apa ya terimakasih,Lainnya,Netral,0.6182
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Sukanto Tanto,1,2025-10-18T02:38:57.338Z,"Kelewatan! Oknum bagian kartu kredit BRI Pusat ini. Sembarangan menerbitkan kartu kredit tanpa sepengetahuan nasabah. Padahal Nasabah tidak pernah mengajukan permohonan kartu kredit, tiba-tiba muncul di BI ID. Oknum seperti ini mesti ditindak secara hukum. Karena berpotensi merugikan nasabah. Tolong lah manajamen BRI jangan menekan karyawan dengan target yang gak masuk akal, sehingga karyawannya karena terdesak dipasang target yg gak masuk akal, mencoba mencari celah2 yang menyimpang. salah satunya tanpa persetujuan nasabah menerbitkan kartu kredit. Manajemennya sangat buruk dan rusak",kelewatan oknum bagian kartu kredit bri pusat ini sembarangan menerbitkan kartu kredit tanpa sepengetahuan nasabah padahal nasabah tidak pernah mengajukan permohonan kartu kredit tiba tiba muncul di bi id oknum seperti ini mesti ditindak secara hukum karena berpotensi merugikan nasabah tolong lah manajamen bri jangan menekan karyawan dengan target yang gak masuk akal sehingga karyawannya karena terdesak dipasang target yg gak masuk akal mencoba mencari celah2 yang menyimpang salah satunya tanpa persetujuan nasabah menerbitkan kartu kredit manajemennya sangat buruk dan rusak,kelewatan oknum bagian kartu kredit bri pusat ini sembarangan menerbitkan kartu kredit tanpa sepengetahuan nasabah padahal nasabah tidak pernah mengajukan permohonan kartu kredit tiba tiba muncul di bi id oknum seperti ini mesti ditindak secara hukum karena berpotensi merugikan nasabah tolong lah manajamen bri jangan menekan karyawan dengan target yang tidak masuk akal sehingga karyawannya karena terdesak dipasang target yang tidak masuk akal mencoba mencari celah2 yang menyimpang salah satunya tanpa persetujuan nasabah menerbitkan kartu kredit manajemennya sangat buruk dan rusak,kelewatan oknum bagian kartu kredit bri pusat sembarangan menerbitkan kartu kredit tanpa sepengetahuan nasabah padahal nasabah pernah mengajukan permohonan kartu kredit tiba tiba muncul bi id oknum seperti mesti ditindak secara hukum berpotensi merugikan nasabah tolong manajamen bri jangan menekan karyawan target masuk akal sehingga karyawannya terdesak dipasang target masuk akal mencoba mencari celah2 menyimpang salah satunya tanpa persetujuan nasabah menerbitkan kartu kredit manajemennya buruk rusak,Lainnya,Positif,0.9969
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Bdb Nxjx,1,2025-09-23T09:43:28.294Z,"udah pada tahu kalo BRI sistemnya bobrok, ada customer kehilangan uang aja malah ga di kembalikan uangnya itu aja nasabah prioritas coba kalo nasabah biasa haduh ampun, tercemar jelek bank BRI di Indonesia aku juga mau pindah ke bank yg lebih aman. mohon maaf ya BRI 🤣😁 karna kesalahmu sendiri yg mengakibatkan nasabah pada kabur 🙏",udah pada tahu kalo bri sistemnya bobrok ada customer kehilangan uang aja malah ga di kembalikan uangnya itu aja nasabah prioritas coba kalo nasabah biasa haduh ampun tercemar jelek bank bri di indonesia aku juga mau pindah ke bank yg lebih aman mohon maaf ya bri karna kesalahmu sendiri yg mengakibatkan nasabah pada kabur,udah pada tahu kalo bri sistemnya bobrok ada customer kehilangan uang aja malah tidak di kembalikan uangnya itu aja nasabah prioritas coba kalo nasabah biasa haduh ampun tercemar jelek bank bri di indonesia aku juga mau pindah ke bank yang lebih aman mohon maaf ya bri karna kesalahmu sendiri yang mengakibatkan nasabah pada kabur,udah tahu kalo bri sistemnya bobrok customer kehilangan uang aja malah kembalikan uangnya aja nasabah prioritas coba kalo nasabah biasa haduh ampun tercemar jelek bank bri indonesia aku mau pindah bank aman mohon maaf ya bri karna kesalahmu sendiri mengakibatkan nasabah kabur,Keamanan,Positif,0.9971
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Aris Topan,1,2025-09-11T05:16:51.721Z,Maaf tanya apa bener BRI kur berikan pinjaman tanpa jaminan,maaf tanya apa bener bri kur berikan pinjaman tanpa jaminan,maaf tanya apa bener bri kur berikan pinjaman tanpa jaminan,maaf tanya apa bener bri kur berikan pinjaman tanpa jaminan,Keamanan,Positif,0.6757
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Siti Zumroh,1,2025-05-26T02:06:48.671Z,"Pelayanan dan sistemnya bobrok, cs wa sm telpon gk berfungsi dan gk ngasih solusi apa”, kok bisa saldo kepotong tp pembayaran masih pending berhari”. Kacau sekali sistem kalian",pelayanan dan sistemnya bobrok cs wa sm telpon gk berfungsi dan gk ngasih solusi apa kok bisa saldo kepotong tp pembayaran masih pending berhari kacau sekali sistem kalian,pelayanan dan sistemnya bobrok cs wa sama telpon tidak berfungsi dan tidak ngasih solusi apa kok bisa saldo kepotong tapi pembayaran masih pending berhari kacau sekali sistem kalian,pelayanan sistemnya bobrok cs wa sama telpon berfungsi ngasih solusi apa kok saldo kepotong pembayaran pending berhari kacau sistem kalian,Pelayanan,Positif,0.9966
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Adie Lutung,1,2025-04-30T01:03:18.233Z,"Tolong di cek struk no. rek yg mentransfer ini tertulis tercetak dari dari bank ini. Apa benar saya dapat hadiah giveaway, saya menduga ini penipuan.",tolong di cek struk no rek yg mentransfer ini tertulis tercetak dari dari bank ini apa benar saya dapat hadiah giveaway saya menduga ini penipuan,tolong di cek struk no rek yang mentransfer ini tertulis tercetak dari dari bank ini apa benar saya dapat hadiah giveaway saya menduga ini penipuan,tolong cek struk no rek mentransfer tertulis tercetak bank apa benar hadiah giveaway menduga penipuan,Lainnya,Netral,0.9697
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Ardi Saputra,5,2025-03-07T00:11:45.014Z,Tolong di bantu saya tidak bisa tarik tunai rekening bank BRI Rekening pasif,tolong di bantu saya tidak bisa tarik tunai rekening bank bri rekening pasif,tolong di bantu saya tidak bisa tarik tunai rekening bank bri rekening pasif,tolong bantu tarik tunai rekening bank bri rekening pasif,Lainnya,Netral,0.9908
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Ahmad Rifai,2,2025-02-20T12:02:12.014Z,Ijin komentar Saya mengajukan pinjaman kur UMKM BRI online Tapi kenapa saya ikuti tep by step malah harus mengeluarkan uang jaminan Mohon dijawab,ijin komentar saya mengajukan pinjaman kur umkm bri online tapi kenapa saya ikuti tep by step malah harus mengeluarkan uang jaminan mohon dijawab,ijin komentar saya mengajukan pinjaman kur umkm bri online tapi kenapa saya ikuti tep by step malah harus mengeluarkan uang jaminan mohon dijawab,ijin komentar mengajukan pinjaman kur umkm bri online kenapa ikuti tep by step malah harus mengeluarkan uang jaminan mohon dijawab,Keamanan,Netral,0.8399
Perbankan,"PT. BANK RAKYAT INDONESIA (Persero), Tbk",3.5,208,Willy Sandi Subakti,5,2025-02-07T04:03:28.650Z,Bagus cs satpamnya baik,bagus cs satpamnya baik,bagus cs satpamnya baik,bagus cs satpamnya baik,Keamanan,Negatif,0.9826
