Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,RISALATUL MUAZIZAH,5,2025-06-25T03:13:20.135Z,"Smk dengan 7 jurusan yang punya SPP paling murah, cuma 100 ribu saja",smk dengan jurusan yang punya spp paling murah cuma ribu saja,smk dengan jurusan yang punya spp paling murah cuma ribu saja,smk jurusan punya spp paling murah cuma ribu saja,Lainnya,Negatif,0.5481
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,Devi Arisanti Safitri,5,2025-06-25T03:04:46.064Z,"SMK ma'arif NU merupakan sekolah yang berkualitas ditunjang dengan fasilitas yang lengkap, dan biaya terjangkau,  Yukk join sekarang juga sebelum kehabisan kuota !!! Jangan lupa ya  Sekolah murah tapi kualitas ndak murahan pokonya",smk ma arif nu merupakan sekolah yang berkualitas ditunjang dengan fasilitas yang lengkap dan biaya terjangkau yukk join sekarang juga sebelum kehabisan kuota jangan lupa ya sekolah murah tapi kualitas ndak murahan pokonya,smk ma arif nu merupakan sekolah yang berkualitas ditunjang dengan fasilitas yang lengkap dan biaya terjangkau yukk join sekarang juga sebelum kehabisan kuota jangan lupa ya sekolah murah tapi kualitas ndak murahan pokonya,smk ma arif nu merupakan sekolah berkualitas ditunjang fasilitas lengkap biaya terjangkau yukk join sekarang kehabisan kuota jangan lupa ya sekolah murah kualitas ndak murahan pokonya,Fasilitas,Negatif,0.9882
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,cahyo budiono,5,2025-06-25T03:03:36.819Z,"Sekolah biaya murah, fasilitas lengkap",sekolah biaya murah fasilitas lengkap,sekolah biaya murah fasilitas lengkap,sekolah biaya murah fasilitas lengkap,Fasilitas,Negatif,0.9869
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,salsa yazid,5,2025-06-25T03:02:44.399Z,Biaya pendidikan yg tidak mahal dan mutu pendidikan berkualitas.,biaya pendidikan yg tidak mahal dan mutu pendidikan berkualitas,biaya pendidikan yang tidak mahal dan mutu pendidikan berkualitas,biaya pendidikan mahal mutu pendidikan berkualitas,Lainnya,Positif,0.9971
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,Hanik Kurniawati,5,2025-06-25T03:01:44.425Z,biaya nya murahhh,biaya nya murahhh,biaya nya murahhh,biaya murahhh,Lainnya,Negatif,0.9947
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,Alya Mulia,5,2025-06-25T03:01:33.314Z,"Sekolahnya murah, fasilitas lengkap👍 top",sekolahnya murah fasilitas lengkap top,sekolahnya murah fasilitas lengkap top,sekolahnya murah fasilitas lengkap top,Fasilitas,Negatif,0.9966
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,Faris Admpoltekdriyorejo,5,2025-06-25T02:59:33.366Z,Tempat sekolah strategis dan guru guru yang berkualitas,tempat sekolah strategis dan guru guru yang berkualitas,tempat sekolah strategis dan guru guru yang berkualitas,tempat sekolah strategis guru guru berkualitas,Lainnya,Negatif,0.9872
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,Zaenal Ma'arif,5,2025-05-03T03:14:59.989Z,Politeknik Driyorejo Gresik,politeknik driyorejo gresik,politeknik driyorejo gresik,politeknik driyorejo gresik,Administrasi,Netral,0.994
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,Semprol ganduel,1,2025-02-05T08:56:56.713Z,terlalu banyak biaya yg tidak penting .,terlalu banyak biaya yg tidak penting,terlalu banyak biaya yang tidak penting,terlalu banyak biaya penting,Lainnya,Positif,0.9957
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,Didin Didin,5,2024-10-26T16:22:34.134Z,lulusan sini banyak yang jadi profesor,lulusan sini banyak yang jadi profesor,lulusan sini banyak yang jadi profesor,lulusan sini banyak jadi profesor,Lainnya,Positif,0.8762
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,iqbal pryhd,5,2024-10-26T16:20:42.535Z,"sekolah yang sangat baik, sekolah yang menciptakan siswa pintar se jawa timur, dan menciptakan para ilmuwan",sekolah yang sangat baik sekolah yang menciptakan siswa pintar se jawa timur dan menciptakan para ilmuwan,sekolah yang sangat baik sekolah yang menciptakan siswa pintar se jawa timur dan menciptakan para ilmuwan,sekolah baik sekolah menciptakan siswa pintar se jawa timur menciptakan para ilmuwan,Lainnya,Netral,0.9747
Pendidikan,SMK Ma'arif NU Driyorejo,4.4,92,Unsur Mage,1,2024-07-15T06:22:28.069Z,"Guru TIDAK niat mengajar, anak lagi ujian bukannya suruh ngerjain pelan"" yg teliti, Malah disuruh cepat"" TIDAK usah di pikir Dan pilih asal aja, Pdhal ujian matematika, rata2 semua guru nya begitu",guru tidak niat mengajar anak lagi ujian bukannya suruh ngerjain pelan yg teliti malah disuruh cepat tidak usah di pikir dan pilih asal aja pdhal ujian matematika rata2 semua guru nya begitu,guru tidak niat mengajar anak lagi ujian bukannya suruh ngerjain pelan yang teliti malah disuruh cepat tidak usah di pikir dan pilih asal aja pdhal ujian matematika rata2 semua guru nya begitu,guru niat mengajar anak ujian bukannya suruh ngerjain pelan teliti malah disuruh cepat usah pikir pilih asal aja pdhal ujian matematika rata2 semua guru begitu,Pelayanan,Positif,0.9682
