Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Iketussolicha solicha,5,2026-07-23T07:19:03.925Z,Sangat mendukung perkembangan GPAI Gresik 👍🏼👍🏼,sangat mendukung perkembangan gpai gresik,sangat mendukung perkembangan gpai gresik,mendukung perkembangan gpai gresik,Lainnya,Positif,0.7629
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Abdur Rokhim,5,2026-07-23T07:17:51.902Z,Terimakasih pak khurin atas pelayanan yang optimal 👍👍🙂🙏,terimakasih pak khurin atas pelayanan yang optimal,terimakasih pak khurin atas pelayanan yang optimal,terimakasih pak khurin atas pelayanan optimal,Pelayanan,Positif,0.9464
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Na'imah Imah,5,2026-07-23T07:17:28.151Z,PAIS luar biasa penanganannya demi kesejahteraan guru PAI,pais luar biasa penanganannya demi kesejahteraan guru pai,pais luar biasa penanganannya demi kesejahteraan guru pai,pais luar biasa penanganannya demi kesejahteraan guru pai,Lainnya,Positif,0.9794
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Iyuth Ahmad,4,2026-07-23T07:16:56.964Z,Pelayanan baik sekali,pelayanan baik sekali,pelayanan baik sekali,pelayanan baik,Pelayanan,Positif,0.9952
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Ika Istiningdiah,5,2026-07-23T07:16:42.336Z,"Pelayanan operator PAIS kemenag kabupaten gresik yaitu Pak Kurin.. Luar biasa, semangat. Jazakallah pak, barakallah",pelayanan operator pais kemenag kabupaten gresik yaitu pak kurin luar biasa semangat jazakallah pak barakallah,pelayanan operator pais kemenag kabupaten gresik yaitu pak kurin luar biasa semangat jazakallah pak barakallah,pelayanan operator pais kemenag kabupaten gresik yaitu pak kurin luar biasa semangat jazakallah pak barakallah,Pelayanan,Positif,0.978
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,muhammad sholikhun,5,2026-07-23T07:16:21.848Z,Pelayanan pais pembagian tabungan bank jatim terutama pak maskurin liar biasa,pelayanan pais pembagian tabungan bank jatim terutama pak maskurin liar biasa,pelayanan pais pembagian tabungan bank jatim terutama pak maskurin liar biasa,pelayanan pais pembagian tabungan bank jatim terutama pak maskurin liar biasa,Pelayanan,Positif,0.8485
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Husni Fithriyawan,5,2026-07-23T07:16:19.992Z,Sosialisasi update SIAGA dan pembagian buku tabungan guru penerima TPG oleh seksi PAIS,sosialisasi update siaga dan pembagian buku tabungan guru penerima tpg oleh seksi pais,sosialisasi update siaga dan pembagian buku tabungan guru penerima tpg oleh seksi pais,sosialisasi update siaga pembagian buku tabungan guru penerima tpg seksi pais,Lainnya,Netral,0.9977
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Annisaul Fathirah,5,2026-07-23T07:15:49.603Z,"Pelayanan PAIS Sangat membantu dan gerak cepat, sukses selalu berkhidmah untuk umat",pelayanan pais sangat membantu dan gerak cepat sukses selalu berkhidmah untuk umat,pelayanan pais sangat membantu dan gerak cepat sukses selalu berkhidmah untuk umat,pelayanan pais membantu gerak cepat sukses selalu berkhidmah umat,Pelayanan,Positif,0.9892
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Elis Setiafina,5,2026-07-23T07:15:24.984Z,"Pelayanannya gercep,,,,",pelayanannya gercep,pelayanannya gercep,pelayanannya gercep,Pelayanan,Positif,0.8853
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Ainun Nisa,5,2026-07-23T07:15:17.358Z,Baik,baik,baik,baik,Lainnya,Positif,0.9844
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,arif rudi,5,2026-07-23T07:14:48.891Z,Terimakasih pak aji khurin atas pelayanannya,terimakasih pak aji khurin atas pelayanannya,terimakasih pak aji khurin atas pelayanannya,terimakasih pak aji khurin atas pelayanannya,Pelayanan,Positif,0.9141
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Syaiful Azis,5,2026-07-23T07:13:55.110Z,Seru,seru,seru,seru,Lainnya,Positif,0.997
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,imam syaroni,5,2026-07-22T06:45:47.264Z,Melayani dengan sepenuh hati,melayani dengan sepenuh hati,melayani dengan sepenuh hati,melayani sepenuh hati,Lainnya,Positif,0.975
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Samsul Anwar,5,2026-07-22T06:45:41.631Z,Pelayanan guru sertifikasi mantap,pelayanan guru sertifikasi mantap,pelayanan guru sertifikasi bagus,pelayanan guru sertifikasi bagus,Pelayanan,Positif,0.9958
Pemerintahan,Instansi Vertikal,Kantor Kementerian Agama Kabupaten Gresik,4.4,198,Jazirah Ummi Arofah,5,2026-07-22T06:44:58.045Z,Banyak pengalaman dan semngat baru. Pelayanan ramah dan gercep,banyak pengalaman dan semngat baru pelayanan ramah dan gercep,banyak pengalaman dan semngat baru pelayanan ramah dan gercep,banyak pengalaman semngat pelayanan ramah gercep,Pelayanan,Positif,0.9894
