Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Dlochak Dlochak,5,2026-05-22T09:27:18.419Z,"Obatnya disini lengkap dan harganya murah, jadi langganan beli obat disini",obatnya disini lengkap dan harganya murah jadi langganan beli obat disini,obatnya disini lengkap dan harganya murah jadi langganan beli obat disini,obatnya disini lengkap harganya murah jadi langganan beli obat disini,Kesehatan,Positif,0.9877
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,salman alfarisi,5,2026-05-09T04:21:23.559Z,Obatnya murah dan lengkap,obatnya murah dan lengkap,obatnya murah dan lengkap,obatnya murah lengkap,Kesehatan,Positif,0.9966
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Siti Juwairiyah,5,2026-05-05T01:37:04.637Z,Obatnya lengkap disini,obatnya lengkap disini,obatnya lengkap disini,obatnya lengkap disini,Kesehatan,Netral,0.6487
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Dwi Fitri Maulidiyah,5,2026-04-29T05:06:36.748Z,harganya terjangkau dan cari obat apa aj disini juga ada dan gaperlu jauh keluar manyar buat cari obat,harganya terjangkau dan cari obat apa aj disini juga ada dan gaperlu jauh keluar manyar buat cari obat,harganya terjangkau dan cari obat apa aj disini juga ada dan gaperlu jauh keluar manyar buat cari obat,harganya terjangkau cari obat apa aj disini gaperlu jauh keluar manyar buat cari obat,Kesehatan,Positif,0.9253
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Ali Muhasin,5,2026-04-28T03:02:21.486Z,"Obatnya komplit harga terjangkau, apoteknya berada di kawasan Manyar kompleks",obatnya komplit harga terjangkau apoteknya berada di kawasan manyar kompleks,obatnya komplit harga terjangkau apoteknya berada di kawasan manyar kompleks,obatnya komplit harga terjangkau apoteknya berada kawasan manyar kompleks,Kesehatan,Positif,0.9892
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Titik nadawiyah,5,2026-04-27T04:43:00.066Z,"Obatnya lengkap, harga bersahabat dan ada undian berhadiah juga",obatnya lengkap harga bersahabat dan ada undian berhadiah juga,obatnya lengkap harga bersahabat dan ada undian berhadiah juga,obatnya lengkap harga bersahabat undian berhadiah,Kesehatan,Positif,0.8975
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Aril Mubin,5,2026-04-23T09:16:44.815Z,Obatnya lengkap dan harganya murah,obatnya lengkap dan harganya murah,obatnya lengkap dan harganya murah,obatnya lengkap harganya murah,Kesehatan,Positif,0.9968
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Mohammad Ubaidillah,5,2026-04-23T02:19:29.809Z,Cari obat di area Manyar yg lengkap cuma disini dan lokasinya juga tdk jauh dari rumah,cari obat di area manyar yg lengkap cuma disini dan lokasinya juga tdk jauh dari rumah,cari obat di area manyar yang lengkap cuma disini dan lokasinya juga tidak jauh dari rumah,cari obat area manyar lengkap cuma disini lokasinya jauh rumah,Kesehatan,Positif,0.7323
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,ubaidillah ar,5,2026-04-23T02:18:14.720Z,Apoteknya lengkap dan ada undian berhadiah disini,apoteknya lengkap dan ada undian berhadiah disini,apoteknya lengkap dan ada undian berhadiah disini,apoteknya lengkap undian berhadiah disini,Lainnya,Netral,0.8896
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Nailus Surur,5,2026-04-14T09:03:15.951Z,"Apoteknya lengkap jual peralatan bayi dan orang dewasa, obatnya juga lengkap, bisa cek gula darah juga disini dan harganya bersahabat",apoteknya lengkap jual peralatan bayi dan orang dewasa obatnya juga lengkap bisa cek gula darah juga disini dan harganya bersahabat,apoteknya lengkap jual peralatan bayi dan orang dewasa obatnya juga lengkap bisa cek gula darah juga disini dan harganya bersahabat,apoteknya lengkap jual peralatan bayi orang dewasa obatnya lengkap cek gula darah disini harganya bersahabat,Kesehatan,Positif,0.9811
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Adirah Jayagroup,5,2026-04-13T02:40:50.545Z,"Obatnya lengkap dan ada undian berhadiah disini, dapat kartu member juga",obatnya lengkap dan ada undian berhadiah disini dapat kartu member juga,obatnya lengkap dan ada undian berhadiah disini dapat kartu member juga,obatnya lengkap undian berhadiah disini kartu member,Kesehatan,Netral,0.9949
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Muhammad Saputra,5,2026-04-13T01:57:27.631Z,"pelayanannya baik dan ramah, mbak yg jaga juga edukatif",pelayanannya baik dan ramah mbak yg jaga juga edukatif,pelayanannya baik dan ramah mbak yang jaga juga edukatif,pelayanannya baik ramah mbak jaga edukatif,Pelayanan,Positif,0.9939
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Lailiyul Afifah,5,2026-04-10T02:17:19.543Z,Obatnya harganya murah punyanya dr atabik,obatnya harganya murah punyanya dr atabik,obatnya harganya murah punyanya dari atabik,obatnya harganya murah punyanya atabik,Kesehatan,Positif,0.9957
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Uzlifatul djannah,5,2026-04-08T02:50:58.757Z,Obatnya lengkap disini,obatnya lengkap disini,obatnya lengkap disini,obatnya lengkap disini,Kesehatan,Netral,0.6487
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Fanny Rutdin,5,2026-04-07T02:05:19.096Z,Obatnya lengkap harganya bersahabat dan ga perlu jauh2 cari obat,obatnya lengkap harganya bersahabat dan ga perlu jauh2 cari obat,obatnya lengkap harganya bersahabat dan tidak perlu jauh2 cari obat,obatnya lengkap harganya bersahabat perlu jauh2 cari obat,Kesehatan,Positif,0.9433
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,nurul mazidah,5,2026-04-06T05:42:45.700Z,Apoteknya dekat dgn sm rumah dan obatnya disini juga lengkap,apoteknya dekat dgn sm rumah dan obatnya disini juga lengkap,apoteknya dekat dengan sama rumah dan obatnya disini juga lengkap,apoteknya dekat sama rumah obatnya disini lengkap,Kesehatan,Positif,0.9798
Kesehatan,Apotek & Farmasi,Apotek Zavier Sehat,5,75,Arzan Abqory,5,2026-04-06T03:39:58.838Z,Obatnya lengkap dan mbak pelayannya juga ramah,obatnya lengkap dan mbak pelayannya juga ramah,obatnya lengkap dan mbak pelayannya juga ramah,obatnya lengkap mbak pelayannya ramah,Pelayanan,Positif,0.9947
