Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Lainnya,Yellow Clinic Gresik,4.9,69,Alfrianto Tri Putro,5,2024-06-21T03:02:39.097Z,Pelayanananya mantap,pelayanananya mantap,pelayanananya bagus,pelayanananya bagus,Pelayanan,Negatif,0.9972
Lainnya,Yellow Clinic Gresik,4.9,69,Suratno,5,2024-06-21T03:02:20.110Z,pelayaanan cukup baik,pelayaanan cukup baik,pelayaanan cukup baik,pelayaanan cukup baik,Lainnya,Negatif,0.9873
Lainnya,Yellow Clinic Gresik,4.9,69,Nur Baiim,5,2024-06-21T03:01:13.927Z,Pelayanan yg sangat baik..petugas ramah²,pelayanan yg sangat baik petugas ramah,pelayanan yang sangat baik petugas ramah,pelayanan baik petugas ramah,Pelayanan,Negatif,0.9942
Lainnya,Yellow Clinic Gresik,4.9,69,Yusuf Setyawan,5,2024-06-21T03:00:46.858Z,Pelayanan puas terima kasih,pelayanan puas terima kasih,pelayanan puas terima kasih,pelayanan puas terima kasih,Pelayanan,Negatif,0.9926
Lainnya,Yellow Clinic Gresik,4.9,69,Rafa Tyan,5,2024-06-21T02:59:58.180Z,Pelayan sangat ramah dan sangat sopan...,pelayan sangat ramah dan sangat sopan,pelayan sangat ramah dan sangat sopan,pelayan ramah sopan,Pelayanan,Negatif,0.9894
Lainnya,Yellow Clinic Gresik,4.9,69,Kepos Ehe,5,2024-06-21T02:59:46.201Z,"Penanganan Sangat Cepat, Pelayanan Sangat Ramah, Josss",penanganan sangat cepat pelayanan sangat ramah josss,penanganan sangat cepat pelayanan sangat ramah josss,penanganan cepat pelayanan ramah josss,Pelayanan,Negatif,0.9938
Lainnya,Yellow Clinic Gresik,4.9,69,Ihsan Romadhoni,5,2024-06-21T02:59:37.813Z,Pelayanan yang sangat baik ...,pelayanan yang sangat baik,pelayanan yang sangat baik,pelayanan baik,Pelayanan,Negatif,0.9952
Lainnya,Yellow Clinic Gresik,4.9,69,lingga putra,5,2024-06-21T02:59:36.791Z,Bagus nyaman pelayanan cepat,bagus nyaman pelayanan cepat,bagus nyaman pelayanan cepat,bagus nyaman pelayanan cepat,Pelayanan,Negatif,0.9963
Lainnya,Yellow Clinic Gresik,4.9,69,Putri Maslahah,5,2024-06-21T02:58:36.111Z,Pelayanan yang sangat bagus,pelayanan yang sangat bagus,pelayanan yang sangat bagus,pelayanan bagus,Pelayanan,Negatif,0.9969
Lainnya,Yellow Clinic Gresik,4.9,69,UZUMAKI ARDI22,5,2024-06-21T02:57:54.920Z,pelayan sangat bagus,pelayan sangat bagus,pelayan sangat bagus,pelayan bagus,Lainnya,Negatif,0.9961
Lainnya,Yellow Clinic Gresik,4.9,69,Adi Ginul,5,2024-06-21T02:55:28.743Z,Nyaman,nyaman,nyaman,nyaman,Fasilitas,Negatif,0.9972
Lainnya,Yellow Clinic Gresik,4.9,69,singgih bayu,5,2024-06-14T02:27:51.496Z,Sangat memuaskan pelayanannya,sangat memuaskan pelayanannya,sangat memuaskan pelayanannya,memuaskan pelayanannya,Pelayanan,Negatif,0.9965
