Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Apotek & Farmasi,Apotek K-24 Balongpanggang,4.9,410,Amellya Laily__,5,2026-05-02T04:49:15.406Z,"Pelayanan bagus, pegawainya Rama dan murah senyum semuanyaa mantap sekali",pelayanan bagus pegawainya rama dan murah senyum semuanyaa mantap sekali,pelayanan bagus pegawainya rama dan murah senyum semuanyaa bagus sekali,pelayanan bagus pegawainya rama murah senyum semuanyaa bagus,Pelayanan,Positif,0.997
Kesehatan,Apotek & Farmasi,Apotek K-24 Balongpanggang,4.9,410,Silvi Sukmawati18,5,2026-05-02T04:36:35.736Z,"penjualnya sangat ramah, dan setiap saya beli obat disini selalu manjur",penjualnya sangat ramah dan setiap saya beli obat disini selalu manjur,penjualnya sangat ramah dan setiap saya beli obat disini selalu manjur,penjualnya ramah setiap beli obat disini selalu manjur,Pelayanan,Positif,0.9957
Kesehatan,Apotek & Farmasi,Apotek K-24 Balongpanggang,4.9,410,Tri Nila Agustin,5,2026-05-02T04:09:54.324Z,"Untuk pelayanannya sangat ramah, dan juga untuk karyawannya baik2 semua",untuk pelayanannya sangat ramah dan juga untuk karyawannya baik2 semua,untuk pelayanannya sangat ramah dan juga untuk karyawannya baik2 semua,pelayanannya ramah karyawannya baik2 semua,Pelayanan,Positif,0.9959
Kesehatan,Apotek & Farmasi,Apotek K-24 Balongpanggang,4.9,410,Mr.Malicky Nalendra Malicky,5,2026-05-02T03:55:47.080Z,Pelayanan dan tempat bagus,pelayanan dan tempat bagus,pelayanan dan tempat bagus,pelayanan tempat bagus,Pelayanan,Positif,0.9967
Kesehatan,Apotek & Farmasi,Apotek K-24 Balongpanggang,4.9,410,Winandhi Ajeng,5,2026-05-02T03:50:49.019Z,Pelayanannya sangat baik dan obatnya cocok,pelayanannya sangat baik dan obatnya cocok,pelayanannya sangat baik dan obatnya cocok,pelayanannya baik obatnya cocok,Pelayanan,Positif,0.9967
Kesehatan,Apotek & Farmasi,Apotek K-24 Balongpanggang,4.9,410,Anifa Ifa,5,2026-05-02T03:33:25.059Z,pelayanan cepat dan sangat ramah,pelayanan cepat dan sangat ramah,pelayanan cepat dan sangat ramah,pelayanan cepat ramah,Pelayanan,Positif,0.9955
Kesehatan,Apotek & Farmasi,Apotek K-24 Balongpanggang,4.9,410,Sujiono 2,5,2026-05-02T01:51:27.470Z,Menyenangkan,menyenangkan,menyenangkan,menyenangkan,Lainnya,Positif,0.997
Kesehatan,Apotek & Farmasi,Apotek K-24 Balongpanggang,4.9,410,Burhanuddin Ahmad Habibi,5,2026-05-02T01:30:26.199Z,pelayanannya ramah dan obat obatnya lengkap,pelayanannya ramah dan obat obatnya lengkap,pelayanannya ramah dan obat obatnya lengkap,pelayanannya ramah obat obatnya lengkap,Pelayanan,Positif,0.9963
Kesehatan,Apotek & Farmasi,Apotek K-24 Balongpanggang,4.9,410,Zaenal Abidin,5,2026-04-30T12:45:16.614Z,Oke boloo,oke boloo,oke boloo,oke boloo,Lainnya,Positif,0.6114
Kesehatan,Apotek & Farmasi,Apotek K-24 Balongpanggang,4.9,410,14 Dani Maulana,5,2026-04-30T11:32:29.345Z,Pelayanan sangat ramah,pelayanan sangat ramah,pelayanan sangat ramah,pelayanan ramah,Pelayanan,Positif,0.996
