Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Puskesmas Industri,4.5,451,eva mufarrokhah,5,2025-12-13T02:56:49.491Z,Alhamdulillah pelayanan puskesmas industri bagus .semoga kedepanya lebih baik lagi 👍👍👍,alhamdulillah pelayanan puskesmas industri bagus semoga kedepanya lebih baik lagi,alhamdulillah pelayanan puskesmas industri bagus semoga kedepanya lebih baik lagi,alhamdulillah pelayanan puskesmas industri bagus semoga kedepanya baik,Pelayanan,Negatif,0.9879
Kesehatan,Puskesmas Industri,4.5,451,Fajar Kiswantoro,1,2025-11-24T08:18:33.116Z,"Mohon selalu di check atau dikalibrasi ulang  untuk alat digitalnya seperti tekan darah, berat badan,tinggi bdn dll ... Soalnya tidak sesuai hasilnya",mohon selalu di check atau dikalibrasi ulang untuk alat digitalnya seperti tekan darah berat badan tinggi bdn dll soalnya tidak sesuai hasilnya,mohon selalu di check atau dikalibrasi ulang untuk alat digitalnya seperti tekan darah berat badan tinggi bdn dll soalnya tidak sesuai hasilnya,mohon selalu check dikalibrasi ulang alat digitalnya seperti tekan darah berat badan tinggi bdn dll soalnya sesuai hasilnya,Lainnya,Netral,0.9888
Kesehatan,Puskesmas Industri,4.5,451,Setyaone Achmed,5,2025-11-22T03:58:10.517Z,Pelayanan yang bagus,pelayanan yang bagus,pelayanan yang bagus,pelayanan bagus,Pelayanan,Negatif,0.9969
Kesehatan,Puskesmas Industri,4.5,451,Usman R,5,2025-11-22T02:54:01.513Z,Baik,baik,baik,baik,Lainnya,Negatif,0.9844
Kesehatan,Puskesmas Industri,4.5,451,nana ow,5,2025-11-22T01:42:19.203Z,"pelayanan baik,",pelayanan baik,pelayanan baik,pelayanan baik,Pelayanan,Negatif,0.9952
Kesehatan,Puskesmas Industri,4.5,451,Nur Maulina Rochmawati,5,2025-11-22T01:37:55.772Z,pertama kali kesini karena mau cek kesehatan gratis dari pemerintah. all good mulai dari pelayanan dan tenaga medis,pertama kali kesini karena mau cek kesehatan gratis dari pemerintah all good mulai dari pelayanan dan tenaga medis,pertama kali kesini karena mau cek kesehatan gratis dari pemerintah all good mulai dari pelayanan dan tenaga medis,pertama kali kesini mau cek kesehatan gratis pemerintah all good mulai pelayanan tenaga medis,Pelayanan,Negatif,0.607
Kesehatan,Puskesmas Industri,4.5,451,Mahendra Wahyu,5,2025-11-22T01:29:17.909Z,Terbaik,terbaik,terbaik,terbaik,Lainnya,Negatif,0.996
Kesehatan,Puskesmas Industri,4.5,451,Dau Issiba,1,2025-11-21T09:32:19.380Z,"Pelayanannya kurang, dokter di poli anak kurang ramah datengnya telat, minta rujukan di persulit, nada bicara membentak pasien, ga ada sopan sopannya👎🏼",pelayanannya kurang dokter di poli anak kurang ramah datengnya telat minta rujukan di persulit nada bicara membentak pasien ga ada sopan sopannya,pelayanannya kurang dokter di poli anak kurang ramah datengnya telat minta rujukan di persulit nada bicara membentak pasien tidak ada sopan sopannya,pelayanannya kurang dokter poli anak kurang ramah datengnya telat minta rujukan persulit nada bicara membentak pasien sopan sopannya,Pelayanan,Positif,0.9953
Kesehatan,Puskesmas Industri,4.5,451,gilang rara,1,2025-11-21T03:12:57.312Z,"Minggu kemarin antar anak berobat, namun pelayanan tidak ramah. Dokter poli anak terlambat, penjelasan kurang informatif, nada bicara membentak. Tidak menghargai sesama nakes. Minta rujukan dipersulit. Masak suruh pasiennya input sendiri diagnosis penyakitnya apa, dokter/nakes tidak menguasai bidang diagnosis & rujukan. Diatas peraturan itu ada yg namanya kebijakan. Tak patut dicontoh sebagai nakes pelayan masyarakat. 👎🏾",minggu kemarin antar anak berobat namun pelayanan tidak ramah dokter poli anak terlambat penjelasan kurang informatif nada bicara membentak tidak menghargai sesama nakes minta rujukan dipersulit masak suruh pasiennya input sendiri diagnosis penyakitnya apa dokter nakes tidak menguasai bidang diagnosis rujukan diatas peraturan itu ada yg namanya kebijakan tak patut dicontoh sebagai nakes pelayan masyarakat,minggu kemarin antar anak berobat namun pelayanan tidak ramah dokter poli anak terlambat penjelasan kurang informatif nada bicara membentak tidak menghargai sesama nakes minta rujukan dipersulit masak suruh pasiennya input sendiri diagnosis penyakitnya apa dokter nakes tidak menguasai bidang diagnosis rujukan diatas peraturan itu ada yang namanya kebijakan tak patut dicontoh sebagai nakes pelayan masyarakat,minggu kemarin antar anak berobat pelayanan ramah dokter poli anak terlambat penjelasan kurang informatif nada bicara membentak menghargai sesama nakes minta rujukan dipersulit masak suruh pasiennya input sendiri diagnosis penyakitnya apa dokter nakes menguasai bidang diagnosis rujukan diatas peraturan namanya kebijakan tak patut dicontoh sebagai nakes pelayan masyarakat,Pelayanan,Positif,0.9892
Kesehatan,Puskesmas Industri,4.5,451,irfansusanto putra,1,2025-11-14T08:56:28.417Z,"Pelayanan dr umum kurang memuaskan, orang sakit tegorokan sama vertigo kok cuman di cek teleskop saja kanan kiri sudah ambil obat Kock betul",pelayanan dr umum kurang memuaskan orang sakit tegorokan sama vertigo kok cuman di cek teleskop saja kanan kiri sudah ambil obat kock betul,pelayanan dari umum kurang memuaskan orang sakit tegorokan sama vertigo kok cuman di cek teleskop saja kanan kiri sudah ambil obat kock betul,pelayanan umum kurang memuaskan orang sakit tegorokan sama vertigo kok cuman cek teleskop saja kanan kiri ambil obat kock betul,Pelayanan,Positif,0.9976
Kesehatan,Puskesmas Industri,4.5,451,Sunasri,5,2025-11-03T00:48:43.168Z,Loket cepat dan ramah,loket cepat dan ramah,loket cepat dan ramah,loket cepat ramah,Pelayanan,Negatif,0.9948
Kesehatan,Puskesmas Industri,4.5,451,viangayuh,5,2025-10-28T14:50:05.534Z,"beberapa hari yg lalu periksa kesini karena lagi ngga enak bedan. all good mulai dari pendaftaran, poli, disuruh lab sampai ambil obat. sebagai perantau merasa terbantu dan tidak kecewa dengan pelayanan nya! 🤗 tapi sedikit harus hati2 karena saya datang ketika hujan, jalan menuju lab banjir dan ada bebearapa titik yang juga terlihat banjir, mungkin bisa menjadi perhatian pemerintah setempat untuk renovasi agar lebih nyaman bagi kami pasien maupun petugasnya! 👍☺️",beberapa hari yg lalu periksa kesini karena lagi ngga enak bedan all good mulai dari pendaftaran poli disuruh lab sampai ambil obat sebagai perantau merasa terbantu dan tidak kecewa dengan pelayanan nya tapi sedikit harus hati2 karena saya datang ketika hujan jalan menuju lab banjir dan ada bebearapa titik yang juga terlihat banjir mungkin bisa menjadi perhatian pemerintah setempat untuk renovasi agar lebih nyaman bagi kami pasien maupun petugasnya,beberapa hari yang lalu periksa kesini karena lagi tidak enak bedan all good mulai dari pendaftaran poli disuruh lab sampai ambil obat sebagai perantau merasa terbantu dan tidak kecewa dengan pelayanan nya tapi sedikit harus hati2 karena saya datang ketika hujan jalan menuju lab banjir dan ada bebearapa titik yang juga terlihat banjir mungkin bisa menjadi perhatian pemerintah setempat untuk renovasi agar lebih nyaman bagi kami pasien maupun petugasnya,beberapa hari lalu periksa kesini enak bedan all good mulai pendaftaran poli disuruh lab sampai ambil obat sebagai perantau merasa terbantu kecewa pelayanan sedikit harus hati2 datang hujan jalan menuju lab banjir bebearapa titik terlihat banjir mungkin menjadi perhatian pemerintah setempat renovasi agar nyaman bagi pasien maupun petugasnya,Pelayanan,Positif,0.7431
