Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Ragil Anwar,5,2022-12-19T04:48:46.463Z,Barakallah.... semoga Allah berikan kelancaran kemudahan serta keberkahan untuk Griya sehatnya sehingga makin bermanfaat untuk umat,barakallah semoga allah berikan kelancaran kemudahan serta keberkahan untuk griya sehatnya sehingga makin bermanfaat untuk umat,barakallah semoga allah berikan kelancaran kemudahan serta keberkahan untuk griya sehatnya sehingga makin bermanfaat untuk umat,barakallah semoga allah berikan kelancaran kemudahan serta keberkahan griya sehatnya sehingga makin bermanfaat umat,Lainnya,Negatif,0.9869
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Cak Tris,5,2022-12-19T04:20:31.769Z,Alhamdulillaah sangat membantu sesama,alhamdulillaah sangat membantu sesama,alhamdulillaah sangat membantu sesama,alhamdulillaah membantu sesama,Lainnya,Negatif,0.9409
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,anita yusti,5,2022-12-19T04:17:30.891Z,Maa syaa Alloh sukses dan berkah Bu Ika,maa syaa alloh sukses dan berkah bu ika,maa syaa alloh sukses dan berkah bu ika,maa syaa alloh sukses berkah bu ika,Lainnya,Negatif,0.9773
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Bilal Zainul Mustaqim,5,2022-12-19T02:06:47.655Z,Muantabs,muantabs,muantabs,muantabs,Lainnya,Positif,0.897
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,AKHMAD NOVI,5,2022-12-19T02:04:31.710Z,Sukses selalu.... sehat untuk ummat,sukses selalu sehat untuk ummat,sukses selalu sehat untuk ummat,sukses selalu sehat ummat,Lainnya,Negatif,0.9924
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Riche Octavia,5,2022-12-19T02:01:48.410Z,Ma syaa Allah... Semoga Allah senantiasa memberkahi 🤲,ma syaa allah semoga allah senantiasa memberkahi,ma syaa allah semoga allah senantiasa memberkahi,ma syaa allah semoga allah senantiasa memberkahi,Lainnya,Negatif,0.9144
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Henhen Hendaryani,5,2022-12-19T02:00:57.018Z,Barakallah paztrooper couple rekomended untuk membantu menyelesaikan kesehatan anda di daerah gresik,barakallah paztrooper couple rekomended untuk membantu menyelesaikan kesehatan anda di daerah gresik,barakallah paztrooper couple rekomended untuk membantu menyelesaikan kesehatan anda di daerah gresik,barakallah paztrooper couple rekomended membantu menyelesaikan kesehatan daerah gresik,Lainnya,Negatif,0.9909
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Reydinata Fiaini,5,2022-12-11T21:52:28.534Z,Semoga griya sehat Ahsan semakin ramai,semoga griya sehat ahsan semakin ramai,semoga griya sehat ahsan semakin ramai,semoga griya sehat ahsan semakin ramai,Lainnya,Negatif,0.9729
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Ahmad Shofiyuddin Akmal,5,2022-12-08T00:48:11.825Z,"Maa syaa Allah, paztroopernya Profesional, beradab, dan berdaya juang, barokalloh",maa syaa allah paztroopernya profesional beradab dan berdaya juang barokalloh,maa syaa allah paztroopernya profesional beradab dan berdaya juang barokalloh,maa syaa allah paztroopernya profesional beradab berdaya juang barokalloh,Lainnya,Negatif,0.9745
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Baby Bunny,5,2022-12-07T15:00:43.880Z,Sesuai namanya Griya Ahsan. InsyaaAllaah baik buat anda,sesuai namanya griya ahsan insyaaallaah baik buat anda,sesuai namanya griya ahsan insyaaallaah baik buat anda,sesuai namanya griya ahsan insyaaallaah baik buat,Keamanan,Negatif,0.9913
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Homsin Irul,5,2022-12-05T16:42:00.213Z,Mantap..semoga saya juga bisa membangun griya sehat untuk membantu masyarakat..terutama keluarga.amin,mantap semoga saya juga bisa membangun griya sehat untuk membantu masyarakat terutama keluarga amin,bagus semoga saya juga bisa membangun griya sehat untuk membantu masyarakat terutama keluarga amin,bagus semoga membangun griya sehat membantu masyarakat terutama keluarga amin,Lainnya,Negatif,0.9861
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Nur Cahyono,5,2022-12-05T15:36:14.715Z,Semoga bermanfaat untuk membantu banyak umat...,semoga bermanfaat untuk membantu banyak umat,semoga bermanfaat untuk membantu banyak umat,semoga bermanfaat membantu banyak umat,Lainnya,Negatif,0.9331
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,putra Husli,5,2022-12-05T14:34:16.738Z,Saraf kejepit dan atau jantung,saraf kejepit dan atau jantung,saraf kejepit dan atau jantung,saraf kejepit jantung,Lainnya,Positif,0.9578
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Suprapto Ibnu Sahli,5,2022-12-05T10:13:12.791Z,"Alhamdulillah, tempat nya nyaman, terapinya sederhana tapi hasilnya luarbiasa,,,👍👍👍",alhamdulillah tempat nya nyaman terapinya sederhana tapi hasilnya luarbiasa,alhamdulillah tempat nya nyaman terapinya sederhana tapi hasilnya luarbiasa,alhamdulillah tempat nyaman terapinya sederhana hasilnya luarbiasa,Fasilitas,Negatif,0.996
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Jagoan Bangunan,5,2022-12-05T09:25:05.626Z,Mantebb,mantebb,mantebb,mantebb,Lainnya,Negatif,0.9958
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Griya Sehat HASANA,5,2022-12-05T09:16:12.789Z,"Tempat terapi PAZ Alkasaw di Gresik, bisa di ikhtiarkan keluhan kesehatannya",tempat terapi paz alkasaw di gresik bisa di ikhtiarkan keluhan kesehatannya,tempat terapi paz alkasaw di gresik bisa di ikhtiarkan keluhan kesehatannya,tempat terapi paz alkasaw gresik ikhtiarkan keluhan kesehatannya,Lainnya,Netral,0.9887
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,nyamik 13,5,2022-12-05T09:03:03.814Z,Alhamdulillah dengan adanya rumah sehat di Driyorejo semoga bisa membantu banyak pasien,alhamdulillah dengan adanya rumah sehat di driyorejo semoga bisa membantu banyak pasien,alhamdulillah dengan adanya rumah sehat di driyorejo semoga bisa membantu banyak pasien,alhamdulillah adanya rumah sehat driyorejo semoga membantu banyak pasien,Kesehatan,Negatif,0.8921
Lainnya,"Griya Sehat Ahsan : Pengobatan Alternatif PAZ ALKASAW Jantung, Saraf Kejepit, GERD, Stroke, Diabetes, Autis, Speech delay",5,44,Luqman Hakim,5,2022-12-05T09:02:18.439Z,"Terapi fisik up to date... Wenak menyenangkan, tidak merusak tubuh",terapi fisik up to date wenak menyenangkan tidak merusak tubuh,terapi fisik up to date wenak menyenangkan tidak merusak tubuh,terapi fisik up to date wenak menyenangkan merusak tubuh,Lainnya,Positif,0.9096
