Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,Vivin Wibowo,5,2024-03-11T16:28:32.852Z,Terima kasih atas pelayanannya meski tengah malam pun sigap dalam membantu masyarakat,terima kasih atas pelayanannya meski tengah malam pun sigap dalam membantu masyarakat,terima kasih atas pelayanannya meski tengah malam pun sigap dalam membantu masyarakat,terima kasih atas pelayanannya meski tengah malam sigap membantu masyarakat,Pelayanan,Negatif,0.9682
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,iis capcips,5,2024-02-10T02:58:51.426Z,"Terima kasih atas bantuannya mengevakuasi seekor ular sepanjang 4,5 meter.",terima kasih atas bantuannya mengevakuasi seekor ular sepanjang meter,terima kasih atas bantuannya mengevakuasi seekor ular sepanjang meter,terima kasih atas bantuannya mengevakuasi seekor ular sepanjang meter,Lainnya,Netral,0.9894
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,Mochammad Taufan,5,2023-12-22T00:23:54.702Z,"baru saja ada kejadian di pekarangan rumah ada ular piton kira2 sepanjang 2-3 meter yang masuk dan sudah makan ayam jago saya didalam kandang, kemudian saya telp tim Damkar Gresik, direspons dengan baik dan ramah oleh petugasnya yaitu mas Adi, lanjut kontak dan shareloc lewat wa, tidak lama setelah itu tim datang dan dengan sigap menangkap ular tersebut.",baru saja ada kejadian di pekarangan rumah ada ular piton kira2 sepanjang meter yang masuk dan sudah makan ayam jago saya didalam kandang kemudian saya telp tim damkar gresik direspons dengan baik dan ramah oleh petugasnya yaitu mas adi lanjut kontak dan shareloc lewat wa tidak lama setelah itu tim datang dan dengan sigap menangkap ular tersebut,baru saja ada kejadian di pekarangan rumah ada ular piton kira2 sepanjang meter yang masuk dan sudah makan ayam jago saya didalam kandang kemudian saya telp tim damkar gresik direspons dengan baik dan ramah oleh petugasnya yaitu mas adi lanjut kontak dan shareloc lewat wa tidak lama setelah itu tim datang dan dengan sigap menangkap ular tersebut,saja kejadian pekarangan rumah ular piton kira2 sepanjang meter masuk makan ayam jago didalam kandang kemudian telp tim damkar gresik direspons baik ramah petugasnya yaitu mas adi lanjut kontak shareloc lewat wa lama tim datang sigap menangkap ular tersebut,Pelayanan,Netral,0.7419
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,Selvie R Madulo,1,2023-11-01T05:10:27.575Z,SAYA SERIUS MINTA TOLONG USIRIN CICAK DI KOS SAYA. TP SAYA TDK DIGUBRIS. TELPON DIMATIKAN BEGTU SJ.,saya serius minta tolong usirin cicak di kos saya tp saya tdk digubris telpon dimatikan begtu sj,saya serius minta tolong usirin cicak di kos saya tapi saya tidak digubris telpon dimatikan begtu sj,serius minta tolong usirin cicak kos digubris telpon dimatikan begtu sj,Lainnya,Positif,0.9078
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,Green TM,5,2023-07-31T12:44:57.341Z,jaya jaya jaya,jaya jaya jaya,jaya jaya jaya,jaya jaya jaya,Lainnya,Negatif,0.8625
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,Endro Judy,5,2022-10-02T05:08:08.231Z,"Terimakasih PMK Kab. Gresik yg siaga melayani warga BRAI walaupun hari Minggu siap datang, terkait kasus ular.",terimakasih pmk kab gresik yg siaga melayani warga brai walaupun hari minggu siap datang terkait kasus ular,terimakasih pmk kab gresik yang siaga melayani warga brai walaupun hari minggu siap datang terkait kasus ular,terimakasih pmk kab gresik siaga melayani warga brai walaupun hari minggu siap datang terkait kasus ular,Lainnya,Netral,0.9788
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,yunita amira,5,2022-09-23T04:30:48.610Z,"Respon nya cepat bgt dan ramah"" petugasnya trimakasih buat tim damkar gresik",respon nya cepat bgt dan ramah petugasnya trimakasih buat tim damkar gresik,respon nya cepat banget dan ramah petugasnya trimakasih buat tim damkar gresik,respon cepat banget ramah petugasnya trimakasih buat tim damkar gresik,Pelayanan,Negatif,0.9294
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,ziya azzahra,5,2021-08-29T23:27:13.322Z,"Fast respon, tangkap ular piton 3 meter",fast respon tangkap ular piton meter,fast respon tangkap ular piton meter,fast respon tangkap ular piton meter,Lainnya,Netral,0.9955
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,wanayasak yas,5,2019-10-10T13:56:29.805Z,Pahlawan penyelamat pemadaman api,pahlawan penyelamat pemadaman api,pahlawan penyelamat pemadaman api,pahlawan penyelamat pemadaman api,Keamanan,Netral,0.693
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,Andiks 1977,5,2018-04-04T16:10:14.251Z,Siap selalu menolong masyyarakat,siap selalu menolong masyyarakat,siap selalu menolong masyyarakat,siap selalu menolong masyyarakat,Lainnya,Negatif,0.9824
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,kanunk ranggahadi,5,2018-02-26T03:37:16.520Z,"Lewat pln situkah,ato ada gg laen",lewat pln situkah ato ada gg laen,lewat pln situkah ato ada gg laen,lewat pln situkah ato gg laen,Lainnya,Netral,0.8988
Lainnya,Pemadam Kebakaran Kabupaten Gresik,4.6,35,Zulky RAHMAN,5,2017-12-04T08:32:53.396Z,Siap melayani masyarakat,siap melayani masyarakat,siap melayani masyarakat,siap melayani masyarakat,Lainnya,Negatif,0.9817
