Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,Novia Anggraeni,4,2026-08-09T00:22:24.083Z,"Lumayan baik untuk pelayanannya.saya pernah periksa gigi ,dokter serta perawatnya baik dan ramah",lumayan baik untuk pelayanannya saya pernah periksa gigi dokter serta perawatnya baik dan ramah,lumayan baik untuk pelayanannya saya pernah periksa gigi dokter serta perawatnya baik dan ramah,lumayan baik pelayanannya pernah periksa gigi dokter serta perawatnya baik ramah,Pelayanan,Positif,0.9953
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,ajeng fatikasari,5,2026-08-08T11:12:40.851Z,"Pernah USG disitu, dokternya ramah dan memberikan penjelasan yg mudah dipahami👍",pernah usg disitu dokternya ramah dan memberikan penjelasan yg mudah dipahami,pernah usg disitu dokternya ramah dan memberikan penjelasan yang mudah dipahami,pernah usg disitu dokternya ramah memberikan penjelasan mudah dipahami,Pelayanan,Positif,0.6069
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,Dianecha merycia,5,2026-08-08T02:33:39.844Z,"Pelayanannya bagus,perawatnya juga ramah, tempatnya juga bersih",pelayanannya bagus perawatnya juga ramah tempatnya juga bersih,pelayanannya bagus perawatnya juga ramah tempatnya juga bersih,pelayanannya bagus perawatnya ramah tempatnya bersih,Pelayanan,Positif,0.9971
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,Yudiarto 123,5,2026-07-27T07:28:34.052Z,Pelayanan cocok bagus top,pelayanan cocok bagus top,pelayanan cocok bagus top,pelayanan cocok bagus top,Pelayanan,Positif,0.9974
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,Sunar,5,2026-07-24T07:10:57.702Z,Pelayanannya bagus,pelayanannya bagus,pelayanannya bagus,pelayanannya bagus,Pelayanan,Positif,0.9974
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,rtno,5,2026-07-22T03:02:34.119Z,pelayanan sangat bagus dan baik,pelayanan sangat bagus dan baik,pelayanan sangat bagus dan baik,pelayanan bagus baik,Pelayanan,Positif,0.9963
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,Tanjilul Setro,5,2026-07-18T05:01:17.077Z,"Pelayanan di ruang bersalin sangat baik, bidan dan perawat bayinya pun baik"" dan ramah""",pelayanan di ruang bersalin sangat baik bidan dan perawat bayinya pun baik dan ramah,pelayanan di ruang bersalin sangat baik bidan dan perawat bayinya pun baik dan ramah,pelayanan ruang bersalin baik bidan perawat bayinya baik ramah,Pelayanan,Positif,0.94
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,Didit Bogang,5,2026-07-18T01:10:54.980Z,Tempatnya bersih dan nyaman,tempatnya bersih dan nyaman,tempatnya bersih dan nyaman,tempatnya bersih nyaman,Fasilitas,Positif,0.9973
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,BRIELSTECUU,5,2026-07-06T07:30:07.311Z,Nyaman disini pelayanan enak,nyaman disini pelayanan enak,nyaman disini pelayanan enak,nyaman disini pelayanan enak,Pelayanan,Positif,0.9978
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,Joko Aja,5,2026-07-05T06:08:25.381Z,Bidan baik.,bidan baik,bidan baik,bidan baik,Lainnya,Positif,0.9754
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,Abdul Mufid,5,2026-07-03T07:33:08.070Z,Terimakasih,terimakasih,terimakasih,terimakasih,Lainnya,Positif,0.9149
Kesehatan,Rumah Sakit,Rumah Sakit Wates Husada Gresik,4.8,2426,Saprut1997,5,2026-06-25T07:18:58.290Z,Pelayanan bagus. Perawat nya juga gercep tiap ada keluhan. Puas pokoknya.,pelayanan bagus perawat nya juga gercep tiap ada keluhan puas pokoknya,pelayanan bagus perawat nya juga gercep tiap ada keluhan puas pokoknya,pelayanan bagus perawat gercep tiap keluhan puas pokoknya,Pelayanan,Positif,0.9957
