Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pemerintahan,Instansi Vertikal,Polsek Benjeng,3.1,30,Mukhamad Andika,5,2021-09-03T11:31:23.020Z,Mengurus surat2 seperti skck sangat cepat dan memuaskan,mengurus surat2 seperti skck sangat cepat dan memuaskan,mengurus surat2 seperti skck sangat cepat dan memuaskan,mengurus surat2 seperti skck cepat memuaskan,Pelayanan,Positif,0.9912
Pemerintahan,Instansi Vertikal,Polsek Benjeng,3.1,30,Ervil setiawan,5,2020-09-01T01:56:23.851Z,Mantap pelayanane,mantap pelayanane,bagus pelayanane,bagus pelayanane,Pelayanan,Positif,0.9961
Pemerintahan,Instansi Vertikal,Polsek Benjeng,3.1,30,Meilina Gomes,1,2020-07-20T00:58:20.283Z,Small,small,small,small,Lainnya,Negatif,0.5144
Pemerintahan,Instansi Vertikal,Polsek Benjeng,3.1,30,Muhaimin Bangjo,3,2020-07-09T03:36:54.387Z,Pengurusan surat mudah dan cepat,pengurusan surat mudah dan cepat,pengurusan surat mudah dan cepat,pengurusan surat mudah cepat,Pelayanan,Negatif,0.9887
Pemerintahan,Instansi Vertikal,Polsek Benjeng,3.1,30,Nanang Hermawan,5,2020-03-15T21:15:26.766Z,Pengurusan SKCK sekarang langsung jadi. Sip 👌🏼👌🏼👌🏼 gak pake lama...,pengurusan skck sekarang langsung jadi sip gak pake lama,pengurusan skck sekarang langsung jadi sip tidak pake lama,pengurusan skck sekarang langsung jadi sip pake lama,Lainnya,Positif,0.9104
Pemerintahan,Instansi Vertikal,Polsek Benjeng,3.1,30,Noer Z,5,2020-02-21T02:26:30.560Z,Alhamdulillah polisinya baik sekarang...,alhamdulillah polisinya baik sekarang,alhamdulillah polisinya baik sekarang,alhamdulillah polisinya baik sekarang,Keamanan,Positif,0.9848
Pemerintahan,Instansi Vertikal,Polsek Benjeng,3.1,30,Efin Sugiharto,1,2020-01-18T02:12:24.411Z,Kinerja Lemot,kinerja lemot,kinerja lemot,kinerja lemot,Lainnya,Negatif,0.9981
Pemerintahan,Instansi Vertikal,Polsek Benjeng,3.1,30,Syaiful Rayhan,5,2019-06-30T14:13:46.123Z,Pelayanan mantap brooo,pelayanan mantap brooo,pelayanan bagus brooo,pelayanan bagus brooo,Pelayanan,Positif,0.997
Pemerintahan,Instansi Vertikal,Polsek Benjeng,3.1,30,BUCINKT,5,2018-10-09T06:46:38.576Z,Pelayanan yg baik dan petugas yg ramah,pelayanan yg baik dan petugas yg ramah,pelayanan yang baik dan petugas yang ramah,pelayanan baik petugas ramah,Pelayanan,Positif,0.9942
Pemerintahan,Instansi Vertikal,Polsek Benjeng,3.1,30,kinanti tusdy,5,2018-07-13T14:45:56.799Z,Pelayanan ramah,pelayanan ramah,pelayanan ramah,pelayanan ramah,Pelayanan,Positif,0.996
