Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Masruroh Heni,1,2026-06-15T01:30:15.821Z,"Pelayanan kurang memuaskan, Kalau melahirkan jangan sesekali kesini Mangecewakan,.. Anak saya di rumah sakit sini selama 5 hari di nicu habis itu di rujuk ke SBY,. Dari bungah sampai SBY bayi nggak di oksigen peralatan medis nya kurang",pelayanan kurang memuaskan kalau melahirkan jangan sesekali kesini mangecewakan anak saya di rumah sakit sini selama hari di nicu habis itu di rujuk ke sby dari bungah sampai sby bayi nggak di oksigen peralatan medis nya kurang,pelayanan kurang memuaskan kalau melahirkan jangan sesekali kesini mangecewakan anak saya di rumah sakit sini selama hari di nicu habis itu di rujuk ke sby dari bungah sampai sby bayi tidak di oksigen peralatan medis nya kurang,pelayanan kurang memuaskan melahirkan jangan sesekali kesini mangecewakan anak rumah sakit sini selama hari nicu habis rujuk sby bungah sampai sby bayi oksigen peralatan medis kurang,Pelayanan,Negatif,0.9949
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Haji Khoirul,1,2026-06-06T07:40:26.290Z,"Banyak pegawainya di meja pendaftaran tp antrian g di panggil2,,, ngobrol sendiri, padahal yg antri banyak,,, termasuk lemot,,,,",banyak pegawainya di meja pendaftaran tp antrian g di panggil2 ngobrol sendiri padahal yg antri banyak termasuk lemot,banyak pegawainya di meja pendaftaran tapi antrian g di panggil2 ngobrol sendiri padahal yang antrian banyak termasuk lemot,banyak pegawainya meja pendaftaran antrian panggil2 ngobrol sendiri padahal antrian banyak termasuk lemot,Pelayanan,Negatif,0.9973
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,raphael donatello,5,2026-06-05T11:35:35.676Z,Pelayanan baik dan cepat,pelayanan baik dan cepat,pelayanan baik dan cepat,pelayanan baik cepat,Pelayanan,Positif,0.9949
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Ahmad Sakdullah,5,2026-05-20T02:33:48.132Z,Pelayanannya cepat dan petugasnya ramah. Ruangannya juga bersih,pelayanannya cepat dan petugasnya ramah ruangannya juga bersih,pelayanannya cepat dan petugasnya ramah ruangannya juga bersih,pelayanannya cepat petugasnya ramah ruangannya bersih,Pelayanan,Positif,0.9973
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Inna Zulfa Muhsinin,5,2026-05-18T11:39:10.574Z,"Pelayanan sangat baik, ramah dan cepat.👍🏻",pelayanan sangat baik ramah dan cepat,pelayanan sangat baik ramah dan cepat,pelayanan baik ramah cepat,Pelayanan,Positif,0.9949
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,fitri indri permata,5,2026-05-15T08:41:08.085Z,kira kira ada berapa sih dokter di RS mabarot bungah soalnya bagus banget penanganan gercep banget,kira kira ada berapa sih dokter di rs mabarot bungah soalnya bagus banget penanganan gercep banget,kira kira ada berapa sih dokter di rumah sakit mabarot bungah soalnya bagus banget penanganan gercep banget,kira kira berapa dokter rumah sakit mabarot bungah soalnya bagus banget penanganan gercep banget,Kesehatan,Netral,0.8843
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Iwak Sapi,5,2026-05-13T03:54:21.885Z,Pelayanan baik,pelayanan baik,pelayanan baik,pelayanan baik,Pelayanan,Positif,0.9952
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Ashfa El Fajriyya Humaira Andunisia,5,2026-05-11T13:26:59.056Z,"Pelayanan di RSI Mabarrot MWC NU Bungah selama anak kami dirawat  memberikan kesan yang baik dan menenangkan bagi kami.  Sejak pertama kali datang ke IGD, penanganannya cepat dan sigap sehingga membuat kami merasa lebih tenang di tengah kondisi yang panik. Saat menunggu kamar rawat inap pun pihak rumah sakit sudah menyediakan tempat menunggu yang nyama dan bersih.  Para perawat dan dokter juga melayani dengan ramah, perhatian, dan responsif. Kalau istilah sekarang, pelayanannya benar-benar “gercep”. Setiap keluhan pasien ditangani dengan cepat tanpa membuat keluarga merasa bingung atau diabaikan.  Kebersihan kamar mandi di ruang rawat inap juga terjaga sehingga membuat pasien dan keluarga merasa lebih nyaman selama menjalani perawatan. Selain itu, makanan untuk pasien juga cocok dan cukup baik.  Terima kasih untuk seluruh tenaga medis dan staf yang sudah bekerja dengan sepenuh hati. Semoga pelayanan yang sudah baik ini bisa terus dipertahankan dan semakin ditingkatkan.  Sedikit saran dari kami yang semoga bisa menjadi masukan yang baik dan membangun, mungkin ke depannya ketersediaan mukena di mushola lantai 3 dekat ruang rawat inap bisa ditambah agar lebih memadai untuk pengunjung maupun keluarga pasien yang ingin beribadah. Selain itu, tangga menuju lantai atas dari lantai 1 ke lantai 3 terasa agak kurang lebar sehingga mungkin dapat menjadi perhatian demi kenyamanan dan keamanan bersama.  Secara keseluruhan, pengalaman kami disini sangat baik. Semoga RSI Mabarrot MWC NU Bungah semakin maju dan terus menjadi tempat pelayanan kesehatan yang amanah.",pelayanan di rsi mabarrot mwc nu bungah selama anak kami dirawat memberikan kesan yang baik dan menenangkan bagi kami sejak pertama kali datang ke igd penanganannya cepat dan sigap sehingga membuat kami merasa lebih tenang di tengah kondisi yang panik saat menunggu kamar rawat inap pun pihak rumah sakit sudah menyediakan tempat menunggu yang nyama dan bersih para perawat dan dokter juga melayani dengan ramah perhatian dan responsif kalau istilah sekarang pelayanannya benar benar gercep setiap keluhan pasien ditangani dengan cepat tanpa membuat keluarga merasa bingung atau diabaikan kebersihan kamar mandi di ruang rawat inap juga terjaga sehingga membuat pasien dan keluarga merasa lebih nyaman selama menjalani perawatan selain itu makanan untuk pasien juga cocok dan cukup baik terima kasih untuk seluruh tenaga medis dan staf yang sudah bekerja dengan sepenuh hati semoga pelayanan yang sudah baik ini bisa terus dipertahankan dan semakin ditingkatkan sedikit saran dari kami yang semoga bisa menjadi masukan yang baik dan membangun mungkin ke depannya ketersediaan mukena di mushola lantai dekat ruang rawat inap bisa ditambah agar lebih memadai untuk pengunjung maupun keluarga pasien yang ingin beribadah selain itu tangga menuju lantai atas dari lantai ke lantai terasa agak kurang lebar sehingga mungkin dapat menjadi perhatian demi kenyamanan dan keamanan bersama secara keseluruhan pengalaman kami disini sangat baik semoga rsi mabarrot mwc nu bungah semakin maju dan terus menjadi tempat pelayanan kesehatan yang amanah,pelayanan di rsi mabarrot mwc nu bungah selama anak kami dirawat memberikan kesan yang baik dan menenangkan bagi kami sejak pertama kali datang ke igd penanganannya cepat dan sigap sehingga membuat kami merasa lebih tenang di tengah kondisi yang panik saat menunggu kamar rawat inap pun pihak rumah sakit sudah menyediakan tempat menunggu yang nyama dan bersih para perawat dan dokter juga melayani dengan ramah perhatian dan responsif kalau istilah sekarang pelayanannya benar benar gercep setiap keluhan pasien ditangani dengan cepat tanpa membuat keluarga merasa bingung atau diabaikan kebersihan kamar mandi di ruang rawat inap juga terjaga sehingga membuat pasien dan keluarga merasa lebih nyaman selama menjalani perawatan selain itu makanan untuk pasien juga cocok dan cukup baik terima kasih untuk seluruh tenaga medis dan staf yang sudah bekerja dengan sepenuh hati semoga pelayanan yang sudah baik ini bisa terus dipertahankan dan semakin ditingkatkan sedikit saran dari kami yang semoga bisa menjadi masukan yang baik dan membangun mungkin ke depannya ketersediaan mukena di mushola lantai dekat ruang rawat inap bisa ditambah agar lebih memadai untuk pengunjung maupun keluarga pasien yang ingin beribadah selain itu tangga menuju lantai atas dari lantai ke lantai terasa agak kurang lebar sehingga mungkin dapat menjadi perhatian demi kenyamanan dan keamanan bersama secara keseluruhan pengalaman kami disini sangat baik semoga rsi mabarrot mwc nu bungah semakin maju dan terus menjadi tempat pelayanan kesehatan yang amanah,pelayanan rsi mabarrot mwc nu bungah selama anak dirawat memberikan kesan baik menenangkan bagi sejak pertama kali datang igd penanganannya cepat sigap sehingga membuat merasa tenang tengah kondisi panik menunggu kamar rawat inap pihak rumah sakit menyediakan tempat menunggu nyama bersih para perawat dokter melayani ramah perhatian responsif istilah sekarang pelayanannya benar benar gercep setiap keluhan pasien ditangani cepat tanpa membuat keluarga merasa bingung diabaikan kebersihan kamar mandi ruang rawat inap terjaga sehingga membuat pasien keluarga merasa nyaman selama menjalani perawatan selain makanan pasien cocok cukup baik terima kasih seluruh tenaga medis staf bekerja sepenuh hati semoga pelayanan baik terus dipertahankan semakin ditingkatkan sedikit saran semoga menjadi masukan baik membangun mungkin depannya ketersediaan mukena mushola lantai dekat ruang rawat inap ditambah agar memadai pengunjung maupun keluarga pasien ingin beribadah selain tangga menuju lantai atas lantai lantai terasa agak kurang lebar sehingga mungkin menjadi perhatian demi kenyamanan keamanan bersama secara keseluruhan pengalaman disini baik semoga rsi mabarrot mwc nu bungah semakin maju terus menjadi tempat pelayanan kesehatan amanah,Pelayanan,Positif,0.9719
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Mashfiyatul Asmaai,5,2026-05-09T02:58:53.709Z,"Petama kali kesini krn anak batuk sesak ke IGD lanjut anak opname.. Dokternya penjelasannya menenangkan hati, pelayanan bagus, petugas ramah, tempatnya bersih dan terang tdk suram membuat pikiran lebih tenang",petama kali kesini krn anak batuk sesak ke igd lanjut anak opname dokternya penjelasannya menenangkan hati pelayanan bagus petugas ramah tempatnya bersih dan terang tdk suram membuat pikiran lebih tenang,petama kali kesini karena anak batuk sesak ke igd lanjut anak opname dokternya penjelasannya menenangkan hati pelayanan bagus petugas ramah tempatnya bersih dan terang tidak suram membuat pikiran lebih tenang,petama kali kesini anak batuk sesak igd lanjut anak opname dokternya penjelasannya menenangkan hati pelayanan bagus petugas ramah tempatnya bersih terang suram membuat pikiran tenang,Pelayanan,Positif,0.6758
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Riswanda Bagus Imawan,5,2026-05-05T16:26:53.673Z,Baik,baik,baik,baik,Lainnya,Positif,0.9844
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Nur Hadi Priyanto,5,2026-05-02T11:06:17.033Z,Mba mba nya murah senyum baik hati dan tidak shombongg,mba mba nya murah senyum baik hati dan tidak shombongg,mba mba nya murah senyum baik hati dan tidak shombongg,mba mba murah senyum baik hati shombongg,Lainnya,Positif,0.9921
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Eka Puji Rahayu,5,2026-04-29T02:38:02.716Z,"Pelayanan sangat baik, ramah sekali semua petugasnya.. Baru pertama datang tapi disambut dengan baik👌",pelayanan sangat baik ramah sekali semua petugasnya baru pertama datang tapi disambut dengan baik,pelayanan sangat baik ramah sekali semua petugasnya baru pertama datang tapi disambut dengan baik,pelayanan baik ramah semua petugasnya pertama datang disambut baik,Pelayanan,Positif,0.9928
Kesehatan,Rumah Sakit,RSI Mabarrot MWC NU Bungah,4.4,285,Fila Sufa,5,2026-04-29T02:26:31.435Z,"Untuk pelayanannya Uda bagus ,petugasnya juga Rama dan baik cepat",untuk pelayanannya uda bagus petugasnya juga rama dan baik cepat,untuk pelayanannya uda bagus petugasnya juga rama dan baik cepat,pelayanannya uda bagus petugasnya rama baik cepat,Pelayanan,Positif,0.9951
