Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Miftahul Ain,3,2025-12-15T03:11:59.082Z,Tmpt brsh .pelayanan ramah ramah Tp sayang seribu sayang . Rame kok cs cuma 1,tmpt brsh pelayanan ramah ramah tp sayang seribu sayang rame kok cs cuma,tmpt brsh pelayanan ramah ramah tapi sayang seribu sayang rame kok cs cuma,tmpt brsh pelayanan ramah ramah sayang seribu sayang rame kok cs cuma,Pelayanan,Negatif,0.585
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Aditya Pratama,1,2025-12-11T06:02:11.763Z,Semoga lebih baik seperti BCA dan ga lelet,semoga lebih baik seperti bca dan ga lelet,semoga lebih baik seperti bca dan tidak lelet,semoga baik seperti bca lelet,Lainnya,Positif,0.9852
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Mukhammad Maksum,5,2025-06-24T13:51:21.380Z,"Pelayanan Baik, Apabila datang lebih awal langsung dibantu sama Security nya, Teller dan Cs juga Ramah, sabar.. Terima ksih bsi menganti ❤️",pelayanan baik apabila datang lebih awal langsung dibantu sama security nya teller dan cs juga ramah sabar terima ksih bsi menganti,pelayanan baik apabila datang lebih awal langsung dibantu sama security nya teller dan cs juga ramah sabar terima ksih bsi menganti,pelayanan baik apabila datang awal langsung dibantu sama security teller cs ramah sabar terima ksih bsi menganti,Pelayanan,Negatif,0.9511
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Fredy Cruger,5,2024-10-25T15:42:12.894Z,Petugas nya ramah ramah,petugas nya ramah ramah,petugas nya ramah ramah,petugas ramah ramah,Pelayanan,Negatif,0.994
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,fitri noera,1,2024-10-05T14:33:53.604Z,"hari ini dibuat kesel banget sama BSI, niat awal mau tarik tunai tapi gak bisa, saya masih sabar, saya pindah ke bank lain gak bisa lagi, terus saya pindah lagian ke bank link yg ada di alfa-indo tetep gak bisa, sampe saya minta tolong kasirnya buat tarik tunai di kasir dan harus ada minimal belanja okelah gak masalah saya belanja dulu, dan tetep gak bisa di pake, m-banking bsi pun tbtb kata sandi salah terus padahal itu kata sandi dari awal bikin langsung saya catat di notes hp dan gak pernah saya ganti, kemaren"" pun bisa di gunain hari ini ga bisa sama sekali, posisi dijalan gak bawa uang cash banyak dan emang niatnya mau tarik tunai cukup banyak di hari ini, tapi dibuat kesel masa semua bank ga bisa, dan ternyata masalahnya emang di kartunya, mohon dong bsi kenapa selalu gini!!!! Ketemu org lain yg atm nya bsi juga dan sama punya beliau juga gak bisa di pake terus sampe di coba berkali"", tanggung jawab kalian apa? Masa selalu kyk gini, klo kek gini terus saya bener"" KECEWA saya pindah"" atm dari menganti - lidah lo gaada yg bisa, mohon diperbaiki masa selalu kejadian kyk gini dan saya harus ke teller nya dulu suruh beneran klo ga gitu gaakan bisa terus, cape bgt pake atm ini bener"" kecewa",hari ini dibuat kesel banget sama bsi niat awal mau tarik tunai tapi gak bisa saya masih sabar saya pindah ke bank lain gak bisa lagi terus saya pindah lagian ke bank link yg ada di alfa indo tetep gak bisa sampe saya minta tolong kasirnya buat tarik tunai di kasir dan harus ada minimal belanja okelah gak masalah saya belanja dulu dan tetep gak bisa di pake m banking bsi pun tbtb kata sandi salah terus padahal itu kata sandi dari awal bikin langsung saya catat di notes hp dan gak pernah saya ganti kemaren pun bisa di gunain hari ini ga bisa sama sekali posisi dijalan gak bawa uang cash banyak dan emang niatnya mau tarik tunai cukup banyak di hari ini tapi dibuat kesel masa semua bank ga bisa dan ternyata masalahnya emang di kartunya mohon dong bsi kenapa selalu gini ketemu org lain yg atm nya bsi juga dan sama punya beliau juga gak bisa di pake terus sampe di coba berkali tanggung jawab kalian apa masa selalu kyk gini klo kek gini terus saya bener kecewa saya pindah atm dari menganti lidah lo gaada yg bisa mohon diperbaiki masa selalu kejadian kyk gini dan saya harus ke teller nya dulu suruh beneran klo ga gitu gaakan bisa terus cape bgt pake atm ini bener kecewa,hari ini dibuat kesel banget sama bsi niat awal mau tarik tunai tapi tidak bisa saya masih sabar saya pindah ke bank lain tidak bisa lagi terus saya pindah lagian ke bank link yang ada di alfa indo tetep tidak bisa sampe saya minta tolong kasirnya buat tarik tunai di kasir dan harus ada minimal belanja okelah tidak masalah saya belanja dulu dan tetep tidak bisa di pake m banking bsi pun tbtb kata sandi salah terus padahal itu kata sandi dari awal bikin langsung saya catat di notes hp dan tidak pernah saya ganti kemaren pun bisa di gunain hari ini tidak bisa sama sekali posisi dijalan tidak bawa uang cash banyak dan emang niatnya mau tarik tunai cukup banyak di hari ini tapi dibuat kesel masa semua bank tidak bisa dan ternyata masalahnya emang di kartunya mohon dong bsi kenapa selalu gini ketemu org lain yang atm nya bsi juga dan sama punya beliau juga tidak bisa di pake terus sampe di coba berkali tanggung jawab kalian apa masa selalu kyk gini kalau kek gini terus saya bener kecewa saya pindah atm dari menganti lidah kamu gaada yang bisa mohon diperbaiki masa selalu kejadian kyk gini dan saya harus ke teller nya dulu suruh beneran kalau tidak gitu gaakan bisa terus cape banget pake atm ini bener kecewa,hari dibuat kesel banget sama bsi niat awal mau tarik tunai sabar pindah bank lain terus pindah lagian bank link alfa indo tetep sampe minta tolong kasirnya buat tarik tunai kasir harus minimal belanja okelah masalah belanja dulu tetep pake banking bsi tbtb kata sandi salah terus padahal kata sandi awal bikin langsung catat notes hp pernah ganti kemaren gunain hari sama posisi dijalan bawa uang cash banyak emang niatnya mau tarik tunai cukup banyak hari dibuat kesel masa semua bank ternyata masalahnya emang kartunya mohon bsi kenapa selalu gini ketemu org lain atm bsi sama punya beliau pake terus sampe coba berkali tanggung jawab kalian apa masa selalu kyk gini kek gini terus bener kecewa pindah atm menganti lidah gaada mohon diperbaiki masa selalu kejadian kyk gini harus teller dulu suruh beneran gitu gaakan terus cape banget pake atm bener kecewa,Infrastruktur,Positif,0.9884
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Deddy Ardiansyah,3,2024-08-01T12:38:14.576Z,"Mohon maaf bahan evaluasi untuk satpam harus menguasai penuh ilmu perbankan orang datang ditanya keperluan langsung memutus suatu masalah, akhirnya berbeda sama CS atau teller Untuk satpam banyak belajar lebih baik jangan memutuskan suatu masalah baiknya tanya dulu ke cs atau teller",mohon maaf bahan evaluasi untuk satpam harus menguasai penuh ilmu perbankan orang datang ditanya keperluan langsung memutus suatu masalah akhirnya berbeda sama cs atau teller untuk satpam banyak belajar lebih baik jangan memutuskan suatu masalah baiknya tanya dulu ke cs atau teller,mohon maaf bahan evaluasi untuk satpam harus menguasai penuh ilmu perbankan orang datang ditanya keperluan langsung memutus suatu masalah akhirnya berbeda sama cs atau teller untuk satpam banyak belajar lebih baik jangan memutuskan suatu masalah baiknya tanya dulu ke cs atau teller,mohon maaf bahan evaluasi satpam harus menguasai penuh ilmu perbankan orang datang ditanya keperluan langsung memutus suatu masalah akhirnya berbeda sama cs teller satpam banyak belajar baik jangan memutuskan suatu masalah baiknya tanya dulu cs teller,Keamanan,Positif,0.5878
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Ayu Hanna Susanti,5,2024-04-16T03:59:25.972Z,"pelayanan baik dan cepat, tidak menunggu lama, staff ramah",pelayanan baik dan cepat tidak menunggu lama staff ramah,pelayanan baik dan cepat tidak menunggu lama staff ramah,pelayanan baik cepat menunggu lama staff ramah,Pelayanan,Negatif,0.9867
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Muhammad Syafriyansyah Bermani,5,2024-04-15T02:39:54.185Z,Pelayanan ramah dan cepat.. Sangat membantu sekali..  Terima kasih,pelayanan ramah dan cepat sangat membantu sekali terima kasih,pelayanan ramah dan cepat sangat membantu sekali terima kasih,pelayanan ramah cepat membantu terima kasih,Pelayanan,Negatif,0.9896
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Isnaini Nurkhomariyah,5,2024-04-15T01:40:55.779Z,"sangat ramah, bersih dan pelayanan sangat cepat",sangat ramah bersih dan pelayanan sangat cepat,sangat ramah bersih dan pelayanan sangat cepat,ramah bersih pelayanan cepat,Pelayanan,Negatif,0.9958
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,"Ardianto, Amd. Kep",1,2024-04-02T07:00:53.926Z,Kerja di pelayanan tp masih aja pakai jam karet,kerja di pelayanan tp masih aja pakai jam karet,kerja di pelayanan tapi masih aja pakai jam karet,kerja pelayanan aja pakai jam karet,Pelayanan,Positif,0.8588
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,muh salim,5,2023-03-06T07:07:14.058Z,"Mulai dari security sampai staff bank semua ramah, terima kasih pelayanan yg begitu sempurna",mulai dari security sampai staff bank semua ramah terima kasih pelayanan yg begitu sempurna,mulai dari security sampai staff bank semua ramah terima kasih pelayanan yang begitu sempurna,mulai security sampai staff bank semua ramah terima kasih pelayanan begitu sempurna,Pelayanan,Negatif,0.9936
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Dewi Ratnawati,5,2022-10-28T06:33:41.942Z,"Bank BSI satu-satunya di area Kecamatan Menganti ini memiliki kondisi yang bersih, tenang, pelayanan ramah, dan lokasi sangat mudah diakses dari arah manapun. Untuk anda yang ingin berinvestasi syariah, membuka tabungan haji, atau tabungan Wadiah maupun Mudharabah, BSI adalah bank yang dapat anda percaya.",bank bsi satu satunya di area kecamatan menganti ini memiliki kondisi yang bersih tenang pelayanan ramah dan lokasi sangat mudah diakses dari arah manapun untuk anda yang ingin berinvestasi syariah membuka tabungan haji atau tabungan wadiah maupun mudharabah bsi adalah bank yang dapat anda percaya,bank bsi satu satunya di area kecamatan menganti ini memiliki kondisi yang bersih tenang pelayanan ramah dan lokasi sangat mudah diakses dari arah manapun untuk anda yang ingin berinvestasi syariah membuka tabungan haji atau tabungan wadiah maupun mudharabah bsi adalah bank yang dapat anda percaya,bank bsi satu satunya area kecamatan menganti memiliki kondisi bersih tenang pelayanan ramah lokasi mudah diakses arah manapun ingin berinvestasi syariah membuka tabungan haji tabungan wadiah maupun mudharabah bsi bank percaya,Pelayanan,Negatif,0.8843
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Nur Yanti,5,2022-06-24T14:24:18.033Z,Pelayanan terbaik.semoga bertambah banyak nasabahnya.,pelayanan terbaik semoga bertambah banyak nasabahnya,pelayanan terbaik semoga bertambah banyak nasabahnya,pelayanan terbaik semoga bertambah banyak nasabahnya,Pelayanan,Negatif,0.9874
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,ahmad hafid,5,2021-10-14T14:22:32.384Z,"Pelayanan terbaik, Bisa ngelayani gadai emas, cicil emas sesuai kaidah syariah, proses cepat, biaya penyimpanan sangat ringan,  more info bisa ngubungi ini 082330713062",pelayanan terbaik bisa ngelayani gadai emas cicil emas sesuai kaidah syariah proses cepat biaya penyimpanan sangat ringan more info bisa ngubungi ini,pelayanan terbaik bisa ngelayani gadai emas cicil emas sesuai kaidah syariah proses cepat biaya penyimpanan sangat ringan more info bisa ngubungi ini,pelayanan terbaik ngelayani gadai emas cicil emas sesuai kaidah syariah proses cepat biaya penyimpanan ringan more info ngubungi,Pelayanan,Netral,0.6492
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Arman Family,5,2021-08-13T15:49:23.773Z,Ramah,ramah,ramah,ramah,Pelayanan,Negatif,0.9959
Perbankan,Bank Syariah Indonesia KCP Gresik Menganti,4.5,42,Misbach,5,2020-07-24T02:08:26.569Z,"Parkir sangat leluasa sekali, karena samping sampingnya ruko yang masih belum buka semua. Untuk security hingga pegawainya sangat ramah sekali terhadap nasabah. Jadi suasananya sangat hangat sekali. Sukses untuk cabang Menganti,semoga nasabahnya makin banyak",parkir sangat leluasa sekali karena samping sampingnya ruko yang masih belum buka semua untuk security hingga pegawainya sangat ramah sekali terhadap nasabah jadi suasananya sangat hangat sekali sukses untuk cabang menganti semoga nasabahnya makin banyak,parkir sangat leluasa sekali karena samping sampingnya ruko yang masih belum buka semua untuk security hingga pegawainya sangat ramah sekali terhadap nasabah jadi suasananya sangat hangat sekali sukses untuk cabang menganti semoga nasabahnya makin banyak,parkir leluasa samping sampingnya ruko buka semua security hingga pegawainya ramah terhadap nasabah jadi suasananya hangat sukses cabang menganti semoga nasabahnya makin banyak,Pelayanan,Negatif,0.9968
