Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Peggy Ayu Octavia,5,2026-06-25T10:56:37.462Z,"petugas, bidan dan dokter sangat ramah❤️. dari hamil tm1-tm3 selalu dikasih informasi tentang kehamilan yg baik dan benar. sukses selalu pkm menganti ❤️",petugas bidan dan dokter sangat ramah dari hamil tm1 tm3 selalu dikasih informasi tentang kehamilan yg baik dan benar sukses selalu pkm menganti,petugas bidan dan dokter sangat ramah dari hamil tm1 tm3 selalu dikasih informasi tentang kehamilan yang baik dan benar sukses selalu pkm menganti,petugas bidan dokter ramah hamil tm1 tm3 selalu dikasih informasi tentang kehamilan baik benar sukses selalu pkm menganti,Pelayanan,Positif,0.9682
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Levana Jessica Hartono,5,2026-06-25T01:40:43.273Z,Bagus,bagus,bagus,bagus,Lainnya,Positif,0.9961
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Libels Meliala,1,2026-06-23T02:24:52.941Z,"Pelayanan poli KIA Antrian tidak sesuai. Kami daftar  antrian online urutan 24.  di aplikasi sudah dilayani 27, setiap saya saya tanya ke petugas kesehatan jawabanya masih urutan antrian 22. Ga masuk akal",pelayanan poli kia antrian tidak sesuai kami daftar antrian online urutan di aplikasi sudah dilayani setiap saya saya tanya ke petugas kesehatan jawabanya masih urutan antrian ga masuk akal,pelayanan poli kia antrian tidak sesuai kami daftar antrian online urutan di aplikasi sudah dilayani setiap saya saya tanya ke petugas kesehatan jawabanya masih urutan antrian tidak masuk akal,pelayanan poli kia antrian sesuai daftar antrian online urutan aplikasi dilayani setiap tanya petugas kesehatan jawabanya urutan antrian masuk akal,Pelayanan,Netral,0.7983
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,mitha chemonk,5,2026-06-18T03:00:45.535Z,"Rawat inap nya mantep perawatnya sangat baik dan ramah , pelayanan lebih baik daripada di rumah sakit , sukses puskesmas menganti",rawat inap nya mantep perawatnya sangat baik dan ramah pelayanan lebih baik daripada di rumah sakit sukses puskesmas menganti,rawat inap nya mantep perawatnya sangat baik dan ramah pelayanan lebih baik daripada di rumah sakit sukses puskesmas menganti,rawat inap mantep perawatnya baik ramah pelayanan baik daripada rumah sakit sukses puskesmas menganti,Pelayanan,Positif,0.9771
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Dwi Budi,5,2026-06-18T02:55:52.056Z,Sangat bagus pelayanannya,sangat bagus pelayanannya,sangat bagus pelayanannya,bagus pelayanannya,Pelayanan,Positif,0.9973
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Ratna Wati,5,2026-06-18T02:07:19.754Z,"Terima kasih atas pelayanannya,Alhamdullilah Tiap Kontrol untuk rawat luka di pgd selalu dirawat dan di layanin dengan baikk dengan dokter dan suster2nya hingga sembuh.Terima Kasihh",terima kasih atas pelayanannya alhamdullilah tiap kontrol untuk rawat luka di pgd selalu dirawat dan di layanin dengan baikk dengan dokter dan suster2nya hingga sembuh terima kasihh,terima kasih atas pelayanannya alhamdullilah tiap kontrol untuk rawat luka di pgd selalu dirawat dan di layanin dengan baikk dengan dokter dan suster2nya hingga sembuh terima kasihh,terima kasih atas pelayanannya alhamdullilah tiap kontrol rawat luka pgd selalu dirawat layanin baikk dokter suster2nya hingga sembuh terima kasihh,Pelayanan,Positif,0.9495
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Ery Chandra,5,2026-06-17T02:40:11.000Z,Pelayanan baik....,pelayanan baik,pelayanan baik,pelayanan baik,Pelayanan,Positif,0.9952
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Sutrisno 1502,5,2026-06-12T00:36:07.337Z,sangat informatif dan membantu,sangat informatif dan membantu,sangat informatif dan membantu,informatif membantu,Lainnya,Positif,0.9939
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,isa della amelya,5,2026-06-11T02:46:55.503Z,Pelayanan baik ramah,pelayanan baik ramah,pelayanan baik ramah,pelayanan baik ramah,Pelayanan,Positif,0.995
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Devita Tri Wahyuni,5,2026-06-10T09:20:27.926Z,"sampai sana jam 7:02 pagi uda rame banget, langsung dapet antrian ke 37 & 41. dokternya pada ramah apalagi yg cowok di poli umum + akurat langsung tau gejalanya vertigo gakaya diRS ..... salah prediksi bilangnya aslam, bayar mahal juga. tau gitu langsung kepuskesmas menganti aja, dan kagetnya pas mau pembayaran ternyata gratis, karna ktp menganti. wort it lah dengan masa tunggu 2jam an.  puas banget",sampai sana jam pagi uda rame banget langsung dapet antrian ke dokternya pada ramah apalagi yg cowok di poli umum akurat langsung tau gejalanya vertigo gakaya dirs salah prediksi bilangnya aslam bayar mahal juga tau gitu langsung kepuskesmas menganti aja dan kagetnya pas mau pembayaran ternyata gratis karna ktp menganti wort it lah dengan masa tunggu 2jam an puas banget,sampai sana jam pagi uda rame banget langsung dapet antrian ke dokternya pada ramah apalagi yang cowok di poli umum akurat langsung tau gejalanya vertigo gakaya dirs salah prediksi bilangnya aslam bayar mahal juga tau gitu langsung kepuskesmas menganti aja dan kagetnya pas mau pembayaran ternyata gratis karna ktp menganti wort it lah dengan masa tunggu 2jam an puas banget,sampai sana jam pagi uda rame banget langsung dapet antrian dokternya ramah apalagi cowok poli umum akurat langsung tau gejalanya vertigo gakaya dirs salah prediksi bilangnya aslam bayar mahal tau gitu langsung kepuskesmas menganti aja kagetnya pas mau pembayaran ternyata gratis karna ktp menganti wort it masa tunggu 2jam an puas banget,Pelayanan,Positif,0.9872
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Farra Hadan Cahyani,1,2026-06-08T10:47:29.917Z,burukk bgt pelayanan nya,burukk bgt pelayanan nya,burukk banget pelayanan nya,burukk banget pelayanan,Pelayanan,Negatif,0.998
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Alimatus Sadiyah,5,2026-05-21T03:49:13.525Z,Alhamdulillah friendly,alhamdulillah friendly,alhamdulillah friendly,alhamdulillah friendly,Lainnya,Positif,0.9934
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,HURU-HARA-HORE,5,2026-05-20T00:40:34.334Z,Tempat bersih pelayanannya juga baik,tempat bersih pelayanannya juga baik,tempat bersih pelayanannya juga baik,tempat bersih pelayanannya baik,Pelayanan,Positif,0.9968
Kesehatan,Puskesmas,Puskesmas Menganti,3.9,546,Faiq Rida,5,2026-05-14T23:52:53.413Z,"Bagus sih, pelayanannya ramah bangett",bagus sih pelayanannya ramah bangett,bagus sih pelayanannya ramah bangett,bagus pelayanannya ramah bangett,Pelayanan,Positif,0.997
