Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,sutris trisno,4,2023-10-04T05:39:35.195Z,Lumayan,lumayan,lumayan,lumayan,Lainnya,Negatif,0.9946
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,Phi phing,5,2023-07-28T04:07:34.106Z,Tempatnya bersih pelayanan bintang 4 sukses ya,tempatnya bersih pelayanan bintang sukses ya,tempatnya bersih pelayanan bintang sukses ya,tempatnya bersih pelayanan bintang sukses ya,Pelayanan,Negatif,0.9968
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,Mohammad Choirul Anam,5,2023-02-15T08:41:00.296Z,Pelayanan bagus harga bisa dinego,pelayanan bagus harga bisa dinego,pelayanan bagus harga bisa dinego,pelayanan bagus harga dinego,Pelayanan,Negatif,0.9956
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,Soma Hariyanto,5,2023-01-11T11:25:40.183Z,Mantap.....,mantap,bagus,bagus,Lainnya,Negatif,0.9961
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,Yakin Lina,5,2022-12-23T04:32:49.176Z,Klinik rumah sehat tenaru menyediakan berbagai terapi dan pelayanan medis rawat luka dll,klinik rumah sehat tenaru menyediakan berbagai terapi dan pelayanan medis rawat luka dll,klinik rumah sehat tenaru menyediakan berbagai terapi dan pelayanan medis rawat luka dll,klinik rumah sehat tenaru menyediakan berbagai terapi pelayanan medis rawat luka dll,Pelayanan,Netral,0.8027
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,Salshabilla Putri Syefirra,5,2022-12-23T04:17:49.975Z,"Klinik rumah sehat tenaru tempat yang paling tepat untuk pengobatan orang sakit maupun orang sehat loh, pelayananya sangat ramah, selain memiliki perawatan medis ternyata ada obat herbal, dan berbagai macam terapi juga Loh disini 😍",klinik rumah sehat tenaru tempat yang paling tepat untuk pengobatan orang sakit maupun orang sehat loh pelayananya sangat ramah selain memiliki perawatan medis ternyata ada obat herbal dan berbagai macam terapi juga loh disini,klinik rumah sehat tenaru tempat yang paling tepat untuk pengobatan orang sakit maupun orang sehat loh pelayananya sangat ramah selain memiliki perawatan medis ternyata ada obat herbal dan berbagai macam terapi juga loh disini,klinik rumah sehat tenaru tempat paling tepat pengobatan orang sakit maupun orang sehat loh pelayananya ramah selain memiliki perawatan medis ternyata obat herbal berbagai macam terapi loh disini,Pelayanan,Negatif,0.9947
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,Reni Dwidamayanti,5,2022-12-23T00:52:04.000Z,"klinik rumah sehat tenaru pelayananya sangat rama memiliki perawatan medis, herbal, dan berbagai macam terapi, Jaga kesehatanmu sebelum datang sakitmu.",klinik rumah sehat tenaru pelayananya sangat rama memiliki perawatan medis herbal dan berbagai macam terapi jaga kesehatanmu sebelum datang sakitmu,klinik rumah sehat tenaru pelayananya sangat rama memiliki perawatan medis herbal dan berbagai macam terapi jaga kesehatanmu sebelum datang sakitmu,klinik rumah sehat tenaru pelayananya rama memiliki perawatan medis herbal berbagai macam terapi jaga kesehatanmu datang sakitmu,Pelayanan,Negatif,0.9345
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,Mifthahul Abidin,5,2022-12-23T00:15:52.641Z,Tempat pilihan untuk pengobatan medis dan tradisional daerah gresik dan sekitarnya,tempat pilihan untuk pengobatan medis dan tradisional daerah gresik dan sekitarnya,tempat pilihan untuk pengobatan medis dan tradisional daerah gresik dan sekitarnya,tempat pilihan pengobatan medis tradisional daerah gresik sekitarnya,Kesehatan,Netral,0.6521
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,Terapist Jiwa_Raga,5,2022-12-23T00:09:02.714Z,Pelayanan sangat Ramah dan Profesional. Cepat dalam Tindakan Pelayanan Kompak para Tenaga medis nya. Para Terapist nya... Wow... mantap  sangat Berpengalaman dalam Menerapi  Pokok e klinik Rumah Sehat Tenaru Kebanggaan Masyarakat Nanti nya,pelayanan sangat ramah dan profesional cepat dalam tindakan pelayanan kompak para tenaga medis nya para terapist nya wow mantap sangat berpengalaman dalam menerapi pokok e klinik rumah sehat tenaru kebanggaan masyarakat nanti nya,pelayanan sangat ramah dan profesional cepat dalam tindakan pelayanan kompak para tenaga medis nya para terapist nya wow bagus sangat berpengalaman dalam menerapi pokok e klinik rumah sehat tenaru kebanggaan masyarakat nanti nya,pelayanan ramah profesional cepat tindakan pelayanan kompak para tenaga medis para terapist wow bagus berpengalaman menerapi pokok klinik rumah sehat tenaru kebanggaan masyarakat nanti,Pelayanan,Negatif,0.9946
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,ABDUL AZIZ S1KEP2,5,2022-12-17T17:02:32.169Z,klinik rumah sehat tenaru sangat ndhe bast.. pelayanan nya sangat baik dan memuaskan.,klinik rumah sehat tenaru sangat ndhe bast pelayanan nya sangat baik dan memuaskan,klinik rumah sehat tenaru sangat ndhe bast pelayanan nya sangat baik dan memuaskan,klinik rumah sehat tenaru ndhe bast pelayanan baik memuaskan,Pelayanan,Negatif,0.9894
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,Aisyah Dwi Ayu Wulandari,5,2022-12-17T14:14:49.119Z,"Wah mantap selain medis juga melayani terapi juga, seperti fasdhu, bekam, Akupuntur, lintah  Pelayanan memuaskan, bu dhe sakit lutut selain di terapi juga di suntik lutunya alhmadulillah perkembaganya memuaskan....",wah mantap selain medis juga melayani terapi juga seperti fasdhu bekam akupuntur lintah pelayanan memuaskan bu dhe sakit lutut selain di terapi juga di suntik lutunya alhmadulillah perkembaganya memuaskan,wah bagus selain medis juga melayani terapi juga seperti fasdhu bekam akupuntur lintah pelayanan memuaskan bu dhe sakit lutut selain di terapi juga di suntik lutunya alhmadulillah perkembaganya memuaskan,wah bagus selain medis melayani terapi seperti fasdhu bekam akupuntur lintah pelayanan memuaskan bu dhe sakit lutut selain terapi suntik lutunya alhmadulillah perkembaganya memuaskan,Pelayanan,Negatif,0.9937
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,wisnu setiawan,5,2022-12-17T13:55:06.541Z,"Pelayanan sepenuh hati, petugasnya full senyum, kita bisa milih senang perawatan dengan medis atau herbal... Manteb pokok eee",pelayanan sepenuh hati petugasnya full senyum kita bisa milih senang perawatan dengan medis atau herbal manteb pokok eee,pelayanan sepenuh hati petugasnya full senyum kita bisa milih senang perawatan dengan medis atau herbal manteb pokok eee,pelayanan sepenuh hati petugasnya full senyum milih senang perawatan medis herbal manteb pokok eee,Pelayanan,Negatif,0.9942
Kesehatan,Klinik Rumah Sehat Tenaru,4.8,52,Aisyah Dwi Ayu Wulandari,5,2022-12-17T13:50:11.058Z,"Melayani home care (perawan dirumah) 24jam, mantap.... sukses terus rumah sehat Tenaru",melayani home care perawan dirumah 24jam mantap sukses terus rumah sehat tenaru,melayani home care perawan dirumah 24jam bagus sukses terus rumah sehat tenaru,melayani home care perawan dirumah 24jam bagus sukses terus rumah sehat tenaru,Lainnya,Negatif,0.9769
