Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,siska fathin,5,2025-10-24T03:07:07.310Z,Alhamdulillah bisa USG gratis pakai bpjs,alhamdulillah bisa usg gratis pakai bpjs,alhamdulillah bisa usg gratis pakai bpjs,alhamdulillah usg gratis pakai bpjs,Kesehatan,Netral,0.7828
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,Kavin Syarif,5,2025-10-24T03:02:09.829Z,Baru tau bisa konsultasi lewat WA dengan perawat atau bidan desa. Sukses terus...,baru tau bisa konsultasi lewat wa dengan perawat atau bidan desa sukses terus,baru tau bisa konsultasi lewat wa dengan perawat atau bidan desa sukses terus,tau konsultasi lewat wa perawat bidan desa sukses terus,Kesehatan,Positif,0.6276
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,Gresik Aja,5,2025-10-07T02:39:53.772Z,Penangan an nya baik perawat nya juga  ramah,penangan an nya baik perawat nya juga ramah,penangan an nya baik perawat nya juga ramah,penangan an baik perawat ramah,Pelayanan,Positif,0.9559
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,Zahra Penta,5,2025-10-06T09:13:09.270Z,Bagus nakesnya baik baik,bagus nakesnya baik baik,bagus nakesnya baik baik,bagus nakesnya baik baik,Lainnya,Positif,0.9912
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,Rohmatul Ummah,5,2025-09-16T01:49:14.289Z,Pelayanan pukesmas sangat memuaskan dari loket pertama sampai pada doktermya juga ramah kepada semua pasien,pelayanan pukesmas sangat memuaskan dari loket pertama sampai pada doktermya juga ramah kepada semua pasien,pelayanan pukesmas sangat memuaskan dari loket pertama sampai pada doktermya juga ramah kepada semua pasien,pelayanan pukesmas memuaskan loket pertama sampai doktermya ramah kepada semua pasien,Pelayanan,Positif,0.9927
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,rikchodam,1,2025-09-02T02:28:02.025Z,"Management antrian ga jelas, pemanggilan tidak urut sesuai nomor, masa habis No.27 lanjut No.13 lalu No.30????",management antrian ga jelas pemanggilan tidak urut sesuai nomor masa habis no lanjut no lalu no,management antrian tidak jelas pemanggilan tidak urut sesuai nomor masa habis no lanjut no lalu no,management antrian jelas pemanggilan urut sesuai nomor masa habis no lanjut no lalu no,Pelayanan,Netral,0.9894
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,Hamba Allah,1,2025-06-04T11:53:36.717Z,"Pelayanan ruwet dan dipersulit kl minta rujukan terutama di UGD nya, smg SDM nya bisa lebih baik, dan oknum² perawat yang jaga disana diperbaiki. Sakno seng loro tambah diprosoro",pelayanan ruwet dan dipersulit kl minta rujukan terutama di ugd nya smg sdm nya bisa lebih baik dan oknum perawat yang jaga disana diperbaiki sakno seng loro tambah diprosoro,pelayanan ruwet dan dipersulit kalau minta rujukan terutama di ugd nya smg sdm nya bisa lebih baik dan oknum perawat yang jaga disana diperbaiki sakno seng loro tambah diprosoro,pelayanan ruwet dipersulit minta rujukan terutama ugd smg sdm baik oknum perawat jaga disana diperbaiki sakno seng loro tambah diprosoro,Pelayanan,Negatif,0.9948
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,EHDW 22,5,2025-06-02T02:07:53.581Z,Pesanan memuaskan👍,pesanan memuaskan,pesanan memuaskan,pesanan memuaskan,Lainnya,Positif,0.9951
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,Sa Mo Hong,3,2025-04-10T23:18:05.351Z,"Gapernah sakit ini juga sebenarnya ga sakit cuma mau konsultasi eh tb tb digas dong sama ibunya dan ga lupa di bilang ruwet juga , mantap sekaliii pdhl newmom ini cuma mau arahan supaya ga overthingking trus. Tapi gapapa semoga kedepannya lebih ramah ya bu... Tp dari pendaftaran uda oke bgt pelayanannya setibanya di Poli kok gitu hmm😔",gapernah sakit ini juga sebenarnya ga sakit cuma mau konsultasi eh tb tb digas dong sama ibunya dan ga lupa di bilang ruwet juga mantap sekaliii pdhl newmom ini cuma mau arahan supaya ga overthingking trus tapi gapapa semoga kedepannya lebih ramah ya bu tp dari pendaftaran uda oke bgt pelayanannya setibanya di poli kok gitu hmm,gapernah sakit ini juga sebenarnya tidak sakit cuma mau konsultasi eh tb tb digas dong sama ibunya dan tidak lupa di bilang ruwet juga bagus sekaliii pdhl newmom ini cuma mau arahan supaya tidak overthingking trus tapi gapapa semoga kedepannya lebih ramah ya bu tapi dari pendaftaran uda oke banget pelayanannya setibanya di poli kok gitu hmm,gapernah sakit sebenarnya sakit cuma mau konsultasi eh tb tb digas sama ibunya lupa bilang ruwet bagus sekaliii pdhl newmom cuma mau arahan supaya overthingking trus gapapa semoga kedepannya ramah ya bu pendaftaran uda oke banget pelayanannya setibanya poli kok gitu hmm,Pelayanan,Negatif,0.7081
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,Mahatmi Galuh,5,2025-03-07T13:58:21.494Z,Pelayanannya memuaskan,pelayanannya memuaskan,pelayanannya memuaskan,pelayanannya memuaskan,Pelayanan,Positif,0.997
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,Wally Wahyu Mukhammad,5,2024-06-04T16:35:20.275Z,Good,good,good,good,Lainnya,Positif,0.9942
Kesehatan,Posyandu & Poskesdes,Puskesmas Ujung Pangkah,4.3,45,Umar Khotib,5,2023-05-23T11:25:51.175Z,Tempat sangat bersih dan seteril,tempat sangat bersih dan seteril,tempat sangat bersih dan seteril,tempat bersih seteril,Fasilitas,Positif,0.99
