Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,bu Salama,5,2026-06-05T03:43:15.843Z,Pelayanan sangat baik dan lengkap,pelayanan sangat baik dan lengkap,pelayanan sangat baik dan lengkap,pelayanan baik lengkap,Pelayanan,Positif,0.9956
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Marmi Rahayuningsih,5,2026-06-05T03:41:05.759Z,Pelayanannya Cepat dan Bagus,pelayanannya cepat dan bagus,pelayanannya cepat dan bagus,pelayanannya cepat bagus,Pelayanan,Positif,0.9966
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Dia Murwaningsih,5,2026-06-05T03:38:48.513Z,Respon Bagus dan Cepat,respon bagus dan cepat,respon bagus dan cepat,respon bagus cepat,Pelayanan,Positif,0.993
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Ulha Ummariyatun,5,2026-06-05T03:35:45.182Z,"Pelayanannya Baik,,, Bidannya Cantik,,",pelayanannya baik bidannya cantik,pelayanannya baik bidannya cantik,pelayanannya baik bidannya cantik,Pelayanan,Positif,0.9967
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,naylah aisyah,5,2026-06-04T10:34:32.916Z,"pelayanannya sangat baik, bidan bidan yang merawat baik baik dan sangat tanggap",pelayanannya sangat baik bidan bidan yang merawat baik baik dan sangat tanggap,pelayanannya sangat baik bidan bidan yang merawat baik baik dan sangat tanggap,pelayanannya baik bidan bidan merawat baik baik tanggap,Pelayanan,Positif,0.7936
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,gladys octaa,5,2026-06-04T10:29:49.393Z,"pelayanannya bagus, bidan nya ramah, tempat dan fasilitasnya bagus",pelayanannya bagus bidan nya ramah tempat dan fasilitasnya bagus,pelayanannya bagus bidan nya ramah tempat dan fasilitasnya bagus,pelayanannya bagus bidan ramah tempat fasilitasnya bagus,Pelayanan,Positif,0.9971
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,catcher,5,2026-06-04T10:27:40.177Z,"pelayanannya baguss, bidannya ramah-ramah, recommended bangett buat periksa, cek anc, dsb.",pelayanannya baguss bidannya ramah ramah recommended bangett buat periksa cek anc dsb,pelayanannya baguss bidannya ramah ramah recommended bangett buat periksa cek anc dsb,pelayanannya baguss bidannya ramah ramah recommended bangett buat periksa cek anc dsb,Pelayanan,Positif,0.9973
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Hawa Aulia Binta,5,2026-06-04T10:26:37.619Z,"pelayanan sangat baik, bidan ramah"" terutama ibuu elyyy🥰🫰🏻",pelayanan sangat baik bidan ramah terutama ibuu elyyy,pelayanan sangat baik bidan ramah terutama ibuu elyyy,pelayanan baik bidan ramah terutama ibuu elyyy,Pelayanan,Positif,0.9942
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Putri Azzuwa,5,2026-05-08T23:55:40.719Z,"Tempatnya bersih, pelayanan nya bagus",tempatnya bersih pelayanan nya bagus,tempatnya bersih pelayanan nya bagus,tempatnya bersih pelayanan bagus,Pelayanan,Positif,0.9973
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Phita Nurohmawati,5,2026-05-04T11:28:52.492Z,Pelayanan bagus,pelayanan bagus,pelayanan bagus,pelayanan bagus,Pelayanan,Positif,0.9969
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,eva Whyni,5,2026-04-28T14:11:21.545Z,Pelayanan baik,pelayanan baik,pelayanan baik,pelayanan baik,Pelayanan,Positif,0.9952
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Nophi Dheche,4,2026-04-28T10:35:58.656Z,"Cukup bagus sejauh ini.. Mngkin kurang nya untuk priksa umum.. Jam"" geting sperti subuh jrg nrima dan penanganan lama.. Kurang cocok jg.. Tp kalo untuk KB ato mslh konsul perbidanan masih cukup sejauh ini.. Trimakasih.. Semoga smkin baik dan amanah dlm melayani konsumen..",cukup bagus sejauh ini mngkin kurang nya untuk priksa umum jam geting sperti subuh jrg nrima dan penanganan lama kurang cocok jg tp kalo untuk kb ato mslh konsul perbidanan masih cukup sejauh ini trimakasih semoga smkin baik dan amanah dlm melayani konsumen,cukup bagus sejauh ini mngkin kurang nya untuk priksa umum jam geting sperti subuh jrg nrima dan penanganan lama kurang cocok juga tapi kalo untuk kb ato mslh konsul perbidanan masih cukup sejauh ini trimakasih semoga smkin baik dan amanah dalam melayani konsumen,cukup bagus sejauh mngkin kurang priksa umum jam geting sperti subuh jrg nrima penanganan lama kurang cocok kalo kb ato mslh konsul perbidanan cukup sejauh trimakasih semoga smkin baik amanah melayani konsumen,Keamanan,Positif,0.5209
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Mutiara Diesty,5,2026-04-27T11:40:30.324Z,pelayanan sangat ramah dan bagus sekali. bidan baik,pelayanan sangat ramah dan bagus sekali bidan baik,pelayanan sangat ramah dan bagus sekali bidan baik,pelayanan ramah bagus bidan baik,Pelayanan,Positif,0.9948
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Mario Bagus22,5,2026-04-27T11:38:54.629Z,Pelayanan sangat ramah sekali dan bagus,pelayanan sangat ramah sekali dan bagus,pelayanan sangat ramah sekali dan bagus,pelayanan ramah bagus,Pelayanan,Positif,0.9968
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,ika sartika,5,2026-04-27T10:37:41.664Z,overall ok,overall ok,overall oke,overall oke,Lainnya,Positif,0.9888
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Firda Rahma,5,2026-04-27T02:45:34.097Z,"Pelayan memuaskan,,,, bidan ramah 🥰",pelayan memuaskan bidan ramah,pelayan memuaskan bidan ramah,pelayan memuaskan bidan ramah,Pelayanan,Positif,0.9921
Kesehatan,Klinik & Praktek Dokter,Bidan Ny.Ely.Kusmawati,4.7,54,Siti Nikmatul,5,2026-04-27T02:43:22.316Z,Pelayan d klinik bidan Ely sangat memuaskan,pelayan d klinik bidan ely sangat memuaskan,pelayan d klinik bidan ely sangat memuaskan,pelayan klinik bidan ely memuaskan,Administrasi,Positif,0.9931
