Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Lina Oktafia,5,2024-05-30T04:59:56.941Z,"Rumah luka pokoknya is the best pelayanannya sangat bagus dan cepat,pokok gak nyesel khitan di rumah luka 👍👍👍",rumah luka pokoknya is the best pelayanannya sangat bagus dan cepat pokok gak nyesel khitan di rumah luka,rumah luka pokoknya is the best pelayanannya sangat bagus dan cepat pokok tidak nyesel khitan di rumah luka,rumah luka pokoknya is the best pelayanannya bagus cepat pokok nyesel khitan rumah luka,Pelayanan,Positif,0.9037
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,widha utama,5,2024-05-19T13:18:36.041Z,"Pelayanannya sangat memuaskan, dari cara berkomunikasi yang baik (fast Respon), penanganan khitannya dengan hati-hati, hasilnya memuaskan (sangat bagus) hingga pemantauannya yang intens... penyampaian edukasi tentang khitan yg mudah di pahami, Anak saya setelah khitan, hanya rewel sebentar (mungkin efek anastesinya sudah hilang) TAPI HANYA SEBENTAR setelah itu tidur pulas. besoknya sudah bisa guling2 lagi, aktifitas seperti tidak terjadi apa2. untuk mas Fajri orangnya baik, Sukses trus untuk Rumah LUKA dan KHITAN Modern.",pelayanannya sangat memuaskan dari cara berkomunikasi yang baik fast respon penanganan khitannya dengan hati hati hasilnya memuaskan sangat bagus hingga pemantauannya yang intens penyampaian edukasi tentang khitan yg mudah di pahami anak saya setelah khitan hanya rewel sebentar mungkin efek anastesinya sudah hilang tapi hanya sebentar setelah itu tidur pulas besoknya sudah bisa guling2 lagi aktifitas seperti tidak terjadi apa2 untuk mas fajri orangnya baik sukses trus untuk rumah luka dan khitan modern,pelayanannya sangat memuaskan dari cara berkomunikasi yang baik fast respon penanganan khitannya dengan hati hati hasilnya memuaskan sangat bagus hingga pemantauannya yang intens penyampaian edukasi tentang khitan yang mudah di pahami anak saya setelah khitan hanya rewel sebentar mungkin efek anastesinya sudah hilang tapi hanya sebentar setelah itu tidur pulas besoknya sudah bisa guling2 lagi aktifitas seperti tidak terjadi apa2 untuk mas fajri orangnya baik sukses trus untuk rumah luka dan khitan modern,pelayanannya memuaskan cara berkomunikasi baik fast respon penanganan khitannya hati hati hasilnya memuaskan bagus hingga pemantauannya intens penyampaian edukasi tentang khitan mudah pahami anak khitan hanya rewel sebentar mungkin efek anastesinya hilang hanya sebentar tidur pulas besoknya guling2 aktifitas seperti terjadi apa2 mas fajri orangnya baik sukses trus rumah luka khitan modern,Pelayanan,Positif,0.9917
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Dwi Teguh Boegi Laksono,5,2024-04-18T07:27:44.895Z,Pelayanan dan penanganannya sangat baik sekali.petugasnya jg sangat baik dan ramah.tempat kliniknya jg bagus dan bersih. Sukses selalu untuk rumah luka dan khitan.semoga semakin maju kedepannya.,pelayanan dan penanganannya sangat baik sekali petugasnya jg sangat baik dan ramah tempat kliniknya jg bagus dan bersih sukses selalu untuk rumah luka dan khitan semoga semakin maju kedepannya,pelayanan dan penanganannya sangat baik sekali petugasnya juga sangat baik dan ramah tempat kliniknya juga bagus dan bersih sukses selalu untuk rumah luka dan khitan semoga semakin maju kedepannya,pelayanan penanganannya baik petugasnya baik ramah tempat kliniknya bagus bersih sukses selalu rumah luka khitan semoga semakin maju kedepannya,Pelayanan,Positif,0.988
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Yuliariyantika official,5,2024-03-24T03:09:57.591Z,Sejauh ini tempat terbaik untuk rawat luka,sejauh ini tempat terbaik untuk rawat luka,sejauh ini tempat terbaik untuk rawat luka,sejauh tempat terbaik rawat luka,Kesehatan,Positif,0.739
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Fatma Sari,5,2024-03-14T10:16:00.625Z,"Sudah yakin dg pengalamannya, pelayanan terbaik, team ramah .. sedari pengobatan luka diabet Bpk .. hingga khitan kedua anakku ke tempak ini .. puas dg hasilnya .. 👍👍👍",sudah yakin dg pengalamannya pelayanan terbaik team ramah sedari pengobatan luka diabet bpk hingga khitan kedua anakku ke tempak ini puas dg hasilnya,sudah yakin dengan pengalamannya pelayanan terbaik team ramah sedari pengobatan luka diabet bpk hingga khitan kedua anakku ke tempak ini puas dengan hasilnya,yakin pengalamannya pelayanan terbaik team ramah sedari pengobatan luka diabet bpk hingga khitan kedua anakku tempak puas hasilnya,Pelayanan,Positif,0.994
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Riyan Perdana,5,2024-03-12T08:29:11.979Z,"tempat perawatan luka dan sunat yg recomended ,,Layanan memuaskan, selalu di pantau baik sebelum ataupun setelah perawatan lukanya dan sunatnya",tempat perawatan luka dan sunat yg recomended layanan memuaskan selalu di pantau baik sebelum ataupun setelah perawatan lukanya dan sunatnya,tempat perawatan luka dan sunat yang recomended layanan memuaskan selalu di pantau baik sebelum ataupun setelah perawatan lukanya dan sunatnya,tempat perawatan luka sunat recomended layanan memuaskan selalu pantau baik ataupun perawatan lukanya sunatnya,Pelayanan,Positif,0.9904
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Narolita Ita,5,2024-01-14T03:43:49.237Z,"Penanganannya sangat baik,,puas pokoknya cocok dg anak yng takut sakit.. Sedikitpun anak saya tdk merasakan sakit,,pengotrolannya oke bgt..trimakasih rumah khitan",penanganannya sangat baik puas pokoknya cocok dg anak yng takut sakit sedikitpun anak saya tdk merasakan sakit pengotrolannya oke bgt trimakasih rumah khitan,penanganannya sangat baik puas pokoknya cocok dengan anak yng takut sakit sedikitpun anak saya tidak merasakan sakit pengotrolannya oke banget trimakasih rumah khitan,penanganannya baik puas pokoknya cocok anak yng takut sakit sedikitpun anak merasakan sakit pengotrolannya oke banget trimakasih rumah khitan,Lainnya,Positif,0.9886
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Wira nata,5,2023-12-26T14:40:43.556Z,Tenaga yang profesional di bidangnya dan alhamdulillah sunat anak saya berjalan lancar dan tidak rewel,tenaga yang profesional di bidangnya dan alhamdulillah sunat anak saya berjalan lancar dan tidak rewel,tenaga yang profesional di bidangnya dan alhamdulillah sunat anak saya berjalan lancar dan tidak rewel,tenaga profesional bidangnya alhamdulillah sunat anak berjalan lancar rewel,Infrastruktur,Positif,0.9821
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,SAITONIME,5,2023-12-12T01:06:53.083Z,"Alhamdulillah Pelayanan nya sangat baik, ramah sangat memuaskan. Semoga terus maju kedepannya",alhamdulillah pelayanan nya sangat baik ramah sangat memuaskan semoga terus maju kedepannya,alhamdulillah pelayanan nya sangat baik ramah sangat memuaskan semoga terus maju kedepannya,alhamdulillah pelayanan baik ramah memuaskan semoga terus maju kedepannya,Pelayanan,Positif,0.9857
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Ayu Diningrum,5,2023-10-23T20:05:35.141Z,Suka banget sama pelayanan khitan disini...jauh2 dr sby khitanin anak disini memuaskan banget...semoga bisa terus maju  untuk Rumah luka &Khitan Situbondo ya...,suka banget sama pelayanan khitan disini jauh2 dr sby khitanin anak disini memuaskan banget semoga bisa terus maju untuk rumah luka khitan situbondo ya,suka banget sama pelayanan khitan disini jauh2 dari sby khitanin anak disini memuaskan banget semoga bisa terus maju untuk rumah luka khitan situbondo ya,suka banget sama pelayanan khitan disini jauh2 sby khitanin anak disini memuaskan banget semoga terus maju rumah luka khitan situbondo ya,Pelayanan,Positif,0.9963
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Aisyah Isyah,5,2023-10-23T10:02:14.995Z,"Sangat baik, bagus dan puas dari segi fasilitas, pelayanan, perawatan luka. Terimakasih dokter dan TIM RUMAH LUKA SITUBONDO 👍🏻⭐️⭐️⭐️⭐️⭐️",sangat baik bagus dan puas dari segi fasilitas pelayanan perawatan luka terimakasih dokter dan tim rumah luka situbondo,sangat baik bagus dan puas dari segi fasilitas pelayanan perawatan luka terimakasih dokter dan tim rumah luka situbondo,baik bagus puas segi fasilitas pelayanan perawatan luka terimakasih dokter tim rumah luka situbondo,Pelayanan,Positif,0.972
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Izzul Madid,5,2023-09-30T12:27:23.274Z,Pelayanan memuaskan. Bisa dipanggil ke rumah,pelayanan memuaskan bisa dipanggil ke rumah,pelayanan memuaskan bisa dipanggil ke rumah,pelayanan memuaskan dipanggil rumah,Pelayanan,Positif,0.995
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Kiki Fatma,5,2023-09-05T08:20:33.715Z,Khitannya sangat bagus cocok untuk bayi saya umur 15 hari habis sunat langsung pakai pampers👍👍👍👍,khitannya sangat bagus cocok untuk bayi saya umur hari habis sunat langsung pakai pampers,khitannya sangat bagus cocok untuk bayi saya umur hari habis sunat langsung pakai pampers,khitannya bagus cocok bayi umur hari habis sunat langsung pakai pampers,Lainnya,Positif,0.9964
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Mamang Eljaff9,5,2023-08-22T03:40:07.329Z,"Pelayanan ramah, masyaallah tidak ada kata selain bagus bagus bagus semuanya, harga sangat bersahabat, konsultasi oke",pelayanan ramah masyaallah tidak ada kata selain bagus bagus bagus semuanya harga sangat bersahabat konsultasi oke,pelayanan ramah masyaallah tidak ada kata selain bagus bagus bagus semuanya harga sangat bersahabat konsultasi oke,pelayanan ramah masyaallah kata selain bagus bagus bagus semuanya harga bersahabat konsultasi oke,Pelayanan,Positif,0.9944
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Nurdiana Holidah,5,2023-08-19T02:25:05.955Z,"pelayanan rawat luka sangat bagus, penanganannya memuaskan,owner & tim nya pun sangat ramah... terimakasih banyak mas fery & Tim yg sudah merawat bapak saya sampai bisa ber aktivitas kembali... kalo ada bintang 10 tak kasik 10 dah pokok nya 🙂",pelayanan rawat luka sangat bagus penanganannya memuaskan owner tim nya pun sangat ramah terimakasih banyak mas fery tim yg sudah merawat bapak saya sampai bisa ber aktivitas kembali kalo ada bintang tak kasik dah pokok nya,pelayanan rawat luka sangat bagus penanganannya memuaskan owner tim nya pun sangat ramah terimakasih banyak mas fery tim yang sudah merawat bapak saya sampai bisa ber aktivitas kembali kalo ada bintang tak kasik dah pokok nya,pelayanan rawat luka bagus penanganannya memuaskan owner tim ramah terimakasih banyak mas fery tim merawat bapak sampai ber aktivitas kembali kalo bintang tak kasik dah pokok,Pelayanan,Positif,0.9865
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Eka Susilowati,5,2023-07-19T11:15:09.637Z,"Khitan modernnya good bngt .... Hny 4hri anakku udh sembuh n kering,udh bs aktivitas sprti biasa ... Abis dkhitan ak tnyain sakit gak, ankku blang gak ... Good bngt wes, gak bklan nyesel wes khitan dsni ... Recomended bgt,Playanan e jg oke bngt ... Puas bngt pkoknya ... Thanks yup ... 🙂🙂🙂🙂🙂🙂🙂",khitan modernnya good bngt hny 4hri anakku udh sembuh n kering udh bs aktivitas sprti biasa abis dkhitan ak tnyain sakit gak ankku blang gak good bngt wes gak bklan nyesel wes khitan dsni recomended bgt playanan e jg oke bngt puas bngt pkoknya thanks yup,khitan modernnya good banget hny 4hri anakku udh sembuh n kering udh bs aktivitas sprti biasa abis dkhitan ak tnyain sakit tidak ankku blang tidak good banget wes tidak bklan nyesel wes khitan dsni recomended banget playanan e juga oke banget puas banget pkoknya thanks yup,khitan modernnya good banget hny 4hri anakku udh sembuh kering udh bs aktivitas sprti biasa abis dkhitan ak tnyain sakit ankku blang good banget wes bklan nyesel wes khitan dsni recomended banget playanan oke banget puas banget pkoknya thanks yup,Pelayanan,Positif,0.9945
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Sri Wahyuni,5,2023-07-11T09:51:05.808Z,"Terimakasih untuk mas Fajri dan tim, yg ramah dan penanganannya yg baik. Sebelum di lakukan khitan kita di jelaskan dahulu prosesnya. Dan setelah di lakukan khitan kita masih tetep di pantau sampai pulih kembali.",terimakasih untuk mas fajri dan tim yg ramah dan penanganannya yg baik sebelum di lakukan khitan kita di jelaskan dahulu prosesnya dan setelah di lakukan khitan kita masih tetep di pantau sampai pulih kembali,terimakasih untuk mas fajri dan tim yang ramah dan penanganannya yang baik sebelum di lakukan khitan kita di jelaskan dahulu prosesnya dan setelah di lakukan khitan kita masih tetep di pantau sampai pulih kembali,terimakasih mas fajri tim ramah penanganannya baik lakukan khitan jelaskan dahulu prosesnya lakukan khitan tetep pantau sampai pulih kembali,Pelayanan,Netral,0.7544
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Paulus Fendy sugiarto,5,2023-07-04T07:10:21.854Z,Pelayanan ramah dan memberi edukasi sebelum melakukan khitan,pelayanan ramah dan memberi edukasi sebelum melakukan khitan,pelayanan ramah dan memberi edukasi sebelum melakukan khitan,pelayanan ramah memberi edukasi melakukan khitan,Pelayanan,Positif,0.9768
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,kamariya riya,5,2023-06-30T10:26:49.874Z,Pelayanannya bagus dan ramah,pelayanannya bagus dan ramah,pelayanannya bagus dan ramah,pelayanannya bagus ramah,Pelayanan,Positif,0.9972
Kesehatan,Klinik & Praktek Dokter,Rumah Luka & Khitan Modern Situbondo,5,72,Tria Inun,5,2023-06-29T14:54:56.245Z,"Metode khitan modern, cocok untuk bayi. Rewel sebentar doang. Pemantauan setelah khitan lumayan responsif. Pelayanan bagus dan bisa khitan di rumah 👍🏼 Sukses selalu rumah khitan pak fery🔥",metode khitan modern cocok untuk bayi rewel sebentar doang pemantauan setelah khitan lumayan responsif pelayanan bagus dan bisa khitan di rumah sukses selalu rumah khitan pak fery,metode khitan modern cocok untuk bayi rewel sebentar doang pemantauan setelah khitan lumayan responsif pelayanan bagus dan bisa khitan di rumah sukses selalu rumah khitan pak fery,metode khitan modern cocok bayi rewel sebentar doang pemantauan khitan lumayan responsif pelayanan bagus khitan rumah sukses selalu rumah khitan pak fery,Pelayanan,Positif,0.9919
