Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,alphametha farmasi,5,2026-07-29T05:14:21.690Z,"Tempatnya sangat nyaman , terapisnya ramah & sabar poll 😊 apalagi dokternya sangat detail dan telaten . Recomended bgt lah pokoknya 👍👍👍",tempatnya sangat nyaman terapisnya ramah sabar poll apalagi dokternya sangat detail dan telaten recomended bgt lah pokoknya,tempatnya sangat nyaman terapisnya ramah sabar poll apalagi dokternya sangat detail dan telaten recomended banget lah pokoknya,tempatnya nyaman terapisnya ramah sabar poll apalagi dokternya detail telaten recomended banget pokoknya,Pelayanan,Positif,0.9979
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,Anika Anika,4,2026-07-29T04:57:10.330Z,"Pernah treatment di level up yg di Gresik nyaman,, pelayanan jg ramah,,klau gak salah waktu itu q treatment,skinbooster salmon cuma 423 tapi cuma brp CC gitu 🤭",pernah treatment di level up yg di gresik nyaman pelayanan jg ramah klau gak salah waktu itu q treatment skinbooster salmon cuma tapi cuma brp cc gitu,pernah treatment di level up yang di gresik nyaman pelayanan juga ramah klau tidak salah waktu itu q treatment skinbooster salmon cuma tapi cuma brp cc gitu,pernah treatment level up gresik nyaman pelayanan ramah klau salah waktu treatment skinbooster salmon cuma cuma brp cc gitu,Pelayanan,Netral,0.6803
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,Priehastini Octaviana Devi,5,2026-07-28T21:36:24.209Z,"Bagus banget pelayanannya dan jg harganya ramah dikantong akhirnya aku treatment di sini terus karena selain pelayanannya yg ramah, dokternya jg komunikatif banget bahkan baiiik banget, banyak promo jg jadi bikin kantong aman, hasilnya sangat memuaskan banget. Keren pokoknya",bagus banget pelayanannya dan jg harganya ramah dikantong akhirnya aku treatment di sini terus karena selain pelayanannya yg ramah dokternya jg komunikatif banget bahkan baiiik banget banyak promo jg jadi bikin kantong aman hasilnya sangat memuaskan banget keren pokoknya,bagus banget pelayanannya dan juga harganya ramah dikantong akhirnya aku treatment di sini terus karena selain pelayanannya yang ramah dokternya juga komunikatif banget bahkan baiiik banget banyak promo juga jadi bikin kantong aman hasilnya sangat memuaskan banget bagus pokoknya,bagus banget pelayanannya harganya ramah dikantong akhirnya aku treatment sini terus selain pelayanannya ramah dokternya komunikatif banget bahkan baiiik banget banyak promo jadi bikin kantong aman hasilnya memuaskan banget bagus pokoknya,Pelayanan,Positif,0.998
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,Ayu Agustina,5,2026-07-28T09:00:12.034Z,"Pelayanannya cepat, tempatnya nyaman, dan banyak promonya:)",pelayanannya cepat tempatnya nyaman dan banyak promonya,pelayanannya cepat tempatnya nyaman dan banyak promonya,pelayanannya cepat tempatnya nyaman banyak promonya,Pelayanan,Positif,0.9975
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,Revina Amandha,5,2026-07-28T07:41:24.348Z,"Got my first Botox here , the doctor explain well and the price is good for your 1st experience. I will going back for sure",got my first botox here the doctor explain well and the price is good for your 1st experience i will going back for sure,got my first botox here the doctor explain well and the price is good for your 1st experience i will going back for sure,got my first botox here the doctor explain well and the price is good for your 1st experience will going back for sure,Fasilitas,Netral,0.9075
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,indah nq,5,2026-07-28T06:42:31.126Z,Petugas nya Ramah dan nyaman....,petugas nya ramah dan nyaman,petugas nya ramah dan nyaman,petugas ramah nyaman,Pelayanan,Positif,0.9952
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,Elinda Eka Saputri,5,2026-07-28T06:32:49.160Z,"Mesolipo & cauter tahi lalat di sini bener” memuaskan! ⭐️⭐️⭐️⭐️⭐️  ​Tahi lalatku terangkat bersih, prosesnya cepat tanpa bekas. minim rasa sakit krn anastesinya bekerja dg baik 👍🏻 , eyebag tadinya mengantong ambil treatment mesolipo bisa kempess buset 😍🫶🏻  ​terus Dr Lela ini sangat informatif, detail, dan pengerjaannya gentle banget.  👏🏻 Staf perawatnya juga ramah komunikatif sampai after-care.  ​pokoknya kliniknya nyaman sekali. harga sangat worth it dan recommended buat yang mau treatment aman dengan hasil nyata! ✨  Definitive 5/5 stars! Very recommended! 🫶🏻🫶🏻🫶🏻",mesolipo cauter tahi lalat di sini bener memuaskan tahi lalatku terangkat bersih prosesnya cepat tanpa bekas minim rasa sakit krn anastesinya bekerja dg baik eyebag tadinya mengantong ambil treatment mesolipo bisa kempess buset terus dr lela ini sangat informatif detail dan pengerjaannya gentle banget staf perawatnya juga ramah komunikatif sampai after care pokoknya kliniknya nyaman sekali harga sangat worth it dan recommended buat yang mau treatment aman dengan hasil nyata definitive stars very recommended,mesolipo cauter tahi lalat di sini bener memuaskan tahi lalatku terangkat bersih prosesnya cepat tanpa bekas minim rasa sakit karena anastesinya bekerja dengan baik eyebag tadinya mengantong ambil treatment mesolipo bisa kempess buset terus dari lela ini sangat informatif detail dan pengerjaannya gentle banget staf perawatnya juga ramah komunikatif sampai after care pokoknya kliniknya nyaman sekali harga sangat worth it dan recommended buat yang mau treatment aman dengan hasil nyata definitive stars very recommended,mesolipo cauter tahi lalat sini bener memuaskan tahi lalatku terangkat bersih prosesnya cepat tanpa bekas minim rasa sakit anastesinya bekerja baik eyebag tadinya mengantong ambil treatment mesolipo kempess buset terus lela informatif detail pengerjaannya gentle banget staf perawatnya ramah komunikatif sampai after care pokoknya kliniknya nyaman harga worth it recommended buat mau treatment aman hasil nyata definitive stars very recommended,Pelayanan,Positif,0.9963
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,nur zaynab,5,2026-07-28T05:44:12.143Z,"beberapa kali treatment yang aku coba disini mulai dari facial, filler scars, rejuran scars, sama subsidi scars. perubahan mulai terlihat langsung dan ada juga beberapa hari, bagus pwoll recomen buat yang dana pelajar tapi pgn memperbaiki wajah secara maksimal🥰😍 dokter nya juga memberi penjelasan dan perawatan di rumah dengan detail 🤩 topp dokk sukses selalu next mau treatment lagi ni hehe😋",beberapa kali treatment yang aku coba disini mulai dari facial filler scars rejuran scars sama subsidi scars perubahan mulai terlihat langsung dan ada juga beberapa hari bagus pwoll recomen buat yang dana pelajar tapi pgn memperbaiki wajah secara maksimal dokter nya juga memberi penjelasan dan perawatan di rumah dengan detail topp dokk sukses selalu next mau treatment lagi ni hehe,beberapa kali treatment yang aku coba disini mulai dari facial filler scars rejuran scars sama subsidi scars perubahan mulai terlihat langsung dan ada juga beberapa hari bagus pwoll recomen buat yang dana pelajar tapi pgn memperbaiki wajah secara maksimal dokter nya juga memberi penjelasan dan perawatan di rumah dengan detail topp dokk sukses selalu next mau treatment lagi ni,beberapa kali treatment aku coba disini mulai facial filler scars rejuran scars sama subsidi scars perubahan mulai terlihat langsung beberapa hari bagus pwoll recomen buat dana pelajar pgn memperbaiki wajah secara maksimal dokter memberi penjelasan perawatan rumah detail topp dokk sukses selalu next mau treatment ni,Fasilitas,Positif,0.9916
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,Oktavia Lea,5,2026-07-28T04:18:09.745Z,"pelayanan terbaik dokter dan staff sgt helpfull, aku orang takut sakit tapi bener” di tenanginn treatment cauter jd ga kerasa sakitnyaaa. next aku bakall kesinii lagiiii btw bekasnya gaadaa bener” bersih mukaku",pelayanan terbaik dokter dan staff sgt helpfull aku orang takut sakit tapi bener di tenanginn treatment cauter jd ga kerasa sakitnyaaa next aku bakall kesinii lagiiii btw bekasnya gaadaa bener bersih mukaku,pelayanan terbaik dokter dan staff sangat helpfull aku orang takut sakit tapi bener di tenanginn treatment cauter jd tidak kerasa sakitnyaaa next aku bakall kesinii lagiiii btw bekasnya gaadaa bener bersih mukaku,pelayanan terbaik dokter staff helpfull aku orang takut sakit bener tenanginn treatment cauter jd kerasa sakitnyaaa next aku bakall kesinii lagiiii btw bekasnya gaadaa bener bersih mukaku,Pelayanan,Positif,0.9587
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,eka rachmaawatiputri,5,2026-07-28T03:57:25.056Z,"Pelayanan nya baik , perawatannya minim rasa sakit , harga terjangkau tetapi kualitas nya baik ,pegawainya ramah""",pelayanan nya baik perawatannya minim rasa sakit harga terjangkau tetapi kualitas nya baik pegawainya ramah,pelayanan nya baik perawatannya minim rasa sakit harga terjangkau tetapi kualitas nya baik pegawainya ramah,pelayanan baik perawatannya minim rasa sakit harga terjangkau kualitas baik pegawainya ramah,Pelayanan,Positif,0.9934
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,Arlinda Dr,5,2026-07-25T03:17:46.131Z,"Udah beberapa kali treatment di Level Up Aesthetic, dan sejauh ini selalu puas! 🫶  Aku pernah coba Eyebooster sama Facial Detox, hasilnya bener-bener kerasa. Setelah Eyebooster area mata jadi lebih fresh dan cerahan, sedangkan Facial Detox bikin muka berasa bersih banget, komedo juga jauh berkurang dan wajah jadi lebih glowing✨ Staff-nya ramah semua, dari awal konsultasi dijelasin dengan sabar, jadi nggak bingung mau treatment apa yang cocok. Terapisnya juga telaten, bikin nyaman selama proses treatment.  Tempatnya bersih, wangi, estetik, dan alat-alatnya keliatan higienis. Buat yang masih ragu treatment di sini, menurutku worth it banget sih. Pelayanannya oke, hasilnya juga sesuai ekspektasi. Bakal balik lagi buat cobain treatment lainnya. Recommended!",udah beberapa kali treatment di level up aesthetic dan sejauh ini selalu puas aku pernah coba eyebooster sama facial detox hasilnya bener bener kerasa setelah eyebooster area mata jadi lebih fresh dan cerahan sedangkan facial detox bikin muka berasa bersih banget komedo juga jauh berkurang dan wajah jadi lebih glowing staff nya ramah semua dari awal konsultasi dijelasin dengan sabar jadi nggak bingung mau treatment apa yang cocok terapisnya juga telaten bikin nyaman selama proses treatment tempatnya bersih wangi estetik dan alat alatnya keliatan higienis buat yang masih ragu treatment di sini menurutku worth it banget sih pelayanannya oke hasilnya juga sesuai ekspektasi bakal balik lagi buat cobain treatment lainnya recommended,udah beberapa kali treatment di level up aesthetic dan sejauh ini selalu puas aku pernah coba eyebooster sama facial detox hasilnya bener bener kerasa setelah eyebooster area mata jadi lebih fresh dan cerahan sedangkan facial detox bikin muka berasa bersih banget komedo juga jauh berkurang dan wajah jadi lebih glowing staff nya ramah semua dari awal konsultasi dijelasin dengan sabar jadi tidak bingung mau treatment apa yang cocok terapisnya juga telaten bikin nyaman selama proses treatment tempatnya bersih wangi estetik dan alat alatnya keliatan higienis buat yang masih ragu treatment di sini menurutku worth it banget sih pelayanannya oke hasilnya juga sesuai ekspektasi bakal balik lagi buat cobain treatment lainnya recommended,udah beberapa kali treatment level up aesthetic sejauh selalu puas aku pernah coba eyebooster sama facial detox hasilnya bener bener kerasa eyebooster area mata jadi fresh cerahan sedangkan facial detox bikin muka berasa bersih banget komedo jauh berkurang wajah jadi glowing staff ramah semua awal konsultasi dijelasin sabar jadi bingung mau treatment apa cocok terapisnya telaten bikin nyaman selama proses treatment tempatnya bersih wangi estetik alat alatnya keliatan higienis buat ragu treatment sini menurutku worth it banget pelayanannya oke hasilnya sesuai ekspektasi bakal balik buat cobain treatment lainnya recommended,Pelayanan,Positif,0.9913
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,dwi iriani,5,2026-07-20T12:58:05.958Z,"Menurutku harga lebih murah dari klinik langgananku,next bakal sering2 kesini",menurutku harga lebih murah dari klinik langgananku next bakal sering2 kesini,menurutku harga lebih murah dari klinik langgananku next bakal sering2 kesini,menurutku harga murah klinik langgananku next bakal sering2 kesini,Administrasi,Positif,0.9962
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,Chafidho,5,2026-07-08T03:46:10.480Z,"Tempat perawatan wajah dan tubuh terekom pokoknya, dr harga, pelayananan hingga senyum dokternya yg super ramah. Love it. Kaliaaaan harus kesini yg punya masalah kulit bahkan masalah pribadi bs teratasi :)",tempat perawatan wajah dan tubuh terekom pokoknya dr harga pelayananan hingga senyum dokternya yg super ramah love it kaliaaaan harus kesini yg punya masalah kulit bahkan masalah pribadi bs teratasi,tempat perawatan wajah dan tubuh terekom pokoknya dari harga pelayananan hingga senyum dokternya yang super ramah love it kaliaaaan harus kesini yang punya masalah kulit bahkan masalah pribadi bs teratasi,tempat perawatan wajah tubuh terekom pokoknya harga pelayananan hingga senyum dokternya super ramah love it kaliaaaan harus kesini punya masalah kulit bahkan masalah pribadi bs teratasi,Pelayanan,Positif,0.997
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,dyta d,5,2026-03-19T03:07:09.416Z,"tempat nyaman, treatment affordable, mba mbanya ramah. recommended",tempat nyaman treatment affordable mba mbanya ramah recommended,tempat nyaman treatment affordable mba mbanya ramah recommended,tempat nyaman treatment affordable mba mbanya ramah recommended,Pelayanan,Positif,0.9973
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,bianca alesha,5,2026-01-30T08:55:59.959Z,"Pelayanannya bikin nyaman , ramah dan dokter jelasin sampai paham . Love it",pelayanannya bikin nyaman ramah dan dokter jelasin sampai paham love it,pelayanannya bikin nyaman ramah dan dokter jelasin sampai paham love it,pelayanannya bikin nyaman ramah dokter jelasin sampai paham love it,Pelayanan,Positif,0.9867
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,gresik Maju,5,2026-01-28T08:23:05.030Z,"Tempatnya nyaman , pelayanannya juga bagus , dokter dan mbak2nya ramah👍🏻😊",tempatnya nyaman pelayanannya juga bagus dokter dan mbak2nya ramah,tempatnya nyaman pelayanannya juga bagus dokter dan mbak2nya ramah,tempatnya nyaman pelayanannya bagus dokter mbak2nya ramah,Pelayanan,Positif,0.9971
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,Hermin fadilah,5,2026-01-25T06:03:49.613Z,Pelayanan bagus banget ramah sopan Dan dokter juga kalau menjelaskan detail banget,pelayanan bagus banget ramah sopan dan dokter juga kalau menjelaskan detail banget,pelayanan bagus banget ramah sopan dan dokter juga kalau menjelaskan detail banget,pelayanan bagus banget ramah sopan dokter menjelaskan detail banget,Pelayanan,Positif,0.996
Kesehatan,Klinik & Praktek Dokter,Level up Aesthetic by Dr. Lela Nazila,5,48,iing Suko,5,2025-11-17T08:16:57.462Z,"Sangat memuaskan untuk pelayanannya, dokter nya juga ramah polll 💞",sangat memuaskan untuk pelayanannya dokter nya juga ramah polll,sangat memuaskan untuk pelayanannya dokter nya juga ramah polll,memuaskan pelayanannya dokter ramah polll,Pelayanan,Positif,0.9956
