Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Nadia KN,5,2024-03-21T03:02:40.747Z,Akhirnya saya menemukan klinik kecantikan yang benar-benar bisa memperbaiki kulit saya :),akhirnya saya menemukan klinik kecantikan yang benar benar bisa memperbaiki kulit saya,akhirnya saya menemukan klinik kecantikan yang benar benar bisa memperbaiki kulit saya,akhirnya menemukan klinik kecantikan benar benar memperbaiki kulit,Administrasi,Positif,0.6536
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,rindiana,5,2024-03-21T02:41:52.529Z,"tempatnya sangat nyaman bersih fasilitas sangat modern , pegawai sangat friendly dan ramah untuk harga sangat terjangkau saya sudah berlangganan",tempatnya sangat nyaman bersih fasilitas sangat modern pegawai sangat friendly dan ramah untuk harga sangat terjangkau saya sudah berlangganan,tempatnya sangat nyaman bersih fasilitas sangat modern pegawai sangat friendly dan ramah untuk harga sangat terjangkau saya sudah berlangganan,tempatnya nyaman bersih fasilitas modern pegawai friendly ramah harga terjangkau berlangganan,Pelayanan,Positif,0.9972
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Ady Sudiono Pratama,5,2024-03-21T01:52:10.223Z,"sangat tidak mengecewakan konsumen, baik itu produk yang dijual maupun karyawan yang kerjanya terbaik 🥰",sangat tidak mengecewakan konsumen baik itu produk yang dijual maupun karyawan yang kerjanya terbaik,sangat tidak mengecewakan konsumen baik itu produk yang dijual maupun karyawan yang kerjanya terbaik,mengecewakan konsumen baik produk dijual maupun karyawan kerjanya terbaik,Lainnya,Positif,0.9976
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Ina Binariy,5,2024-03-21T01:35:09.242Z,"Klinik kecantikan yang begitu memuaskan, pelayanannya sangat ramah, membuat kulit sehat, cerah dan berseri, sangat puas dengan klinik kecantikan ini",klinik kecantikan yang begitu memuaskan pelayanannya sangat ramah membuat kulit sehat cerah dan berseri sangat puas dengan klinik kecantikan ini,klinik kecantikan yang begitu memuaskan pelayanannya sangat ramah membuat kulit sehat cerah dan berseri sangat puas dengan klinik kecantikan ini,klinik kecantikan begitu memuaskan pelayanannya ramah membuat kulit sehat cerah berseri puas klinik kecantikan,Pelayanan,Positif,0.9959
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Hafizh Zahran,5,2024-03-21T01:27:00.834Z,Bagus,bagus,bagus,bagus,Lainnya,Positif,0.9961
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Abdul Rhm,5,2024-03-21T01:26:52.039Z,"Kliniknya bersih,nyaman,adem,dan pelayannya pun sangat baik",kliniknya bersih nyaman adem dan pelayannya pun sangat baik,kliniknya bersih nyaman adem dan pelayannya pun sangat baik,kliniknya bersih nyaman adem pelayannya baik,Fasilitas,Positif,0.997
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Ilalang Kafabillah,5,2024-03-21T01:26:05.819Z,Semoga sukses kliniknya,semoga sukses kliniknya,semoga sukses kliniknya,semoga sukses kliniknya,Administrasi,Positif,0.9812
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Maulidia Ausila,5,2024-03-21T01:23:11.540Z,Bgus bgtt recomend bgt!!,bgus bgtt recomend bgt,bgus bgtt recomend banget,bgus bgtt recomend banget,Lainnya,Positif,0.9966
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Adityadwkysyp,5,2024-03-21T01:21:10.504Z,"Skincare di klinik kecantikan ini benar-benar top, pelayanan ramah",skincare di klinik kecantikan ini benar benar top pelayanan ramah,skincare di klinik kecantikan ini benar benar top pelayanan ramah,skincare klinik kecantikan benar benar top pelayanan ramah,Pelayanan,Positif,0.9961
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Naufal Nurrahman,5,2024-03-20T05:02:12.612Z,Klinik yang bener bener bagus dengan pelayanan yang ramah dan baik,klinik yang bener bener bagus dengan pelayanan yang ramah dan baik,klinik yang bener bener bagus dengan pelayanan yang ramah dan baik,klinik bener bener bagus pelayanan ramah baik,Pelayanan,Positif,0.9963
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Syrfh Ryhana Jasmine,5,2024-03-20T04:44:35.850Z,dr yg paling bagus menurut aku buat beuty,dr yg paling bagus menurut aku buat beuty,dari yang paling bagus menurut aku buat beuty,paling bagus menurut aku buat beuty,Lainnya,Positif,0.9958
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,Muhamad regi prakasa,5,2024-03-20T04:02:23.907Z,Sangat memuaskan rekomendasi deh Poko y,sangat memuaskan rekomendasi deh poko y,sangat memuaskan rekomendasi deh poko y,memuaskan rekomendasi poko,Lainnya,Positif,0.9957
Kesehatan,Klinik & Praktek Dokter,dr rissa beauty care,4.5,87,filo kim,5,2024-03-20T03:58:22.020Z,Kereeeen,kereeeen,kereeeen,kereeeen,Lainnya,Positif,0.9891
