Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Surososo,5,2026-08-17T22:52:48.724Z,Terima kasih bapak ibu sdh di bantu ke lapak asik satpam ya ramah seyum mantap,terima kasih bapak ibu sdh di bantu ke lapak asik satpam ya ramah seyum mantap,terima kasih bapak ibu sudah di bantu ke lapak asik satpam ya ramah seyum bagus,terima kasih bapak ibu bantu lapak asik satpam ya ramah seyum bagus,Pelayanan,Positif,0.9802
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Kurniawan Gembul,5,2026-08-14T06:57:41.917Z,Trimah kasih pak satpam dah di bantu pelayanan nya cepat dan ramah,trimah kasih pak satpam dah di bantu pelayanan nya cepat dan ramah,trimah kasih pak satpam dah di bantu pelayanan nya cepat dan ramah,trimah kasih pak satpam dah bantu pelayanan cepat ramah,Pelayanan,Positif,0.9733
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Sitimunawaroh Waroh,5,2026-08-14T02:24:07.757Z,pelayanan nya sangat baiik dan ramah,pelayanan nya sangat baiik dan ramah,pelayanan nya sangat baiik dan ramah,pelayanan baiik ramah,Pelayanan,Positif,0.995
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,putradinda dindaputra,5,2026-08-14T01:42:05.323Z,"Terima kasih pak satpam  Bu satpam membantu,  saya murah senyum dan cepat ramah",terima kasih pak satpam bu satpam membantu saya murah senyum dan cepat ramah,terima kasih pak satpam bu satpam membantu saya murah senyum dan cepat ramah,terima kasih pak satpam bu satpam membantu murah senyum cepat ramah,Pelayanan,Positif,0.9849
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Wap Afs,5,2026-08-14T01:32:12.750Z,"Pak oyong joss, full senyum",pak oyong joss full senyum,pak oyong joss full senyum,pak oyong joss full senyum,Lainnya,Positif,0.9858
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,farhan thoha,5,2026-08-14T00:50:17.979Z,Mantap pak satpam saya gk tahu di bantu sat set ruangan bersih,mantap pak satpam saya gk tahu di bantu sat set ruangan bersih,bagus pak satpam saya tidak tahu di bantu sat set ruangan bersih,bagus pak satpam tahu bantu sat set ruangan bersih,Fasilitas,Positif,0.9333
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,sugeng ariono,5,2026-08-14T00:38:17.933Z,Terima kasih pak satpam di bantu kalem lapak asik dengan cepat ramah setum mantap,terima kasih pak satpam di bantu kalem lapak asik dengan cepat ramah setum mantap,terima kasih pak satpam di bantu kalem lapak asik dengan cepat ramah setum bagus,terima kasih pak satpam bantu kalem lapak asik cepat ramah setum bagus,Pelayanan,Positif,0.9874
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Sayyidah Fina,5,2026-08-13T04:00:03.178Z,Pelayanannya bagus dan cepat,pelayanannya bagus dan cepat,pelayanannya bagus dan cepat,pelayanannya bagus cepat,Pelayanan,Positif,0.9971
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Nasya Septi,5,2026-08-13T02:39:12.440Z,Pelayanan sangat bagus Dan memuaskan,pelayanan sangat bagus dan memuaskan,pelayanan sangat bagus dan memuaskan,pelayanan bagus memuaskan,Pelayanan,Positif,0.9967
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Davina Andriani,5,2026-08-13T02:18:42.311Z,"Sangat ramah, cepatt dan baik hatiii Good pelayanan kak",sangat ramah cepatt dan baik hatiii good pelayanan kak,sangat ramah cepatt dan baik hatiii good pelayanan kak,ramah cepatt baik hatiii good pelayanan kak,Pelayanan,Positif,0.9944
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,MUHAMMAD Rozak,5,2026-08-13T01:39:44.445Z,pelayanan sangat ramah,pelayanan sangat ramah,pelayanan sangat ramah,pelayanan ramah,Pelayanan,Positif,0.996
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Fitri Nailatul Habibah,5,2026-08-13T01:30:57.576Z,Sangat bagus ibu nur nya ramah baik,sangat bagus ibu nur nya ramah baik,sangat bagus ibu nur nya ramah baik,bagus ibu nur ramah baik,Pelayanan,Positif,0.9837
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,M Faizul Fikri,5,2026-08-13T00:15:48.639Z,Pelayanan satpam jelas dan ramah,pelayanan satpam jelas dan ramah,pelayanan satpam jelas dan ramah,pelayanan satpam jelas ramah,Pelayanan,Positif,0.994
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Luisandro Rebon,5,2026-08-12T08:03:01.458Z,Pelayanannya sangat baik,pelayanannya sangat baik,pelayanannya sangat baik,pelayanannya baik,Pelayanan,Positif,0.9965
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Adinda Wirda,5,2026-08-12T01:49:05.168Z,Terima kasih atas pelayanannya sangat baik,terima kasih atas pelayanannya sangat baik,terima kasih atas pelayanannya sangat baik,terima kasih atas pelayanannya baik,Pelayanan,Positif,0.9747
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Fakhri Bilqis,5,2026-08-12T01:39:18.706Z,"Trima kasih,pelayanan nya bagus,security nya ramah.sukses terus BPJS ketenagakerjaan Gresik",trima kasih pelayanan nya bagus security nya ramah sukses terus bpjs ketenagakerjaan gresik,trima kasih pelayanan nya bagus security nya ramah sukses terus bpjs ketenagakerjaan gresik,trima kasih pelayanan bagus security ramah sukses terus bpjs ketenagakerjaan gresik,Pelayanan,Positif,0.9813
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Safik Kurdianto,5,2026-08-11T07:35:32.550Z,Sangat senang terimakasih bapak ibu security sudah dibantu pencairan pakai aplikasi jmo sangat mudah dan cepat langsung masuk ke rekening,sangat senang terimakasih bapak ibu security sudah dibantu pencairan pakai aplikasi jmo sangat mudah dan cepat langsung masuk ke rekening,sangat senang terimakasih bapak ibu security sudah dibantu pencairan pakai aplikasi jmo sangat mudah dan cepat langsung masuk ke rekening,senang terimakasih bapak ibu security dibantu pencairan pakai aplikasi jmo mudah cepat langsung masuk rekening,Pelayanan,Netral,0.6259
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Fashohatul Amalia,5,2026-08-11T04:10:28.985Z,Pelayanan baik,pelayanan baik,pelayanan baik,pelayanan baik,Pelayanan,Positif,0.9952
Kesehatan,BPJS Kesehatan,BPJS Ketenagakerjaan Gresik,4.5,1277,Nuril Huda,5,2026-08-11T03:11:34.249Z,Pelayanan ramah buangettttt,pelayanan ramah buangettttt,pelayanan ramah buangettttt,pelayanan ramah buangettttt,Pelayanan,Positif,0.995
