Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Erlangga Wishaka,5,2025-10-22T05:01:45.376Z,Pelayanan Cepat Dan Ramah Asalkan Berkas Lengkap Dijamin Langsung Tertangani,pelayanan cepat dan ramah asalkan berkas lengkap dijamin langsung tertangani,pelayanan cepat dan ramah asalkan berkas lengkap dijamin langsung tertangani,pelayanan cepat ramah asalkan berkas lengkap dijamin langsung tertangani,Pelayanan,Negatif,0.9832
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Ahmad Balya,5,2025-10-21T10:50:52.521Z,"Luar Biasa Mandiri Taspen Gresik, pelayanan yg luar biasa cepat dan ramah. Semoga bisa melayani dengan sepenuh hati untuk purna bhakti.",luar biasa mandiri taspen gresik pelayanan yg luar biasa cepat dan ramah semoga bisa melayani dengan sepenuh hati untuk purna bhakti,luar biasa mandiri taspen gresik pelayanan yang luar biasa cepat dan ramah semoga bisa melayani dengan sepenuh hati untuk purna bhakti,luar biasa mandiri taspen gresik pelayanan luar biasa cepat ramah semoga melayani sepenuh hati purna bhakti,Pelayanan,Negatif,0.9873
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,rikka astrid,1,2025-09-25T05:47:37.604Z,Pelayanan sangat buruk. Sangat lama dan tidak efisien.,pelayanan sangat buruk sangat lama dan tidak efisien,pelayanan sangat buruk sangat lama dan tidak efisien,pelayanan buruk lama efisien,Pelayanan,Positif,0.998
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,liana drh,1,2025-09-08T02:45:28.013Z,"Halo admin, keluhan nasabah pensiun di bank mantab Gresik. hari kamis 4 september 2025 saya antar ibu saya ke bank mandiri taspen Gresik untuk ambil dana pensiun. Pukul 13.00 WIB saya sudah tiba di lokasi. Tapi teller masih tutup dan ada petugas CS 2 orang yg stand bye dan saya tetap di suruh tunggu teller. Saya menunggu sampai jam 13.30 teller tidak kunjung datang akhirnya saya berinisiatif tanya ke CS kapan ibu saya dilayani untuk tarik tunai dana pensiun. Tetap oleh CS di suruh tunggu teller dan saya tanya kembali kapan teller datang apakah tidak ada alternatif lain? Kemudian teller di telp CS katanya masih mampir2 dan dikasih pilihan bagaimana klo dana di transfer ke rek lain (karena ibu saya tidak memiliki atm) dan saya menyetujui. CS memberi saya lembar transfer dan saya isi dg sebelumnya sudah di acc oleh ttd ibu saya. Lembar transfer saya kasihkan kembali ke CS. Kemudian CS menjawab segera kami transfer akan tetapi tetap disuruh menunggu karena dana tidak langsung masuk. Sampai detik itu teller juga tidak kunjung datang dan ibu saya balik dg kecewa. Sepulang dari bank mandiri mantab saya terus cek saldo rek saya yg saya berikan ke CS untuk transfer dana pensiun ibu saya tapi hingga sekarang (senin 8 september 2025) tidak kunjung masuk. Saya sudah cek berulang kali tetap tidak ada dana pensiun ibu saya yg masuk ke rek saya. Tolong ditindaklanjuti dengan tegas. Karena ibu saya sudah sepuh dan benar kepikiran dananya tidak kunjung masuk tidak sesuai kata2 CS bank mantab Gresik.",halo admin keluhan nasabah pensiun di bank mantab gresik hari kamis september saya antar ibu saya ke bank mandiri taspen gresik untuk ambil dana pensiun pukul wib saya sudah tiba di lokasi tapi teller masih tutup dan ada petugas cs orang yg stand bye dan saya tetap di suruh tunggu teller saya menunggu sampai jam teller tidak kunjung datang akhirnya saya berinisiatif tanya ke cs kapan ibu saya dilayani untuk tarik tunai dana pensiun tetap oleh cs di suruh tunggu teller dan saya tanya kembali kapan teller datang apakah tidak ada alternatif lain kemudian teller di telp cs katanya masih mampir2 dan dikasih pilihan bagaimana klo dana di transfer ke rek lain karena ibu saya tidak memiliki atm dan saya menyetujui cs memberi saya lembar transfer dan saya isi dg sebelumnya sudah di acc oleh ttd ibu saya lembar transfer saya kasihkan kembali ke cs kemudian cs menjawab segera kami transfer akan tetapi tetap disuruh menunggu karena dana tidak langsung masuk sampai detik itu teller juga tidak kunjung datang dan ibu saya balik dg kecewa sepulang dari bank mandiri mantab saya terus cek saldo rek saya yg saya berikan ke cs untuk transfer dana pensiun ibu saya tapi hingga sekarang senin september tidak kunjung masuk saya sudah cek berulang kali tetap tidak ada dana pensiun ibu saya yg masuk ke rek saya tolong ditindaklanjuti dengan tegas karena ibu saya sudah sepuh dan benar kepikiran dananya tidak kunjung masuk tidak sesuai kata2 cs bank mantab gresik,halo admin keluhan nasabah pensiun di bank mantab gresik hari kamis september saya antar ibu saya ke bank mandiri taspen gresik untuk ambil dana pensiun pukul wib saya sudah tiba di lokasi tapi teller masih tutup dan ada petugas cs orang yang stand bye dan saya tetap di suruh tunggu teller saya menunggu sampai jam teller tidak kunjung datang akhirnya saya berinisiatif tanya ke cs kapan ibu saya dilayani untuk tarik tunai dana pensiun tetap oleh cs di suruh tunggu teller dan saya tanya kembali kapan teller datang apakah tidak ada alternatif lain kemudian teller di telp cs katanya masih mampir2 dan dikasih pilihan bagaimana kalau dana di transfer ke rek lain karena ibu saya tidak memiliki atm dan saya menyetujui cs memberi saya lembar transfer dan saya isi dengan sebelumnya sudah di acc oleh ttd ibu saya lembar transfer saya kasihkan kembali ke cs kemudian cs menjawab segera kami transfer akan tetapi tetap disuruh menunggu karena dana tidak langsung masuk sampai detik itu teller juga tidak kunjung datang dan ibu saya balik dengan kecewa sepulang dari bank mandiri mantab saya terus cek saldo rek saya yang saya berikan ke cs untuk transfer dana pensiun ibu saya tapi hingga sekarang senin september tidak kunjung masuk saya sudah cek berulang kali tetap tidak ada dana pensiun ibu saya yang masuk ke rek saya tolong ditindaklanjuti dengan tegas karena ibu saya sudah sepuh dan benar kepikiran dananya tidak kunjung masuk tidak sesuai kata2 cs bank mantab gresik,halo admin keluhan nasabah pensiun bank mantab gresik hari kamis september antar ibu bank mandiri taspen gresik ambil dana pensiun pukul wib tiba lokasi teller tutup petugas cs orang stand bye tetap suruh tunggu teller menunggu sampai jam teller kunjung datang akhirnya berinisiatif tanya cs kapan ibu dilayani tarik tunai dana pensiun tetap cs suruh tunggu teller tanya kembali kapan teller datang apakah alternatif lain kemudian teller telp cs katanya mampir2 dikasih pilihan bagaimana dana transfer rek lain ibu memiliki atm menyetujui cs memberi lembar transfer isi sebelumnya acc ttd ibu lembar transfer kasihkan kembali cs kemudian cs menjawab segera transfer tetap disuruh menunggu dana langsung masuk sampai detik teller kunjung datang ibu balik kecewa sepulang bank mandiri mantab terus cek saldo rek berikan cs transfer dana pensiun ibu hingga sekarang senin september kunjung masuk cek berulang kali tetap dana pensiun ibu masuk rek tolong ditindaklanjuti tegas ibu sepuh benar kepikiran dananya kunjung masuk sesuai kata2 cs bank mantab gresik,Pelayanan,Netral,0.8451
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Tina Tina,5,2025-06-25T06:05:47.566Z,"Tempatnya nyaman, pelayanannya baik qt datang security nya ramah n qt diam layak nya orang yg datang k rumah qt... Tlong donk kcp mandiri taspen gresik saya kehila ngan kontak sama pak dicky putra pratama account office saya pengen menghubungi tp ga bs🙏🙏",tempatnya nyaman pelayanannya baik qt datang security nya ramah n qt diam layak nya orang yg datang k rumah qt tlong donk kcp mandiri taspen gresik saya kehila ngan kontak sama pak dicky putra pratama account office saya pengen menghubungi tp ga bs,tempatnya nyaman pelayanannya baik qt datang security nya ramah n qt diam layak nya orang yang datang k rumah qt tlong donk kcp mandiri taspen gresik saya kehila ngan kontak sama pak dicky putra pratama account office saya pengen menghubungi tapi tidak bs,tempatnya nyaman pelayanannya baik qt datang security ramah qt diam layak orang datang rumah qt tlong donk kcp mandiri taspen gresik kehila ngan kontak sama pak dicky putra pratama account office pengen menghubungi bs,Pelayanan,Netral,0.9727
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Suminah suminah,5,2024-11-25T23:31:07.252Z,"Serba di layani, mulai dari masuk pintu, sampai urusan dengan kasir. Nasabah tinggal duduk, antri, nunggu d panggil, d tawari kopi, teh, kayak d cafe.",serba di layani mulai dari masuk pintu sampai urusan dengan kasir nasabah tinggal duduk antri nunggu d panggil d tawari kopi teh kayak d cafe,serba di layani mulai dari masuk pintu sampai urusan dengan kasir nasabah tinggal duduk antrian nunggu d panggil d tawari kopi teh kayak d cafe,serba layani mulai masuk pintu sampai urusan kasir nasabah tinggal duduk antrian nunggu panggil tawari kopi teh kayak cafe,Pelayanan,Negatif,0.8593
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Fakhron Ikhwan,5,2024-05-14T22:13:43.217Z,Bank terbaik,bank terbaik,bank terbaik,bank terbaik,Lainnya,Negatif,0.9931
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Eka Rahma,5,2024-04-19T06:03:01.390Z,Pelayanan terbaik,pelayanan terbaik,pelayanan terbaik,pelayanan terbaik,Pelayanan,Negatif,0.9959
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Dicky Putra_ Pratama,5,2024-04-19T06:00:40.582Z,"Pelayanan memuaskan, Security nya sangat ramah",pelayanan memuaskan security nya sangat ramah,pelayanan memuaskan security nya sangat ramah,pelayanan memuaskan security ramah,Pelayanan,Negatif,0.9942
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Anta Sari,5,2024-04-19T05:59:47.850Z,Pelayanan memuaskan pegawainya ramah,pelayanan memuaskan pegawainya ramah,pelayanan memuaskan pegawainya ramah,pelayanan memuaskan pegawainya ramah,Pelayanan,Negatif,0.9957
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Muhammad Aqila Azka,1,2024-03-03T03:49:33.904Z,Pelayanan cs buruk.memberi info tidak lengkap. Datang diatas jam 10 pagi . Malas2 an. Berkas tidak dikirim2 ke taspen sby. Akibatnya klaim gagal.malah kena pemotongan dari taspen sby,pelayanan cs buruk memberi info tidak lengkap datang diatas jam pagi malas2 an berkas tidak dikirim2 ke taspen sby akibatnya klaim gagal malah kena pemotongan dari taspen sby,pelayanan cs buruk memberi info tidak lengkap datang diatas jam pagi malas2 an berkas tidak dikirim2 ke taspen sby akibatnya klaim gagal malah kena pemotongan dari taspen sby,pelayanan cs buruk memberi info lengkap datang diatas jam pagi malas2 an berkas dikirim2 taspen sby akibatnya klaim gagal malah kena pemotongan taspen sby,Pelayanan,Positif,0.9972
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Baharputra,3,2024-01-02T07:16:27.148Z,"Ada beberapa catatan untuk pelayanan yakni banyak nasabah yang butuh dilayani tetapi kursi antrian kurang memadai sehingga banyak juga yang menunggu di luar gedung, kemudian, karena rata-rata nasabahnya adalah para pensiunan yang notabene sudah berusia lanjut, maka hendaknya diperbolehkan untuk pendamping ikut masuk mendampingi ketika membutuhkan suatu pelayanan dan terakhir parkir bagi pengendara mobil tidak tersedia karena sudah penuh dengan sepeda motor sehingga harus memarkir di komplek pertokoan samping. Kesimpulannya bagi Mandiri Taspen Gresik adalah harus meningkatkan pelayanan bagi para nasabahnya.",ada beberapa catatan untuk pelayanan yakni banyak nasabah yang butuh dilayani tetapi kursi antrian kurang memadai sehingga banyak juga yang menunggu di luar gedung kemudian karena rata rata nasabahnya adalah para pensiunan yang notabene sudah berusia lanjut maka hendaknya diperbolehkan untuk pendamping ikut masuk mendampingi ketika membutuhkan suatu pelayanan dan terakhir parkir bagi pengendara mobil tidak tersedia karena sudah penuh dengan sepeda motor sehingga harus memarkir di komplek pertokoan samping kesimpulannya bagi mandiri taspen gresik adalah harus meningkatkan pelayanan bagi para nasabahnya,ada beberapa catatan untuk pelayanan yakni banyak nasabah yang butuh dilayani tetapi kursi antrian kurang memadai sehingga banyak juga yang menunggu di luar gedung kemudian karena rata rata nasabahnya adalah para pensiunan yang notabene sudah berusia lanjut maka hendaknya diperbolehkan untuk pendamping ikut masuk mendampingi ketika membutuhkan suatu pelayanan dan terakhir parkir bagi pengendara mobil tidak tersedia karena sudah penuh dengan sepeda motor sehingga harus memarkir di komplek pertokoan samping kesimpulannya bagi mandiri taspen gresik adalah harus meningkatkan pelayanan bagi para nasabahnya,beberapa catatan pelayanan yakni banyak nasabah butuh dilayani kursi antrian kurang memadai sehingga banyak menunggu luar gedung kemudian rata rata nasabahnya para pensiunan notabene berusia lanjut maka hendaknya diperbolehkan pendamping ikut masuk mendampingi membutuhkan suatu pelayanan terakhir parkir bagi pengendara mobil tersedia penuh sepeda motor sehingga harus memarkir komplek pertokoan samping kesimpulannya bagi mandiri taspen gresik harus meningkatkan pelayanan bagi para nasabahnya,Pelayanan,Negatif,0.5732
Perbankan,Bank Mandiri Taspen KCP GRESIK,4.3,41,Aditya N. Fahrezi,1,2023-12-21T12:29:08.700Z,"pelayanan buruk, untuk pegawai mempersulit nasabahnya, dan lama dlm ngasih info sehingga diundur undur",pelayanan buruk untuk pegawai mempersulit nasabahnya dan lama dlm ngasih info sehingga diundur undur,pelayanan buruk untuk pegawai mempersulit nasabahnya dan lama dalam ngasih info sehingga diundur undur,pelayanan buruk pegawai mempersulit nasabahnya lama ngasih info sehingga diundur undur,Pelayanan,Positif,0.9952
