Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,Fauzan Oktavian,5,2026-08-19T02:57:31.912Z,Pelayanan di Satpas Gresik cukup baik dan petugasnya ramah serta komunikatif. Proses pembuatan maupun perpanjangan SIM berjalan tertib dengan alur yang jelas. Fasilitas ruang tunggu juga cukup nyaman dan bersih. Semoga kualitas pelayanan terus dipertahankan dan waktu antrean bisa semakin cepat.,pelayanan di satpas gresik cukup baik dan petugasnya ramah serta komunikatif proses pembuatan maupun perpanjangan sim berjalan tertib dengan alur yang jelas fasilitas ruang tunggu juga cukup nyaman dan bersih semoga kualitas pelayanan terus dipertahankan dan waktu antrean bisa semakin cepat,pelayanan di satpas gresik cukup baik dan petugasnya ramah serta komunikatif proses pembuatan maupun perpanjangan sim berjalan tertib dengan alur yang jelas fasilitas ruang tunggu juga cukup nyaman dan bersih semoga kualitas pelayanan terus dipertahankan dan waktu antrean bisa semakin cepat,pelayanan satpas gresik cukup baik petugasnya ramah serta komunikatif proses pembuatan maupun perpanjangan sim berjalan tertib alur jelas fasilitas ruang tunggu cukup nyaman bersih semoga kualitas pelayanan terus dipertahankan waktu antrean semakin cepat,Pelayanan,Positif,0.9923
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,M. Andy hakim chandra,5,2026-08-19T02:57:24.505Z,"Pelayanan nya terbaik, bintang 5",pelayanan nya terbaik bintang,pelayanan nya terbaik bintang,pelayanan terbaik bintang,Pelayanan,Positif,0.9947
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,Alfian Apriliyo Dwi Ardyananta,5,2026-08-18T03:46:07.444Z,"pelayanan terbaik dan cepat, top untuk satpas gresik 🙏🏻",pelayanan terbaik dan cepat top untuk satpas gresik,pelayanan terbaik dan cepat top untuk satpas gresik,pelayanan terbaik cepat top satpas gresik,Pelayanan,Positif,0.9845
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,Ahmad Azka,5,2026-08-15T03:11:16.066Z,"Semuanya mudah kalau belajar dulu, tenang dan fokus",semuanya mudah kalau belajar dulu tenang dan fokus,semuanya mudah kalau belajar dulu tenang dan fokus,semuanya mudah belajar dulu tenang fokus,Lainnya,Positif,0.9807
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,Amaliah Syafitri,5,2026-08-15T03:11:01.578Z,Good Job 😍,good job,good job,good job,Lainnya,Positif,0.993
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,Mochammad Bisma Adinata,5,2026-08-15T03:10:56.879Z,Terimakasih atas pengurusan SIM,terimakasih atas pengurusan sim,terimakasih atas pengurusan sim,terimakasih atas pengurusan sim,Lainnya,Positif,0.6462
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,Syauqy Mubarok,5,2026-08-15T03:10:53.827Z,Kalo ada bintang sepuluh aku kasih sepuluh sih,kalo ada bintang sepuluh aku kasih sepuluh sih,kalo ada bintang sepuluh aku kasih sepuluh sih,kalo bintang sepuluh aku kasih sepuluh,Lainnya,Netral,0.972
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,muchammad faisal ghufroni,5,2026-08-14T02:55:56.032Z,ramah ramah,ramah ramah,ramah ramah,ramah ramah,Pelayanan,Positif,0.9942
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,Tsabita Aida Nur Kamila,5,2026-08-14T02:55:49.793Z,"Pelayanan bagus, cepat.",pelayanan bagus cepat,pelayanan bagus cepat,pelayanan bagus cepat,Pelayanan,Positif,0.9965
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,Ramadhani Bayu09,5,2026-08-14T02:55:47.208Z,"Pelayanan sangat ramah, pelayanan cepat banget dan sangat mengedukasi kita pelajar berkendara",pelayanan sangat ramah pelayanan cepat banget dan sangat mengedukasi kita pelajar berkendara,pelayanan sangat ramah pelayanan cepat banget dan sangat mengedukasi kita pelajar berkendara,pelayanan ramah pelayanan cepat banget mengedukasi pelajar berkendara,Pelayanan,Positif,0.996
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,smary saklitinov,5,2026-08-14T02:55:41.547Z,Sangat baik,sangat baik,sangat baik,baik,Lainnya,Positif,0.9844
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,zadafathu,5,2026-08-14T02:55:32.149Z,mantap sangat baik sekali,mantap sangat baik sekali,bagus sangat baik sekali,bagus baik,Lainnya,Positif,0.9933
Pemerintahan,Instansi Vertikal,SATPAS SIM Gresik,4.8,2922,Fahri Akmal,5,2026-08-14T02:55:18.051Z,Josjisss pak dhee,josjisss pak dhee,josjisss pak dhee,josjisss pak dhee,Lainnya,Positif,0.9893
