Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Puskesmas Sukomulyo,4.4,435,Gagas Jagat Soekarto,5,2026-04-14T09:55:59.204Z,"Pagi-pagi sudah ramai di sini. Petugas nya ramah dan memberikan informasi dengan jelas. Tempatnya bersih dan rapi, tersedia petunjuk jelas untuk ruangan-ruangan poli nya. Parkir diatur dengan begitu baik.",pagi pagi sudah ramai di sini petugas nya ramah dan memberikan informasi dengan jelas tempatnya bersih dan rapi tersedia petunjuk jelas untuk ruangan ruangan poli nya parkir diatur dengan begitu baik,pagi pagi sudah ramai di sini petugas nya ramah dan memberikan informasi dengan jelas tempatnya bersih dan rapi tersedia petunjuk jelas untuk ruangan ruangan poli nya parkir diatur dengan begitu baik,pagi pagi ramai sini petugas ramah memberikan informasi jelas tempatnya bersih rapi tersedia petunjuk jelas ruangan ruangan poli parkir diatur begitu baik,Pelayanan,Negatif,0.9829
Kesehatan,Puskesmas Sukomulyo,4.4,435,Baqhiatus Sholikhah,1,2026-04-01T04:25:02.789Z,"biasa nya kalo sakit selalu periksa kesini tapi hari ini cek lab petugas sangat sangat judes ambil sampel darah gak ada aba"" dan tanya nunggu berapa lama dijwab dengan judes sama petuags ibu"" tolong kalo pun rame setidaknya jangan perlakukan pasien seperti hewan di ambil darah seenaknya!!! dan waktu tunggu sangat lama nunggu di komplain baru ada respon!!!",biasa nya kalo sakit selalu periksa kesini tapi hari ini cek lab petugas sangat sangat judes ambil sampel darah gak ada aba dan tanya nunggu berapa lama dijwab dengan judes sama petuags ibu tolong kalo pun rame setidaknya jangan perlakukan pasien seperti hewan di ambil darah seenaknya dan waktu tunggu sangat lama nunggu di komplain baru ada respon,biasa nya kalo sakit selalu periksa kesini tapi hari ini cek lab petugas sangat sangat judes ambil sampel darah tidak ada aba dan tanya nunggu berapa lama dijwab dengan judes sama petuags ibu tolong kalo pun rame setidaknya jangan perlakukan pasien seperti hewan di ambil darah seenaknya dan waktu tunggu sangat lama nunggu di komplain baru ada respon,biasa kalo sakit selalu periksa kesini hari cek lab petugas judes ambil sampel darah aba tanya nunggu berapa lama dijwab judes sama petuags ibu tolong kalo rame setidaknya jangan perlakukan pasien seperti hewan ambil darah seenaknya waktu tunggu lama nunggu komplain respon,Pelayanan,Positif,0.9881
Kesehatan,Puskesmas Sukomulyo,4.4,435,Ndeonebos,1,2026-03-31T00:40:28.697Z,"Dateng pagi² jam 7 biar ga antri, malah tes lab lemot lama ternyata jam set8 lebih dokternya baru dateng, belum nunggu hasilnya juga lama lagii",dateng pagi jam biar ga antri malah tes lab lemot lama ternyata jam set8 lebih dokternya baru dateng belum nunggu hasilnya juga lama lagii,dateng pagi jam biar tidak antrian malah tes lab lemot lama ternyata jam set8 lebih dokternya baru dateng belum nunggu hasilnya juga lama lagii,dateng pagi jam biar antrian malah tes lab lemot lama ternyata jam set8 dokternya dateng nunggu hasilnya lama lagii,Pelayanan,Positif,0.9968
Kesehatan,Puskesmas Sukomulyo,4.4,435,Yenita Arrosyid,1,2026-01-24T09:06:36.179Z,"Apa yg mau diharapkan dari instansi pemerintah ?? Sudah pasti ZONK !!! Daftar di jkn mobile keterangan tutup pkl 11.30 sampe puskesmas jam 10.30 dibilang SUDAH TUTUP !!! Heloo !!! Kalian tdk tau sejauh apa kedatangan kami masih ada waktu 1 jam namun ditolak !! Alangkah baiknya jika ditanya terlebih dahulu daftar ke poli mana ??  Di cek ke poli terkait ada brp antrian apa masih bsa menerima 1 pasien lagi mengingat pasien sdh melakukan pendaftaran via JKN MOBILE saya rasa itu lebih melegakan !! Di kesempatan laon tengah malam datang ke UGD karna luka robek di jari tangan anak di jaga oleh dokter jaga laki"" membersihkan lukanya sangat tdk hati"" anak saya yang notabene betah sakit sampai nangis jejeritan tapi masih tetap di pencet2 di gosok menggunakan kasa di bagian luka percuma datang ke ugd puskesmas ujung""nya pergi ke ugd rs ditangani perawat lebih lembut lebih hati"" dan mendapatkan jahitan di puskesmas hanya di plester dg alasan tdk bsa melakukan penjahitan kalau ada bintang - akan aq kasih bintang - 2026 kerja masih gitu"" aja !!!",apa yg mau diharapkan dari instansi pemerintah sudah pasti zonk daftar di jkn mobile keterangan tutup pkl sampe puskesmas jam dibilang sudah tutup heloo kalian tdk tau sejauh apa kedatangan kami masih ada waktu jam namun ditolak alangkah baiknya jika ditanya terlebih dahulu daftar ke poli mana di cek ke poli terkait ada brp antrian apa masih bsa menerima pasien lagi mengingat pasien sdh melakukan pendaftaran via jkn mobile saya rasa itu lebih melegakan di kesempatan laon tengah malam datang ke ugd karna luka robek di jari tangan anak di jaga oleh dokter jaga laki membersihkan lukanya sangat tdk hati anak saya yang notabene betah sakit sampai nangis jejeritan tapi masih tetap di pencet2 di gosok menggunakan kasa di bagian luka percuma datang ke ugd puskesmas ujung nya pergi ke ugd rs ditangani perawat lebih lembut lebih hati dan mendapatkan jahitan di puskesmas hanya di plester dg alasan tdk bsa melakukan penjahitan kalau ada bintang akan aq kasih bintang kerja masih gitu aja,apa yang mau diharapkan dari instansi pemerintah sudah pasti zonk daftar di jkn mobile keterangan tutup pkl sampe puskesmas jam dibilang sudah tutup heloo kalian tidak tau sejauh apa kedatangan kami masih ada waktu jam namun ditolak alangkah baiknya jika ditanya terlebih dahulu daftar ke poli mana di cek ke poli terkait ada brp antrian apa masih bsa menerima pasien lagi mengingat pasien sudah melakukan pendaftaran via jkn mobile saya rasa itu lebih melegakan di kesempatan laon tengah malam datang ke ugd karna luka robek di jari tangan anak di jaga oleh dokter jaga laki membersihkan lukanya sangat tidak hati anak saya yang notabene betah sakit sampai nangis jejeritan tapi masih tetap di pencet2 di gosok menggunakan kasa di bagian luka percuma datang ke ugd puskesmas ujung nya pergi ke ugd rumah sakit ditangani perawat lebih lembut lebih hati dan mendapatkan jahitan di puskesmas hanya di plester dengan alasan tidak bsa melakukan penjahitan kalau ada bintang akan aq kasih bintang kerja masih gitu aja,apa mau diharapkan instansi pemerintah pasti zonk daftar jkn mobile keterangan tutup pkl sampe puskesmas jam dibilang tutup heloo kalian tau sejauh apa kedatangan waktu jam ditolak alangkah baiknya ditanya terlebih dahulu daftar poli mana cek poli terkait brp antrian apa bsa menerima pasien mengingat pasien melakukan pendaftaran via jkn mobile rasa melegakan kesempatan laon tengah malam datang ugd karna luka robek jari tangan anak jaga dokter jaga laki membersihkan lukanya hati anak notabene betah sakit sampai nangis jejeritan tetap pencet2 gosok menggunakan kasa bagian luka percuma datang ugd puskesmas ujung pergi ugd rumah sakit ditangani perawat lembut hati mendapatkan jahitan puskesmas hanya plester alasan bsa melakukan penjahitan bintang aq kasih bintang kerja gitu aja,Pelayanan,Positif,0.7357
Kesehatan,Puskesmas Sukomulyo,4.4,435,Party media,3,2026-01-20T18:37:50.378Z,Untuk kritiknya tolong disertakan wajah petugasnya ya bisa lewat foto atau rekaman lalu di dijelaskan beserta kronologi  Terimakasih,untuk kritiknya tolong disertakan wajah petugasnya ya bisa lewat foto atau rekaman lalu di dijelaskan beserta kronologi terimakasih,untuk kritiknya tolong disertakan wajah petugasnya ya bisa lewat foto atau rekaman lalu di dijelaskan beserta kronologi terimakasih,kritiknya tolong disertakan wajah petugasnya ya lewat foto rekaman lalu dijelaskan beserta kronologi terimakasih,Pelayanan,Netral,0.9896
Kesehatan,Puskesmas Sukomulyo,4.4,435,Fauzan Andim,1,2025-12-23T03:07:17.001Z,"Ini puskesmas yg bikin saya kesel muak asli udh gak gbsa berkata""",ini puskesmas yg bikin saya kesel muak asli udh gak gbsa berkata,ini puskesmas yang bikin saya kesel muak asli udh tidak gbsa berkata,puskesmas bikin kesel muak asli udh gbsa berkata,Kesehatan,Positif,0.9978
Kesehatan,Puskesmas Sukomulyo,4.4,435,mery ummimar,5,2025-12-20T07:51:11.769Z,"Pelayanan baik , sudah periksa ke dokter spesialis panas gk turun.. langsung ganti ke faskes 1 ke pkm sukomulyo besoknya panasnya turun .. dokter dan pegawainya ramah 🥰",pelayanan baik sudah periksa ke dokter spesialis panas gk turun langsung ganti ke faskes ke pkm sukomulyo besoknya panasnya turun dokter dan pegawainya ramah,pelayanan baik sudah periksa ke dokter spesialis panas tidak turun langsung ganti ke faskes ke pkm sukomulyo besoknya panasnya turun dokter dan pegawainya ramah,pelayanan baik periksa dokter spesialis panas turun langsung ganti faskes pkm sukomulyo besoknya panasnya turun dokter pegawainya ramah,Pelayanan,Negatif,0.9869
Kesehatan,Puskesmas Sukomulyo,4.4,435,Rakhma Fajarrini,5,2025-12-20T07:22:52.787Z,Pelayanan laboratorium  lengkap untuk ukuran puskesmas Ada pemeriksaan narkoba juga Sip gak usah jauh jauj,pelayanan laboratorium lengkap untuk ukuran puskesmas ada pemeriksaan narkoba juga sip gak usah jauh jauj,pelayanan laboratorium lengkap untuk ukuran puskesmas ada pemeriksaan narkoba juga sip tidak usah jauh jauj,pelayanan laboratorium lengkap ukuran puskesmas pemeriksaan narkoba sip usah jauh jauj,Pelayanan,Netral,0.7578
Kesehatan,Puskesmas Sukomulyo,4.4,435,mamakafi bundakafi,1,2025-12-06T07:47:26.134Z,"Jelek benget pelayanannya,, Perlu belajar banyak perawat dan dokternya terutama belajar attitude",jelek benget pelayanannya perlu belajar banyak perawat dan dokternya terutama belajar attitude,jelek benget pelayanannya perlu belajar banyak perawat dan dokternya terutama belajar attitude,jelek benget pelayanannya perlu belajar banyak perawat dokternya terutama belajar attitude,Pelayanan,Positif,0.9953
Kesehatan,Puskesmas Sukomulyo,4.4,435,D04_K1_ HWQ,1,2025-12-06T07:24:41.636Z,"Pelayanan puskesmas ini parah, menyedihkan, attitude sangat buruk...  Istri Sakit mau minta surat rujukan ke igd rumah sakit malah diomelin iya kalau cuman perawatnya, dokter dan petugasnya juga ketus judes minta ampun, pdhl kondisi istri butuh segera ditangani.  Kita ini orang awan yg tdk mengerti alur BPJS, harusnya sabar & tetap sopan memberi edukasi penjelasan, bukan malah dikata2in ama itu si dokter berjilbab msh muda ama perawat, pakek nada tinggi pulak.  Bisa ga sih ramah sama pasien, kita ini pake bpjs kelas 1 juga bayar enggak gratis, dan semua pegawai puskesmas digaji dari pajak yg kita bayar ke pemerintah...  Perbaiki akhlakmu, perbaiki attitudemu dalam melayani, maka kualitas hidupmu akan menjadi semakin baik...",pelayanan puskesmas ini parah menyedihkan attitude sangat buruk istri sakit mau minta surat rujukan ke igd rumah sakit malah diomelin iya kalau cuman perawatnya dokter dan petugasnya juga ketus judes minta ampun pdhl kondisi istri butuh segera ditangani kita ini orang awan yg tdk mengerti alur bpjs harusnya sabar tetap sopan memberi edukasi penjelasan bukan malah dikata2in ama itu si dokter berjilbab msh muda ama perawat pakek nada tinggi pulak bisa ga sih ramah sama pasien kita ini pake bpjs kelas juga bayar enggak gratis dan semua pegawai puskesmas digaji dari pajak yg kita bayar ke pemerintah perbaiki akhlakmu perbaiki attitudemu dalam melayani maka kualitas hidupmu akan menjadi semakin baik,pelayanan puskesmas ini parah menyedihkan attitude sangat buruk istri sakit mau minta surat rujukan ke igd rumah sakit malah diomelin iya kalau cuman perawatnya dokter dan petugasnya juga ketus judes minta ampun pdhl kondisi istri butuh segera ditangani kita ini orang awan yang tidak mengerti alur bpjs harusnya sabar tetap sopan memberi edukasi penjelasan bukan malah dikata2in ama itu si dokter berjilbab masih muda ama perawat pakek nada tinggi pulak bisa tidak sih ramah sama pasien kita ini pake bpjs kelas juga bayar enggak gratis dan semua pegawai puskesmas digaji dari pajak yang kita bayar ke pemerintah perbaiki akhlakmu perbaiki attitudemu dalam melayani maka kualitas hidupmu akan menjadi semakin baik,pelayanan puskesmas parah menyedihkan attitude buruk istri sakit mau minta surat rujukan igd rumah sakit malah diomelin iya cuman perawatnya dokter petugasnya ketus judes minta ampun pdhl kondisi istri butuh segera ditangani orang awan mengerti alur bpjs harusnya sabar tetap sopan memberi edukasi penjelasan bukan malah dikata2in ama si dokter berjilbab muda ama perawat pakek nada tinggi pulak ramah sama pasien pake bpjs kelas bayar enggak gratis semua pegawai puskesmas digaji pajak bayar pemerintah perbaiki akhlakmu perbaiki attitudemu melayani maka kualitas hidupmu menjadi semakin baik,Pelayanan,Positif,0.9929
Kesehatan,Puskesmas Sukomulyo,4.4,435,YESSILIAN,1,2025-11-25T02:22:02.477Z,"pelayanan sangat tidak memuaskan, saya sakit tp gak dipanggil-pangil ke poli umum sampai hampir 1 jam, tempat duduk penuh dengan orang pabrik ngurus surat, saya yang sakit menunggu sambil berdiri di ruang tunggu",pelayanan sangat tidak memuaskan saya sakit tp gak dipanggil pangil ke poli umum sampai hampir jam tempat duduk penuh dengan orang pabrik ngurus surat saya yang sakit menunggu sambil berdiri di ruang tunggu,pelayanan sangat tidak memuaskan saya sakit tapi tidak dipanggil pangil ke poli umum sampai hampir jam tempat duduk penuh dengan orang pabrik ngurus surat saya yang sakit menunggu sambil berdiri di ruang tunggu,pelayanan memuaskan sakit dipanggil pangil poli umum sampai hampir jam tempat duduk penuh orang pabrik ngurus surat sakit menunggu sambil berdiri ruang tunggu,Pelayanan,Netral,0.5249
Kesehatan,Puskesmas Sukomulyo,4.4,435,Sa'adah Adah,1,2025-11-19T05:03:43.368Z,"Tolong ya mbak pegawai puskesmas yg sudah merobohkan sepeda saya tadi tanpa rasa bersalah dan minta maaf , dimana attitude nyaaa?? Sampai soto saya yg ada di dalam jok Sampek jatuh semua kebawah, helm saya pecah kacanya, sepeda saya baret , saya gak minta ganti rugi setidaknya anda punya attitude untuk minta maaf bukan malah tukang parkir yg minta maaf. Kalau memang gak bisa ngeluarin sepeda itu minta tolong tukang parkir jangan malah melibatkan sepeda orang lain !",tolong ya mbak pegawai puskesmas yg sudah merobohkan sepeda saya tadi tanpa rasa bersalah dan minta maaf dimana attitude nyaaa sampai soto saya yg ada di dalam jok sampek jatuh semua kebawah helm saya pecah kacanya sepeda saya baret saya gak minta ganti rugi setidaknya anda punya attitude untuk minta maaf bukan malah tukang parkir yg minta maaf kalau memang gak bisa ngeluarin sepeda itu minta tolong tukang parkir jangan malah melibatkan sepeda orang lain,tolong ya mbak pegawai puskesmas yang sudah merobohkan sepeda saya tadi tanpa rasa bersalah dan minta maaf dimana attitude nyaaa sampai soto saya yang ada di dalam jok sampek jatuh semua kebawah helm saya pecah kacanya sepeda saya baret saya tidak minta ganti rugi setidaknya anda punya attitude untuk minta maaf bukan malah tukang parkir yang minta maaf kalau memang tidak bisa ngeluarin sepeda itu minta tolong tukang parkir jangan malah melibatkan sepeda orang lain,tolong ya mbak pegawai puskesmas merobohkan sepeda tadi tanpa rasa bersalah minta maaf dimana attitude nyaaa sampai soto jok sampek jatuh semua kebawah helm pecah kacanya sepeda baret minta ganti rugi setidaknya punya attitude minta maaf bukan malah tukang parkir minta maaf memang ngeluarin sepeda minta tolong tukang parkir jangan malah melibatkan sepeda orang lain,Pelayanan,Positif,0.9912
Kesehatan,Puskesmas Sukomulyo,4.4,435,Wahyuni Nafisah,5,2025-11-07T01:16:25.491Z,Bidan dan dokter menjelaskan dengan baik,bidan dan dokter menjelaskan dengan baik,bidan dan dokter menjelaskan dengan baik,bidan dokter menjelaskan baik,Kesehatan,Netral,0.9732
Kesehatan,Puskesmas Sukomulyo,4.4,435,wahyudi eko prasetiyo,5,2025-11-03T03:01:36.672Z,"Pelayanan cepat, ramah. Tapi untuk ruang tunggu kurang luas. Juga ada lantai 2. Tempat bersih, memanfaatkan pencahayaan dari asbes transparan jadi tidak terlalu gelap. Semoga kedepannya menjadi semakin baik lagi",pelayanan cepat ramah tapi untuk ruang tunggu kurang luas juga ada lantai tempat bersih memanfaatkan pencahayaan dari asbes transparan jadi tidak terlalu gelap semoga kedepannya menjadi semakin baik lagi,pelayanan cepat ramah tapi untuk ruang tunggu kurang luas juga ada lantai tempat bersih memanfaatkan pencahayaan dari asbes transparan jadi tidak terlalu gelap semoga kedepannya menjadi semakin baik lagi,pelayanan cepat ramah ruang tunggu kurang luas lantai tempat bersih memanfaatkan pencahayaan asbes transparan jadi terlalu gelap semoga kedepannya menjadi semakin baik,Pelayanan,Negatif,0.9526
Kesehatan,Puskesmas Sukomulyo,4.4,435,Ika Akhadian,5,2025-10-24T10:18:24.692Z,"Alhamdulillah pelayanan cepat dan sat set, petugas nya juga ramah. Makasih dr Inna 🥰",alhamdulillah pelayanan cepat dan sat set petugas nya juga ramah makasih dr inna,alhamdulillah pelayanan cepat dan sat set petugas nya juga ramah makasih dari inna,alhamdulillah pelayanan cepat sat set petugas ramah makasih inna,Pelayanan,Negatif,0.9642
