Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,Risa Herawati. I,5,2025-12-25T01:31:34.540Z,"Terimakasih dokter gigi baik sekali, yang bertugas di pelayanan semuanya ramah² Terimakasih sudah di bantu",terimakasih dokter gigi baik sekali yang bertugas di pelayanan semuanya ramah terimakasih sudah di bantu,terimakasih dokter gigi baik sekali yang bertugas di pelayanan semuanya ramah terimakasih sudah di bantu,terimakasih dokter gigi baik bertugas pelayanan semuanya ramah terimakasih bantu,Pelayanan,Positif,0.9617
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,Adjoen AJ,1,2025-12-16T13:09:48.092Z,Di papan pengumuman poli umum buka sampe jam 20.00 tp kenyataannya jam 19.30 uda tutup Kecewa banget Ga profesional,di papan pengumuman poli umum buka sampe jam tp kenyataannya jam uda tutup kecewa banget ga profesional,di papan pengumuman poli umum buka sampe jam tapi kenyataannya jam uda tutup kecewa banget tidak profesional,papan pengumuman poli umum buka sampe jam kenyataannya jam uda tutup kecewa banget profesional,Lainnya,Negatif,0.9977
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,Ndaru Syafaat,5,2025-11-29T04:47:30.961Z,"Untuk poli giginya top , profesional,dan sabar anak yang panik bisa jadi tenang  terimakasih dr.michael wijaya",untuk poli giginya top profesional dan sabar anak yang panik bisa jadi tenang terimakasih dr michael wijaya,untuk poli giginya top profesional dan sabar anak yang panik bisa jadi tenang terimakasih dari michael wijaya,poli giginya top profesional sabar anak panik jadi tenang terimakasih michael wijaya,Administrasi,Positif,0.9606
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,Naala NF,1,2025-11-26T02:36:37.382Z,Astagfiruallah haladzhim catet dr R soetrisno . Maaf kalau bapak membaca ini . Saya menghargai profesi bapak. Tp kenapa bapak saya tanya baik” malah jawab agak nyolot dan ketus. Saya butuh penjelasan bukan jawaban yg singkat padat dan judes jutek. Sakit hati sih. Saya bertanya tentang sakit anak saya malah d jawab ketus. Tolong deh yg punya klinik 3 putra kalau bisa jgn di pertahankan! Ganti saja. Drpda sepi dan banyak komplain:( miris. Oke ini saya upload resep dari dr tersebut. Lihat aja resepnya aja di campur” :( . Maafkan kalau saya salah 🙏,astagfiruallah haladzhim catet dr r soetrisno maaf kalau bapak membaca ini saya menghargai profesi bapak tp kenapa bapak saya tanya baik malah jawab agak nyolot dan ketus saya butuh penjelasan bukan jawaban yg singkat padat dan judes jutek sakit hati sih saya bertanya tentang sakit anak saya malah d jawab ketus tolong deh yg punya klinik putra kalau bisa jgn di pertahankan ganti saja drpda sepi dan banyak komplain miris oke ini saya upload resep dari dr tersebut lihat aja resepnya aja di campur maafkan kalau saya salah,astagfiruallah haladzhim catet dari r soetrisno maaf kalau bapak membaca ini saya menghargai profesi bapak tapi kenapa bapak saya tanya baik malah jawab agak nyolot dan ketus saya butuh penjelasan bukan jawaban yang singkat padat dan judes jutek sakit hati sih saya bertanya tentang sakit anak saya malah d jawab ketus tolong deh yang punya klinik putra kalau bisa jgn di pertahankan ganti saja drpda sepi dan banyak komplain miris oke ini saya upload resep dari dari tersebut lihat aja resepnya aja di campur maafkan kalau saya salah,astagfiruallah haladzhim catet soetrisno maaf bapak membaca menghargai profesi bapak kenapa bapak tanya baik malah jawab agak nyolot ketus butuh penjelasan bukan jawaban singkat padat judes jutek sakit hati bertanya tentang sakit anak malah jawab ketus tolong punya klinik putra jgn pertahankan ganti saja drpda sepi banyak komplain miris oke upload resep tersebut lihat aja resepnya aja campur maafkan salah,Fasilitas,Negatif,0.9956
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,pil tari,1,2025-10-03T01:00:45.858Z,"selalu kalau periksa di dokter umum disini sampai obat sudah mau habis masih blm ada perubahan. kemarin diperiksa dokter yg sudah senior (tua) kurang srek kalo periksa pasien kayak gak niat,judes,cuma nnya ""pakai bpjs"". alhasil anak lanjut opname di rs lain karna panasnya 4 hari masih sama 40°. gak dijelasin kenapa kenapa nya lgsg nulis resep aja.",selalu kalau periksa di dokter umum disini sampai obat sudah mau habis masih blm ada perubahan kemarin diperiksa dokter yg sudah senior tua kurang srek kalo periksa pasien kayak gak niat judes cuma nnya pakai bpjs alhasil anak lanjut opname di rs lain karna panasnya hari masih sama gak dijelasin kenapa kenapa nya lgsg nulis resep aja,selalu kalau periksa di dokter umum disini sampai obat sudah mau habis masih belum ada perubahan kemarin diperiksa dokter yang sudah senior tua kurang srek kalo periksa pasien kayak tidak niat judes cuma nnya pakai bpjs alhasil anak lanjut opname di rumah sakit lain karna panasnya hari masih sama tidak dijelasin kenapa kenapa nya lgsg nulis resep aja,selalu periksa dokter umum disini sampai obat mau habis perubahan kemarin diperiksa dokter senior tua kurang srek kalo periksa pasien kayak niat judes cuma nnya pakai bpjs alhasil anak lanjut opname rumah sakit lain karna panasnya hari sama dijelasin kenapa kenapa lgsg nulis resep aja,Kesehatan,Negatif,0.9606
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,BYAN 028,1,2025-09-22T00:30:13.004Z,"Pertama kali ke klinik tiga putra dengan pengalaman yg sangat buruk dengan dr taufik, baru kali ini saya rasa ada dokter dengan cara periksa sperti ini jowoan,tergesa gesa, tidak memberi solusi dan judge ke pasien. stop jadikan pilihan faskes 1",pertama kali ke klinik tiga putra dengan pengalaman yg sangat buruk dengan dr taufik baru kali ini saya rasa ada dokter dengan cara periksa sperti ini jowoan tergesa gesa tidak memberi solusi dan judge ke pasien stop jadikan pilihan faskes,pertama kali ke klinik tiga putra dengan pengalaman yang sangat buruk dengan dari taufik baru kali ini saya rasa ada dokter dengan cara periksa sperti ini jowoan tergesa gesa tidak memberi solusi dan judge ke pasien stop jadikan pilihan faskes,pertama kali klinik tiga putra pengalaman buruk taufik kali rasa dokter cara periksa sperti jowoan tergesa gesa memberi solusi judge pasien stop jadikan pilihan faskes,Kesehatan,Negatif,0.977
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,SB_Lukman F_SM3,5,2025-09-11T05:53:48.088Z,"Thx Mr Michael, walau tw pasien banyak dan sudah malam, tetap sabar menjelaskan dg rinci, tidak terburu2.",thx mr michael walau tw pasien banyak dan sudah malam tetap sabar menjelaskan dg rinci tidak terburu2,thx mr michael walau tw pasien banyak dan sudah malam tetap sabar menjelaskan dengan rinci tidak terburu2,thx mr michael walau tw pasien banyak malam tetap sabar menjelaskan rinci terburu2,Kesehatan,Positif,0.8134
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,sulianto yanto,5,2025-08-28T00:11:16.199Z,"pelayanan drg Michelle sangat ramah,penjelasannya jg sangat detail tidak pelit ilmu jg pokok nya top deh👍",pelayanan drg michelle sangat ramah penjelasannya jg sangat detail tidak pelit ilmu jg pokok nya top deh,pelayanan drg michelle sangat ramah penjelasannya juga sangat detail tidak pelit ilmu juga pokok nya top deh,pelayanan drg michelle ramah penjelasannya detail pelit ilmu pokok top,Pelayanan,Positif,0.9732
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,Irsalina Husna,5,2025-08-25T07:39:02.178Z,"Tarif murah, pelayanan sangat memuaskan dan cepat. Dokter dan perawat ramah. Obat yang diberikan berkualitas.  Terima kasih sudah memberi pertolongan pertama untuk saya saat saya habis kecelakaan.",tarif murah pelayanan sangat memuaskan dan cepat dokter dan perawat ramah obat yang diberikan berkualitas terima kasih sudah memberi pertolongan pertama untuk saya saat saya habis kecelakaan,tarif murah pelayanan sangat memuaskan dan cepat dokter dan perawat ramah obat yang diberikan berkualitas terima kasih sudah memberi pertolongan pertama untuk saya saat saya habis kecelakaan,tarif murah pelayanan memuaskan cepat dokter perawat ramah obat diberikan berkualitas terima kasih memberi pertolongan pertama habis kecelakaan,Pelayanan,Positif,0.9836
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,Rika Rahma wati,5,2025-08-15T06:03:47.281Z,Pelayanan dokter dan perawatnya sangat baik dan juga ramah sekali Pelayanannya juga cepat.,pelayanan dokter dan perawatnya sangat baik dan juga ramah sekali pelayanannya juga cepat,pelayanan dokter dan perawatnya sangat baik dan juga ramah sekali pelayanannya juga cepat,pelayanan dokter perawatnya baik ramah pelayanannya cepat,Pelayanan,Positif,0.9947
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,eno yrs,1,2025-08-07T11:42:20.079Z,"JANGAN MAU kalo diresepin obat ini!!!!!!!! Racun ini! Udah enak enak dahak bisa keluar dari batuk, diresepin ini malah kek orang mau mati. Batuk ketahan, dahak kayak kehalang jadi ngeden banget sampe saraf kepala jadi sakit banget. Ngaco nih sesat ngasih obat",jangan mau kalo diresepin obat ini racun ini udah enak enak dahak bisa keluar dari batuk diresepin ini malah kek orang mau mati batuk ketahan dahak kayak kehalang jadi ngeden banget sampe saraf kepala jadi sakit banget ngaco nih sesat ngasih obat,jangan mau kalo diresepin obat ini racun ini udah enak enak dahak bisa keluar dari batuk diresepin ini malah kek orang mau mati batuk ketahan dahak kayak kehalang jadi ngeden banget sampe saraf kepala jadi sakit banget ngaco nih sesat ngasih obat,jangan mau kalo diresepin obat racun udah enak enak dahak keluar batuk diresepin malah kek orang mau mati batuk ketahan dahak kayak kehalang jadi ngeden banget sampe saraf kepala jadi sakit banget ngaco nih sesat ngasih obat,Fasilitas,Negatif,0.997
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,mas Rafael,3,2025-08-02T02:36:43.422Z,"Saran untuk klinik tiga putra medika, krn pelayanan lumayan ramai, sebaiknya di pendaftaran di beri nomer antrian, krn biasanya hanya KTP/kart berobat disuruh menumpuk di meja, semantara untuk yg sdh dftr online dan tdk membawah KTP/kartu berobat kan tdk ada yg bs ditumpukan sebagai antrian",saran untuk klinik tiga putra medika krn pelayanan lumayan ramai sebaiknya di pendaftaran di beri nomer antrian krn biasanya hanya ktp kart berobat disuruh menumpuk di meja semantara untuk yg sdh dftr online dan tdk membawah ktp kartu berobat kan tdk ada yg bs ditumpukan sebagai antrian,saran untuk klinik tiga putra medika karena pelayanan lumayan ramai sebaiknya di pendaftaran di beri nomer antrian karena biasanya hanya ktp kart berobat disuruh menumpuk di meja semantara untuk yang sudah dftr online dan tidak membawah ktp kartu berobat kan tidak ada yang bs ditumpukan sebagai antrian,saran klinik tiga putra medika pelayanan lumayan ramai sebaiknya pendaftaran beri nomer antrian biasanya hanya ktp kart berobat disuruh menumpuk meja semantara dftr online membawah ktp kartu berobat kan bs ditumpukan sebagai antrian,Pelayanan,Netral,0.931
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,Syahrotul aini05,5,2025-06-28T03:30:12.944Z,Pelayanan nya mantap alhamdulillah setiap periksa di 3 putra obat nya selalu cocok diminum 1x udh mendingan sakit nya,pelayanan nya mantap alhamdulillah setiap periksa di putra obat nya selalu cocok diminum 1x udh mendingan sakit nya,pelayanan nya bagus alhamdulillah setiap periksa di putra obat nya selalu cocok diminum 1x udh mendingan sakit nya,pelayanan bagus alhamdulillah setiap periksa putra obat selalu cocok diminum 1x udh mendingan sakit,Pelayanan,Positif,0.994
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,Eko Purwanto,4,2025-06-09T06:58:54.990Z,bisa tes kesehatan ga ya,bisa tes kesehatan ga ya,bisa tes kesehatan tidak ya,tes kesehatan ya,Lainnya,Netral,0.9808
Kesehatan,Klinik & Praktek Dokter,KLINIK TIGA PUTRA MEDIKA MENGANTI,4.2,169,Af ifa,5,2025-05-14T08:06:32.945Z,"Hari Selasa saya ke poli gigi untuk periksa gigi anak saya. Pelayanan baik, tempat antri Pasien yang di lantai atas luas, ber AC.",hari selasa saya ke poli gigi untuk periksa gigi anak saya pelayanan baik tempat antri pasien yang di lantai atas luas ber ac,hari selasa saya ke poli gigi untuk periksa gigi anak saya pelayanan baik tempat antrian pasien yang di lantai atas luas ber ac,hari selasa poli gigi periksa gigi anak pelayanan baik tempat antrian pasien lantai atas luas ber ac,Pelayanan,Netral,0.7989
