Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Apotek & Farmasi,Apotek K-24 Pasar Menganti Gresik,4.6,67,xeaper,5,2026-04-10T14:21:25.448Z,"terimakasihh buat pelayanannya yang menyenangkan, mbaknya sabar banget njelasinnya jadi paham dikit dikit tentang obat obatan, best bangett!!!",terimakasihh buat pelayanannya yang menyenangkan mbaknya sabar banget njelasinnya jadi paham dikit dikit tentang obat obatan best bangett,terimakasihh buat pelayanannya yang menyenangkan mbaknya sabar banget njelasinnya jadi paham dikit dikit tentang obat obatan best bangett,terimakasihh buat pelayanannya menyenangkan mbaknya sabar banget njelasinnya jadi paham dikit dikit tentang obat obatan best bangett,Pelayanan,Positif,0.9969
Kesehatan,Apotek & Farmasi,Apotek K-24 Pasar Menganti Gresik,4.6,67,Linda Agustinengseh,5,2026-04-08T16:01:41.320Z,Sangat membantu dikala urgent trmksh udh bisa diantar krmh kak biarpun udh jm 10 mlm mkshudh dbntuin kak admin nya juga sangat membantu mncrkan solusi tenkiuuu,sangat membantu dikala urgent trmksh udh bisa diantar krmh kak biarpun udh jm mlm mkshudh dbntuin kak admin nya juga sangat membantu mncrkan solusi tenkiuuu,sangat membantu dikala urgent trmksh udh bisa diantar krmh kak biarpun udh jm mlm mkshudh dbntuin kak admin nya juga sangat membantu mncrkan solusi tenkiuuu,membantu dikala urgent trmksh udh diantar krmh kak biarpun udh jm mlm mkshudh dbntuin kak admin membantu mncrkan solusi tenkiuuu,Lainnya,Positif,0.8662
Kesehatan,Apotek & Farmasi,Apotek K-24 Pasar Menganti Gresik,4.6,67,Realme145g Diki,1,2026-04-07T15:04:11.318Z,Di kasih masukan buat perbaiki layanan eh malah di blokir nomor WhatsApp nya sama admin cabang menganti hehehehehe,di kasih masukan buat perbaiki layanan eh malah di blokir nomor whatsapp nya sama admin cabang menganti hehehehehe,di kasih masukan buat perbaiki layanan eh malah di blokir nomor whatsapp nya sama admin cabang menganti hehehehehe,kasih masukan buat perbaiki layanan eh malah blokir nomor whatsapp sama admin cabang menganti hehehehehe,Pelayanan,Negatif,0.809
Kesehatan,Apotek & Farmasi,Apotek K-24 Pasar Menganti Gresik,4.6,67,Yumna Permadi,1,2026-03-23T03:14:33.931Z,"Baru pertama kali ini dapat pelayanan yang terburuk oleh karyawan K24, mau beli obat udah antri panjang eh, malah yang d layani yang sebelah saya yang nunggu daritadi tidak di tanyain nyari produk apa sampai"" nada tinggi ke mas"" rambut tengah, Kalau bekerja di bidang pelayanan tolong d training dulu akal dan pikirannya supaya mendapatkan pelayanan maksimal, sama sama bekerja di bidang jasa juga ya, jadi tolong d training dulu untuk mas"" yang bekerja di sini dan shift pagi",baru pertama kali ini dapat pelayanan yang terburuk oleh karyawan k24 mau beli obat udah antri panjang eh malah yang d layani yang sebelah saya yang nunggu daritadi tidak di tanyain nyari produk apa sampai nada tinggi ke mas rambut tengah kalau bekerja di bidang pelayanan tolong d training dulu akal dan pikirannya supaya mendapatkan pelayanan maksimal sama sama bekerja di bidang jasa juga ya jadi tolong d training dulu untuk mas yang bekerja di sini dan shift pagi,baru pertama kali ini dapat pelayanan yang terburuk oleh karyawan k24 mau beli obat udah antrian panjang eh malah yang d layani yang sebelah saya yang nunggu daritadi tidak di tanyain nyari produk apa sampai nada tinggi ke mas rambut tengah kalau bekerja di bidang pelayanan tolong d training dulu akal dan pikirannya supaya mendapatkan pelayanan maksimal sama sama bekerja di bidang jasa juga ya jadi tolong d training dulu untuk mas yang bekerja di sini dan shift pagi,pertama kali pelayanan terburuk karyawan k24 mau beli obat udah antrian panjang eh malah layani sebelah nunggu daritadi tanyain nyari produk apa sampai nada tinggi mas rambut tengah bekerja bidang pelayanan tolong training dulu akal pikirannya supaya mendapatkan pelayanan maksimal sama sama bekerja bidang jasa ya jadi tolong training dulu mas bekerja sini shift pagi,Pelayanan,Negatif,0.9181
Kesehatan,Apotek & Farmasi,Apotek K-24 Pasar Menganti Gresik,4.6,67,Fransisca Ayu,1,2026-03-20T09:08:33.651Z,"Perbaiki pelayanan ya, masak iya mau pakai 500 rupiah poin K24 diketawain dan gak langsung dilayani, tunggu ditegur dulu baru iya iya dan ngasih tau caranya, suka suka konsumen lah mau makai berapa, toh kalian gak ngasih minimal pemakaian point, belajar menghormati dan menghargai ya, apalagi ke pelanggan, menghina sekali ngetawai seperti itu,,",perbaiki pelayanan ya masak iya mau pakai rupiah poin k24 diketawain dan gak langsung dilayani tunggu ditegur dulu baru iya iya dan ngasih tau caranya suka suka konsumen lah mau makai berapa toh kalian gak ngasih minimal pemakaian point belajar menghormati dan menghargai ya apalagi ke pelanggan menghina sekali ngetawai seperti itu,perbaiki pelayanan ya masak iya mau pakai rupiah poin k24 diketawain dan tidak langsung dilayani tunggu ditegur dulu baru iya iya dan ngasih tau caranya suka suka konsumen lah mau makai berapa toh kalian tidak ngasih minimal pemakaian point belajar menghormati dan menghargai ya apalagi ke pelanggan menghina sekali ngetawai seperti itu,perbaiki pelayanan ya masak iya mau pakai rupiah poin k24 diketawain langsung dilayani tunggu ditegur dulu iya iya ngasih tau caranya suka suka konsumen mau makai berapa toh kalian ngasih minimal pemakaian point belajar menghormati menghargai ya apalagi pelanggan menghina ngetawai seperti,Pelayanan,Negatif,0.955
Kesehatan,Apotek & Farmasi,Apotek K-24 Pasar Menganti Gresik,4.6,67,H Dea Agustin,5,2026-02-05T13:52:08.540Z,Pelayanan sangat ramah,pelayanan sangat ramah,pelayanan sangat ramah,pelayanan ramah,Pelayanan,Positif,0.996
Kesehatan,Apotek & Farmasi,Apotek K-24 Pasar Menganti Gresik,4.6,67,Anastasya,4,2025-11-25T08:23:12.091Z,udah pusing karna sakit tp pelayanannya agak lama pas beli obat,udah pusing karna sakit tp pelayanannya agak lama pas beli obat,udah pusing karna sakit tapi pelayanannya agak lama pas beli obat,udah pusing karna sakit pelayanannya agak lama pas beli obat,Pelayanan,Positif,0.9961
Kesehatan,Apotek & Farmasi,Apotek K-24 Pasar Menganti Gresik,4.6,67,Avenia Rizki Pricilia,5,2025-11-23T05:19:49.659Z,"Aku br pindah daerah sini, dan K24 yg ini bener2 fast respon via chat dan bisa gercep DO, pelayanannya juga sangat memuaskan, ramah poll, sopan juga Masnya dan malah kek kasih saran gitu utk baiknya obat apa, terima kasih K24 Menganti ♥️",aku br pindah daerah sini dan k24 yg ini bener2 fast respon via chat dan bisa gercep do pelayanannya juga sangat memuaskan ramah poll sopan juga masnya dan malah kek kasih saran gitu utk baiknya obat apa terima kasih k24 menganti,aku br pindah daerah sini dan k24 yang ini bener2 fast respon via chat dan bisa gercep do pelayanannya juga sangat memuaskan ramah poll sopan juga masnya dan malah kek kasih saran gitu untuk baiknya obat apa terima kasih k24 menganti,aku br pindah daerah sini k24 bener2 fast respon via chat gercep do pelayanannya memuaskan ramah poll sopan masnya malah kek kasih saran gitu baiknya obat apa terima kasih k24 menganti,Pelayanan,Positif,0.7431
Kesehatan,Apotek & Farmasi,Apotek K-24 Pasar Menganti Gresik,4.6,67,Siti Asiya,5,2025-11-10T16:06:11.054Z,"Pelayanannya super ramah, obatnya lengkap🤩🤩",pelayanannya super ramah obatnya lengkap,pelayanannya super ramah obatnya lengkap,pelayanannya super ramah obatnya lengkap,Pelayanan,Positif,0.9972
Kesehatan,Apotek & Farmasi,Apotek K-24 Pasar Menganti Gresik,4.6,67,Anastasya Zeinarosa,5,2025-11-10T12:35:39.312Z,"pelayanannya luar biasa sekali, pegawainya ramah dan sat set🥰 atittudenya baik, sangat sopan👍 memberi banyak saran alternatif obat",pelayanannya luar biasa sekali pegawainya ramah dan sat set atittudenya baik sangat sopan memberi banyak saran alternatif obat,pelayanannya luar biasa sekali pegawainya ramah dan sat set atittudenya baik sangat sopan memberi banyak saran alternatif obat,pelayanannya luar biasa pegawainya ramah sat set atittudenya baik sopan memberi banyak saran alternatif obat,Pelayanan,Positif,0.9949
