Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Perbankan,Bank BRI Unit Balongpanggang,3.4,31,Baskoro Herlambang,1,2019-06-17T04:50:44.965Z,"Senin, 17 Juni 2019. Pelayanan sangat lambat dalam pengurusan rekening baru dan saya menghabiskan sebagian besar waktu saya di sini. Mungkin dikarenakan pegawai masih baru. Seharusnya staff senior ada dan membimbing pegawainya yg baru. Mohon kedepannya lebih baik lagi",senin juni pelayanan sangat lambat dalam pengurusan rekening baru dan saya menghabiskan sebagian besar waktu saya di sini mungkin dikarenakan pegawai masih baru seharusnya staff senior ada dan membimbing pegawainya yg baru mohon kedepannya lebih baik lagi,senin juni pelayanan sangat lambat dalam pengurusan rekening baru dan saya menghabiskan sebagian besar waktu saya di sini mungkin dikarenakan pegawai masih baru seharusnya staff senior ada dan membimbing pegawainya yang baru mohon kedepannya lebih baik lagi,senin juni pelayanan lambat pengurusan rekening menghabiskan sebagian besar waktu sini mungkin dikarenakan pegawai seharusnya staff senior membimbing pegawainya mohon kedepannya baik,Pelayanan,Positif,0.9689
Perbankan,Bank BRI Unit Balongpanggang,3.4,31,daffa najwa,5,2018-12-28T10:03:38.575Z,Sore di depan bri balongpanggang,sore di depan bri balongpanggang,sore di depan bri balongpanggang,sore depan bri balongpanggang,Lainnya,Netral,0.9974
Perbankan,Bank BRI Unit Balongpanggang,3.4,31,ade noviantoro,5,2018-05-18T02:31:53.687Z,"Bank BRI Unit Balongpanggang, selalu rame Dan rame, baik itu Bank nya atau ATM nya, tapi sekarang sudah lumayan Karena jumlah ATM nya ditambah, Ada sekitar 4 buah ATM namun masih saja antri Dan antri, untuk parkir kendaraan cukup luas lah, tersedia untuk roda 4 Dan roda 2.",bank bri unit balongpanggang selalu rame dan rame baik itu bank nya atau atm nya tapi sekarang sudah lumayan karena jumlah atm nya ditambah ada sekitar buah atm namun masih saja antri dan antri untuk parkir kendaraan cukup luas lah tersedia untuk roda dan roda,bank bri unit balongpanggang selalu rame dan rame baik itu bank nya atau atm nya tapi sekarang sudah lumayan karena jumlah atm nya ditambah ada sekitar buah atm namun masih saja antrian dan antrian untuk parkir kendaraan cukup luas lah tersedia untuk roda dan roda,bank bri unit balongpanggang selalu rame rame baik bank atm sekarang lumayan jumlah atm ditambah sekitar buah atm saja antrian antrian parkir kendaraan cukup luas tersedia roda roda,Pelayanan,Negatif,0.991
Perbankan,Bank BRI Unit Balongpanggang,3.4,31,tony gunawan,4,2017-09-17T22:36:00.565Z,Parkir Mobil Yang Kurang. Overall Good.,parkir mobil yang kurang overall good,parkir mobil yang kurang overall good,parkir mobil kurang overall good,Fasilitas,Positif,0.9642
Perbankan,Bank BRI Unit Balongpanggang,3.4,31,Rezky Pratama,5,2017-08-04T00:14:19.147Z,Sudah ada mesin setor tunai dan 2 atm,sudah ada mesin setor tunai dan atm,sudah ada mesin setor tunai dan atm,mesin setor tunai atm,Lainnya,Netral,0.9921
Perbankan,Bank BRI Unit Balongpanggang,3.4,31,caksueb jaya,4,2017-05-16T11:33:35.239Z,Mas tony....suwun ......,mas tony suwun,mas tony suwun,mas tony suwun,Lainnya,Netral,0.7088
Perbankan,Bank BRI Unit Balongpanggang,3.4,31,Galang Surya,5,2017-01-05T12:54:12.494Z,Bagus cepat,bagus cepat,bagus cepat,bagus cepat,Pelayanan,Negatif,0.9943
Perbankan,Bank BRI Unit Balongpanggang,3.4,31,Zainudin Maliki,1,2016-08-26T02:30:33.822Z,"Pelayanan lambat, nasabahnya banyak tapi tidak diimbangi dengan tempat yg kurang luas.",pelayanan lambat nasabahnya banyak tapi tidak diimbangi dengan tempat yg kurang luas,pelayanan lambat nasabahnya banyak tapi tidak diimbangi dengan tempat yang kurang luas,pelayanan lambat nasabahnya banyak diimbangi tempat kurang luas,Pelayanan,Positif,0.9965
Perbankan,Bank BRI Unit Balongpanggang,3.4,31,Isnaini D. Pramusinta,4,2016-08-11T14:32:29.895Z,Ada atm bri terdekat di balingpanggang,ada atm bri terdekat di balingpanggang,ada atm bri terdekat di balingpanggang,atm bri terdekat balingpanggang,Lainnya,Netral,0.9971
Perbankan,Bank BRI Unit Balongpanggang,3.4,31,Fina Amelia,1,2016-07-22T11:12:28.968Z,"Bagus ,nyaman",bagus nyaman,bagus nyaman,bagus nyaman,Fasilitas,Negatif,0.9971
