Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Perbankan,Bank BRI UNIT Manyar Gresik,3.5,24,Bu Via,1,2019-05-10T02:20:09.182Z,Juru parkirnya kurang ajar... Mending nggak usah juru parkir,juru parkirnya kurang ajar mending nggak usah juru parkir,juru parkirnya kurang ajar mending tidak usah juru parkir,juru parkirnya kurang ajar mending usah juru parkir,Fasilitas,Positif,0.9974
Perbankan,Bank BRI UNIT Manyar Gresik,3.5,24,fachrur rozi,1,2019-04-14T14:10:32.408Z,"parkir motor 3 menit kena tarif 2rb, heran gw mending g usah jukir bang udah ada satpam juga #hadeh",parkir motor menit kena tarif 2rb heran gw mending g usah jukir bang udah ada satpam juga,parkir motor menit kena tarif 2rb heran saya mending g usah jukir bang udah ada satpam juga,parkir motor menit kena tarif 2rb heran mending usah jukir bang udah satpam,Fasilitas,Positif,0.9885
Perbankan,Bank BRI UNIT Manyar Gresik,3.5,24,RMI CREATIVE,1,2019-04-14T14:07:12.924Z,heran gw pelayanan buruk bangetttttt... komplain via twitter g nyambung dah very bad pokoknya,heran gw pelayanan buruk bangetttttt komplain via twitter g nyambung dah very bad pokoknya,heran saya pelayanan buruk bangetttttt komplain via twitter g nyambung dah very bad pokoknya,heran pelayanan buruk bangetttttt komplain via twitter nyambung dah very bad pokoknya,Pelayanan,Positif,0.9983
Perbankan,Bank BRI UNIT Manyar Gresik,3.5,24,tyo tyo,5,2018-11-02T16:18:35.626Z,Udah bisa setor tunai.,udah bisa setor tunai,udah bisa setor tunai,udah setor tunai,Lainnya,Netral,0.9565
Perbankan,Bank BRI UNIT Manyar Gresik,3.5,24,BapackRoker,4,2017-12-19T17:09:52.164Z,"Pelayanan baik , pak satpam ga perlu repot atur antrian..",pelayanan baik pak satpam ga perlu repot atur antrian,pelayanan baik pak satpam tidak perlu repot atur antrian,pelayanan baik pak satpam perlu repot atur antrian,Pelayanan,Negatif,0.9677
Perbankan,Bank BRI UNIT Manyar Gresik,3.5,24,AJISDOANK CF,5,2017-09-04T05:11:16.180Z,"Acnya dingin, cuma pelayananya kok ga pake no antrian ya",acnya dingin cuma pelayananya kok ga pake no antrian ya,acnya dingin cuma pelayananya kok tidak pake no antrian ya,acnya dingin cuma pelayananya kok pake no antrian ya,Pelayanan,Netral,0.5098
Perbankan,Bank BRI UNIT Manyar Gresik,3.5,24,Yzd2,3,2017-07-03T12:00:23.855Z,Lumayan,lumayan,lumayan,lumayan,Lainnya,Negatif,0.9946
Perbankan,Bank BRI UNIT Manyar Gresik,3.5,24,Muhammad Machrus,3,2017-02-08T08:24:28.712Z,Alhamdulillah di daerah ini aja kantor cabang bank,alhamdulillah di daerah ini aja kantor cabang bank,alhamdulillah di daerah ini aja kantor cabang bank,alhamdulillah daerah aja kantor cabang bank,Lainnya,Netral,0.9552
Perbankan,Bank BRI UNIT Manyar Gresik,3.5,24,Majid Regent,5,2016-10-30T15:42:34.646Z,"Pemberi modal yg baik,agar tmbh di permudah prosesnya terutama bagi yg pemula.",pemberi modal yg baik agar tmbh di permudah prosesnya terutama bagi yg pemula,pemberi modal yang baik agar tmbh di permudah prosesnya terutama bagi yang pemula,pemberi modal baik agar tmbh permudah prosesnya terutama bagi pemula,Lainnya,Netral,0.8884
Perbankan,Bank BRI UNIT Manyar Gresik,3.5,24,PLF GRESIK,5,2016-05-20T03:00:17.682Z,Mantab,mantab,mantab,mantab,Lainnya,Negatif,0.9971
