Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,aqella rahma,1,2025-09-22T14:51:06.234Z,Mau bayar angsuran di persulit.. baru kali ini leasing nasabah mau bayar di persulit..👎,mau bayar angsuran di persulit baru kali ini leasing nasabah mau bayar di persulit,mau bayar angsuran di persulit baru kali ini leasing nasabah mau bayar di persulit,mau bayar angsuran persulit kali leasing nasabah mau bayar persulit,Lainnya,Positif,0.9927
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,ifal falahi,1,2025-05-18T23:18:00.433Z,"Pembayaran di persulit, merugikan konsumen. Tidak recomended",pembayaran di persulit merugikan konsumen tidak recomended,pembayaran di persulit merugikan konsumen tidak recomended,pembayaran persulit merugikan konsumen recomended,Lainnya,Negatif,0.8755
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,ahmad Nanang,1,2025-03-04T03:52:26.447Z,Kendaraan di ambil tidak ada keterlambatan ini kementrian harus menutup merugikan konsumen,kendaraan di ambil tidak ada keterlambatan ini kementrian harus menutup merugikan konsumen,kendaraan di ambil tidak ada keterlambatan ini kementrian harus menutup merugikan konsumen,kendaraan ambil keterlambatan kementrian harus menutup merugikan konsumen,Pelayanan,Positif,0.9052
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,DA_ Channel,5,2024-11-14T08:46:07.480Z,JOSSSS,jossss,jossss,jossss,Lainnya,Negatif,0.9944
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,gerry dharmawan,5,2024-10-10T04:18:17.201Z,bunga ringan dan proses cepat sat set no rewel...,bunga ringan dan proses cepat sat set no rewel,bunga ringan dan proses cepat sat set no rewel,bunga ringan proses cepat sat set no rewel,Pelayanan,Negatif,0.9548
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Niel Butbut,5,2024-10-08T00:50:31.892Z,"CS dan Kasir Ramah, pelayanan cepat, selama bayar angsuran lancar sesuai perjanjian tidak akan ada kekecewaan",cs dan kasir ramah pelayanan cepat selama bayar angsuran lancar sesuai perjanjian tidak akan ada kekecewaan,cs dan kasir ramah pelayanan cepat selama bayar angsuran lancar sesuai perjanjian tidak akan ada kekecewaan,cs kasir ramah pelayanan cepat selama bayar angsuran lancar sesuai perjanjian kekecewaan,Pelayanan,Negatif,0.9869
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Faishal Ishlah,5,2024-08-30T01:07:34.132Z,Mantap pelayanan sangat memuaskan,mantap pelayanan sangat memuaskan,bagus pelayanan sangat memuaskan,bagus pelayanan memuaskan,Pelayanan,Negatif,0.9963
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Mus Taqim,5,2024-08-29T08:36:27.184Z,Securitiya informatif,securitiya informatif,securitiya informatif,securitiya informatif,Lainnya,Negatif,0.9828
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Alvin dihar,5,2024-08-29T07:36:42.106Z,"Pelayananannya ramah, proses nya cepat juga, sangat direkomendasikan",pelayananannya ramah proses nya cepat juga sangat direkomendasikan,pelayananannya ramah proses nya cepat juga sangat direkomendasikan,pelayananannya ramah proses cepat direkomendasikan,Pelayanan,Negatif,0.9969
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Lina Kristiana,5,2024-08-29T07:36:30.972Z,Pelayanan cepat dan memuaskan.,pelayanan cepat dan memuaskan,pelayanan cepat dan memuaskan,pelayanan cepat memuaskan,Pelayanan,Negatif,0.9953
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Iva Dwi Hariyanti,5,2024-08-29T07:19:46.522Z,"Staff ramah, pelayanan cepat, dan memuaskan 👍🏻",staff ramah pelayanan cepat dan memuaskan,staff ramah pelayanan cepat dan memuaskan,staff ramah pelayanan cepat memuaskan,Pelayanan,Negatif,0.9938
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Mimi Nansu,5,2024-08-29T07:11:55.790Z,Pelayanan ramah...proses nya cpt...good job 🤗,pelayanan ramah proses nya cpt good job,pelayanan ramah proses nya cpt good job,pelayanan ramah proses cpt good job,Pelayanan,Negatif,0.9927
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,velshinta f,5,2024-08-29T07:11:16.442Z,memuaskan,memuaskan,memuaskan,memuaskan,Lainnya,Negatif,0.996
