Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pemerintahan,Kantor Pos Sidayu,3.6,24,Nur Khamidah,1,2020-07-04T06:08:27.596Z,"LEMOT, PAKET KILAT NAMANYA DOANG NYAMPENYA LAMBAT",lemot paket kilat namanya doang nyampenya lambat,lemot paket kilat namanya doang nyampenya lambat,lemot paket kilat namanya doang nyampenya lambat,Pelayanan,Positif,0.9983
Pemerintahan,Kantor Pos Sidayu,3.6,24,Rifda Nur Alimah,1,2020-06-15T08:56:38.575Z,"Pelayanan sangat sangat buruk, bilang akan diantar,paket sudah mau masuk 2 minggu tak kunjung datang ternyata diaam di kantor pos, tidak berttanghung jawab",pelayanan sangat sangat buruk bilang akan diantar paket sudah mau masuk minggu tak kunjung datang ternyata diaam di kantor pos tidak berttanghung jawab,pelayanan sangat sangat buruk bilang akan diantar paket sudah mau masuk minggu tak kunjung datang ternyata diaam di kantor pos tidak berttanghung jawab,pelayanan buruk bilang diantar paket mau masuk minggu tak kunjung datang ternyata diaam kantor pos berttanghung jawab,Pelayanan,Positif,0.9964
Pemerintahan,Kantor Pos Sidayu,3.6,24,Dionisius Johan Setiawan,5,2020-06-03T03:31:48.311Z,"Bersih, pelayanan memuaskan",bersih pelayanan memuaskan,bersih pelayanan memuaskan,bersih pelayanan memuaskan,Pelayanan,Negatif,0.9962
Pemerintahan,Kantor Pos Sidayu,3.6,24,sorayasaid QUEEN,1,2020-05-07T05:31:03.225Z,"Pos Sidayu mengecewakan sekali, padahal sudah dekat, tinggal antar saja sampai 2 Minggu, sangat gak profesional",pos sidayu mengecewakan sekali padahal sudah dekat tinggal antar saja sampai minggu sangat gak profesional,pos sidayu mengecewakan sekali padahal sudah dekat tinggal antar saja sampai minggu sangat tidak profesional,pos sidayu mengecewakan padahal dekat tinggal antar saja sampai minggu profesional,Lainnya,Positif,0.9964
Pemerintahan,Kantor Pos Sidayu,3.6,24,Af Kramott,4,2020-01-30T05:03:22.599Z,We have a good postal service here,we have a good postal service here,we have a good postal service here,we have good postal service here,Lainnya,Negatif,0.6562
Pemerintahan,Kantor Pos Sidayu,3.6,24,aboen n,5,2019-12-23T14:52:57.491Z,pelayanan kasirnya agak kurang ramah...,pelayanan kasirnya agak kurang ramah,pelayanan kasirnya agak kurang ramah,pelayanan kasirnya agak kurang ramah,Pelayanan,Positif,0.995
Pemerintahan,Kantor Pos Sidayu,3.6,24,pones uolenk17,5,2018-02-09T02:06:02.232Z,Sangat membantu,sangat membantu,sangat membantu,membantu,Lainnya,Negatif,0.9882
Pemerintahan,Kantor Pos Sidayu,3.6,24,Asnul Sampung,5,2017-08-22T09:03:15.379Z,Buka sampai jam brpa kira-kira pos sidayu ?,buka sampai jam brpa kira kira pos sidayu,buka sampai jam brpa kira kira pos sidayu,buka sampai jam brpa kira kira pos sidayu,Lainnya,Netral,0.9965
Pemerintahan,Kantor Pos Sidayu,3.6,24,Miftahul Khoir,5,2017-06-20T12:54:29.161Z,Lokasi strategis dekat alun-alun sidayu yang ramai.,lokasi strategis dekat alun alun sidayu yang ramai,lokasi strategis dekat alun alun sidayu yang ramai,lokasi strategis dekat alun alun sidayu ramai,Lainnya,Negatif,0.9887
Pemerintahan,Kantor Pos Sidayu,3.6,24,Muflih Kholidin,5,2016-07-09T02:27:39.248Z,Kantor pos,kantor pos,kantor pos,kantor pos,Lainnya,Netral,0.9779
